User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Mogallur,@Mogallur1,2023-01-29 21:54:05,"RT @chandrarsrikant: So Adani says the Hindenberg report is not targeted a company but is ""an attack on India, the independence, integrity and quality of Indian institutions"" 👁 https://t.co/DiE7FzQn9p",,https://www.twitter.com/user/status/1619816173369176066,0,0,0.09
Maximus,@TheSpaniard41,2023-01-29 21:54:03,"RT @profnfenton: Everybody should read this story before it’s memory-holed.  As one of many targeted by the 77th Brigade since 2020 I’m pleased the whistle blower came forward. I was even called a conspiracy theorist for saying the 77th existed and were doing this 

https://t.co/QU2ngBQONd",,https://www.twitter.com/user/status/1619816164749893632,0,0,0.65
ልእልቲ,@lieliti,2023-01-29 21:54:02,"RT @nigsti_tigray: Where is the independent investigation &amp; Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n Gov, 🇪🇷n &amp; Amhara troops. @UNHumanRights @LindaT_G @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/blSlIsYm3p",,https://www.twitter.com/user/status/1619816162489143296,0,0,5.28
Bartosz Kazmierczak,@BartoszK10,2023-01-29 21:54:02,RT @NOELreports: The railway station area got hit. Reportedly Russian personnel and military equipment was targeted while being offloaded in the area. https://t.co/vWRNARUTiG https://t.co/NK8YFCLjwc,,https://www.twitter.com/user/status/1619816161423794178,0,0,0.17
Azeez Tunde,@AzeezTu59731791,2023-01-29 21:54:00,"@SureshS05114234 @BBCHindi #email campaign   #email blast      #lead generation  # email marketing
If you are looking to send bulk email mass , email campaign to your targeted list and want professional bulk email senders that will make sure you get the maximum ...CLICK HERE ...https://t.co/feSeDlezdx",,https://www.twitter.com/user/status/1619816153156812800,0,0,0.13
Anna 💙💛,@Anna_L_Brand,2023-01-29 21:53:58,"RT @ukraine_world: Update on Kherson shelling earlier today:

3 people died and 6 were injured. The regional hospital, school, bus station, post office, bank and residential buildings were targeted.

#RuWarCrimes_UW #ISAREdnannia https://t.co/VlT7y6Lwwq",,https://www.twitter.com/user/status/1619816147112853504,0,0,0.24
David C Bannerman,@DCBMEP,2023-01-29 21:53:58,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619816143799332865,0,0,52.79
Arthur Normanson 🚒💦🔥,@artstop,2023-01-29 21:53:53,RT @Naif_Alemad2: Many of the children who join terrorist groups come from marginalized communities and have been targeted by the Houthi leadership who are exploiting vulnerabilities. https://t.co/OEtJDhPBrT,,https://www.twitter.com/user/status/1619816122634883072,0,0,1.54
Freereign,@4freereign,2023-01-29 21:53:45,"@gdemaneuf @CharlesRixey @USRightToKnow lol...The clones very well may have been from the lab, but NO ONE has created a virus that selects for WEF-CCP targeted economies, and from which high-incident same-dna base contacts are miraculously immune. 
Callahan and Pottinger knew and advised Trump, that CV19 was no threat.",,https://www.twitter.com/user/status/1619816089931882496,0,0,0.33
Field Ops - Squad X304-9,@BravoVictorXRay,2023-01-29 21:53:44,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619816086224142336,0,0,0.46
Stefan Sandor,@SteSandor,2023-01-29 21:53:42,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619816076703039490,0,0,0.26
GETISH DESTA,@getish_desta,2023-01-29 21:53:41,"RT @ZAYED_4_TIGRAY: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @USAmbUN @VP @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/yL1axekWBQ",,https://www.twitter.com/user/status/1619816073985142784,0,0,2.98
Dai♡⟭⟬⁷|ᵐʸ ʰᵒᵖᵉ♡,@Nebulosa_Orionn,2023-01-29 21:53:36,"RT @LetsBeGoodHuman: This is beyond impolite. It's cruel, targeted, harass.
It's time like this when REPORTING is necessary.
Here's the acc: https://t.co/Vq87jbM9VP
And here's the screenshot in case they delete.
I'd ask for discretion &amp; swiftness. We don't want to talk about it, but to take action. https://t.co/pMcrGOSFic",,https://www.twitter.com/user/status/1619816052019585025,0,0,0.44
Mrsscott2u,@Imonfyah,2023-01-29 21:53:29,"RT @HefromChi_City: @DrFrankRoberts Black men have argued for self determination since we left the plantation, we are not a group that can be assimilated under any capacity into any fabric of American society based on how we’re viewed and/or targeted..Bell Hooks was wrong and has always been wrong",,https://www.twitter.com/user/status/1619816022013509633,0,0,0.55
Sugarhoneyiceteasnapple,@Sugarho88142786,2023-01-29 21:53:28,"@MMaschin2 @ScottieQ4 @NFLonFOX @JayGlazer Man how mobile do you think henne is? It literally would’ve been the same gameplan regardless, hell even before the injury kelce was targeted a lot on that first drive.",,https://www.twitter.com/user/status/1619816018129596416,0,0,0.0
ልእልቲ,@lieliti,2023-01-29 21:53:26,"RT @tigray_ferest: ""Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UN_HRC @UN_Women ➡️#EritreaOutOfTigray‼️ ➡️#Justice4TigraysWomenAndGirls https://t.co/h3ZM4mvJPH",,https://www.twitter.com/user/status/1619816012517642244,0,0,5.28
Mike Cane,@mikecane,2023-01-29 21:53:25,RT @wonjinho1: @NeehaZaidi providing updates on kras-targeted vaccines against pancreatic cancer @SU2C #SU2CSummit2023 Excited about progress against this terrible disease https://t.co/LrJUdNptfF,,https://www.twitter.com/user/status/1619816006809174017,0,0,0.52
Blueheart🇳🇴🇺🇦🌏,@Moen1Rose,2023-01-29 21:53:22,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619815992796004354,0,0,0.36
OnlyTrama,@DrippyBirdz,2023-01-29 21:53:22,"@CLAMzeena @KillaKhaz @tellcarl2 @CheesePuffsNDew @MaxwellFrostFL I will never understand how laws meant to protect black people bother white people? If you feel targeted by death for some reason, push for laws that prevent that. No one is stopping you. In fact, it’s been normal practice for 100s of years.",,https://www.twitter.com/user/status/1619815992775036930,0,0,0.08
Javed Younas,@javed_younas1,2023-01-29 21:53:22,@Harshva92511821 @aikhwaja Multilateral loans can go directly to the targeted beneficiaries thru banks. 1. they are usually disbursed on below market rates. 2. it will increase banks liquidity. 3. banks will compete among themselves for loans. All this will further reduce interest rate for the borrowers.,,https://www.twitter.com/user/status/1619815992737013762,0,1,0.04
David John,@DavidMiyagawa,2023-01-29 21:53:18,So the conspiracy crackdown starting roughly 2020 wasn’t targeting whackos’ it targeted whistleblowers. Noted📝,,https://www.twitter.com/user/status/1619815979445547008,0,0,0.23
Sajid Nawab,@SajidNa38050474,2023-01-29 21:53:17,@kent_police The targeted assassination of journalists arshad sharif was plotted and executed and celebrated by nawaz sharif and daughter mariam nawaz safdar but the rich get away because cid police anti terrorism could not join simple evidence and advertise British intelligence home Secretar,,https://www.twitter.com/user/status/1619815973665804288,0,0,0.0
lyle chef,@retanqulous,2023-01-29 21:53:16,"RT @bernybelvedere: In fact, one of the reasons they targeted Nichols was he was blasting a Jordan Peterson audiobook through his subwoofers on the night in question. They could not let that stand.",,https://www.twitter.com/user/status/1619815967718273024,0,0,0.46
🌲Morteza,@Morteza33724871,2023-01-29 21:53:15,RT @Jale_Akbari: Protest for Women in #Afghanistan. @rahman_akbari20 and I made a sign to include the situation of Hazara women. A holistic discussion on women’s rights must include the right to life and address targeted attacks on #Hazara communities.  #StopHazaraGenocide https://t.co/B1BXcYkd8d,,https://www.twitter.com/user/status/1619815964564152321,0,0,0.77
Bocchi the Grappler,@Takeitatry,2023-01-29 21:53:13,"I'm officially coining the term femshounen, for shounen series like Angel Beats and Toradora that are absolutely targeted at a male audience, but are distinctly chick flicks.",,https://www.twitter.com/user/status/1619815957236686849,6,14,2.09
ፀጋይ መትከል,@EgayiEli,2023-01-29 21:53:12,"RT @tigray_ferest: ""Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UN_HRC @UN_Women ➡️#EritreaOutOfTigray‼️ ➡️#Justice4TigraysWomenAndGirls https://t.co/h3ZM4mvJPH",,https://www.twitter.com/user/status/1619815953671544833,0,0,2.19
Maurice,@Maurice61822925,2023-01-29 21:53:08,"RT @stkirsch: World governments are paying people to troll me now that I've become ""popular.""

They will create fictitious account names with ""truth"" or ""facts"" in them to make them look credible.

Norman Fenton, Clare Craig, ... are being targeted too.

Read NOW:
https://t.co/9KMtpy6etv",,https://www.twitter.com/user/status/1619815936063860737,0,0,0.04
ፀጋይ መትከል,@EgayiEli,2023-01-29 21:53:07,"RT @TitiEyi: Where is the independent investigation and Justices?Over130K Women&amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls @T https://t.co/ful3O2VRSr",,https://www.twitter.com/user/status/1619815932616130560,0,0,2.19
Hannah,@HannahEBelmont,2023-01-29 21:53:03,These targeted ads are getting too targeted https://t.co/Gi639tiVUR,,https://www.twitter.com/user/status/1619815915067174913,0,2,1.04
King Segun,@Segun_lafe,2023-01-29 21:53:02,"Targeted learning resumes tomorrow.

Hopefully I can regain my consistency",,https://www.twitter.com/user/status/1619815912777093120,0,0,1.2
Ultra MAGA Renee 🇺🇲,@reneeAZpatriot4,2023-01-29 21:52:59,"RT @ToscaAusten: So says the guy who’s poison spears targeted Donald Trump like a hunter stalks prey.

FOIA exposed Schiff as a liar, leaker, and lead cauldron stirring RussiaGate warlock.
A hoax.
Collusion lies.
Seeded by the embittered Clinton and the henchmen who are petrified to oppose her. https://t.co/oTex2D0pZn",,https://www.twitter.com/user/status/1619815899116228608,0,0,26.25
Civilizationist,@Civilzationist,2023-01-29 21:52:58,"RT @ADFLegal: Jack Phillips has been unjustly targeted for over 10 years—because he desires to live &amp; work in accordance with his deeply held beliefs. The 1A protects that right. But CO hasn't.

We're appealing a CO court's decision against Jack. This cruelty must stop. https://t.co/3HqmGfRYDz",,https://www.twitter.com/user/status/1619815892342444033,0,0,0.28
Sheila G,@TheSheilaG2024,2023-01-29 21:52:56,"RT @ToscaAusten: So says the guy who’s poison spears targeted Donald Trump like a hunter stalks prey.

FOIA exposed Schiff as a liar, leaker, and lead cauldron stirring RussiaGate warlock.
A hoax.
Collusion lies.
Seeded by the embittered Clinton and the henchmen who are petrified to oppose her. https://t.co/oTex2D0pZn",,https://www.twitter.com/user/status/1619815886789169152,0,0,21.11
Dr.iur.H.C.Schüler🇪🇺🇺🇦,@DriurHCSchueler,2023-01-29 21:52:55,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619815880669691904,0,0,2.42
🏳️‍🌈wear a mask/Immigrants BELONG here,@NotAcquiescing,2023-01-29 21:52:48,Oakland today at 5. #TyreNichols was targeted by the Memphis “Scorpion” special ops grp (now disbanded) for a stupid traffic “violation.” He was just trying to get home. https://t.co/2qJJFNQ7yr,,https://www.twitter.com/user/status/1619815853192781824,1,2,10.79
DPH,@proximalhd,2023-01-29 21:52:45,"RT @MaajidNawaz: “Military operatives in the UK's 'information warfare' brigade were part of a sinister operation that targeted politicians and high-profile journalists who raised doubts about the official pandemic response.”

And time is vindicating. 

https://t.co/PaXnufaMCo",,https://www.twitter.com/user/status/1619815840865751040,0,0,0.37
Shishay Irob Aiga💊,@Sisay34690879,2023-01-29 21:52:41,"RT @AbrhaEyerus: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops.🗣 @UNHumanRights @UNOCHA #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/C0CoyqKLb8",,https://www.twitter.com/user/status/1619815821982982145,0,0,3.27
Chicago Commune,@chicago_commune,2023-01-29 21:52:39,"""Thieves targeted the trucks that transport the mounted units. The horses cannot be moved until the trucks are fixed. 
No one is currently in custody.""
👏
https://t.co/r1ScjzeiJo",,https://www.twitter.com/user/status/1619815815381159936,4,25,16.2
Queen,@sabaalem6_sabi,2023-01-29 21:52:37,"RT @Milash_Weldu_: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp;Amhara troops. @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/UJqqXs9Cqt",,https://www.twitter.com/user/status/1619815805344169984,0,0,7.04
S a r a⁷ PJM1,@yongaay,2023-01-29 21:52:32,"RT @LetsBeGoodHuman: This is beyond impolite. It's cruel, targeted, harass.
It's time like this when REPORTING is necessary.
Here's the acc: https://t.co/Vq87jbM9VP
And here's the screenshot in case they delete.
I'd ask for discretion &amp; swiftness. We don't want to talk about it, but to take action. https://t.co/pMcrGOSFic",,https://www.twitter.com/user/status/1619815783093379072,0,0,0.38
rahaee,@rahaee17,2023-01-29 21:52:28,"RT @JasonMBrodsky: ""A convoy of weapons crossing the border from #Syria to #Iraq was targeted by airstrikes on Sunday evening, the al-Arabiya channel reported, alleging that #Israel was behind the attack.""

https://t.co/8Ihkcd8kVh",,https://www.twitter.com/user/status/1619815769138937856,0,0,0.28
ابو محمد,@an1an94,2023-01-29 21:52:27,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1619815762725838848,0,0,0.06
8 of A,@blueghostpirate,2023-01-29 21:52:23,"RT @sentdefender: According to Sources in the Region, Unknown Airstrikes have targeted a number of Iranian Militia Bases including a Headquarters Facility on the Iraqi-Syrian Border.",,https://www.twitter.com/user/status/1619815747437621252,0,0,3.13
Pete Sequeira,@sequeira_pete,2023-01-29 21:52:18,"RT @mtaibbi: 27. Consortium editor Joe Lauria too was angered to find he was on the list, which targeted voices across the spectrum: “Organizations like Hamilton 68 are in business to enforce an official narrative, which means excising inconvenient facts, which they call ‘misinformation.’” https://t.co/KtRKiE7C7G",,https://www.twitter.com/user/status/1619815726159900673,0,0,0.66
💜Broken⟭⟬⁷⏳⁸,@Christinar9384,2023-01-29 21:52:18,"RT @LetsBeGoodHuman: This is beyond impolite. It's cruel, targeted, harass.
It's time like this when REPORTING is necessary.
Here's the acc: https://t.co/Vq87jbM9VP
And here's the screenshot in case they delete.
I'd ask for discretion &amp; swiftness. We don't want to talk about it, but to take action. https://t.co/pMcrGOSFic",,https://www.twitter.com/user/status/1619815725862096896,0,0,0.45
Anna Marie Koons (HUNTER),@annakoons,2023-01-29 21:52:18,RT @NOELreports: The railway station area got hit. Reportedly Russian personnel and military equipment was targeted while being offloaded in the area. https://t.co/vWRNARUTiG https://t.co/NK8YFCLjwc,,https://www.twitter.com/user/status/1619815724939370496,0,0,2.0
Barbara,@BallardsLane,2023-01-29 21:52:14,"RT @profnfenton: Everybody should read this story before it’s memory-holed.  As one of many targeted by the 77th Brigade since 2020 I’m pleased the whistle blower came forward. I was even called a conspiracy theorist for saying the 77th existed and were doing this 

https://t.co/QU2ngBQONd",,https://www.twitter.com/user/status/1619815711068819456,0,0,0.66
messy gay metalhead pussy,@sweaterboysteve,2023-01-29 21:52:14,"@Cheer_Nympho fair enough! i also wasn't aware it was targeted at someone's ship post, that's a different context obviously. sorry if i sound defensive i just saw a whole lot of Discourse over this today that seemed disproportionately intense, but i guess i didn't know the full story",,https://www.twitter.com/user/status/1619815711031058433,0,3,0.47
titi agame,@BahraniTrhas,2023-01-29 21:52:03,"RT @TitiEyi: Where is the independent investigation and Justices?Over130K Women&amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls @T https://t.co/ful3O2VRSr",,https://www.twitter.com/user/status/1619815662293221376,0,0,1.84
Dj54320,@Dj54320,2023-01-29 21:51:59,"RT @thedankoe: My ideal day:

- 2-4 hours of focused work
- long contemplative walks
- intense training session
- tight-knit socialization
- reading a good book
- eating quality food
- no meetings

Anything that threatens this is perceived as a problem to fix with time and targeted effort.",,https://www.twitter.com/user/status/1619815645927059456,0,0,0.28
Berny Belvedere,@bernybelvedere,2023-01-29 21:51:57,"In fact, one of the reasons they targeted Nichols was he was blasting a Jordan Peterson audiobook through his subwoofers on the night in question. They could not let that stand.",,https://www.twitter.com/user/status/1619815636431159296,1,20,9.7
Targeted Angel,@targetedangel_7,2023-01-29 21:51:56,Feel like I was punched in the right eye when I woke up this morning. Can’t see out of it and itchy and blurry like my cornea is scratched.,,https://www.twitter.com/user/status/1619815632803074048,0,0,2.51
Zewdu ❤💛🌹,@zewdu_mawcha,2023-01-29 21:51:52,"RT @ShreFeven: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UNHumanRights @POTUS #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/m5XrZ9fGnD",,https://www.twitter.com/user/status/1619815619108679682,0,0,7.61
European Home #StopWar,@Klllmanjaro,2023-01-29 21:51:50,@BritishInterest @runews you have no idea https://t.co/8xEHbowyFq,,https://www.twitter.com/user/status/1619815607045865472,0,0,0.41
HIŴET🦋 ዓጋማዊት💎🌗,@TigrayM16,2023-01-29 21:51:48,"RT @TitiEyi: Where is the independent investigation and Justices?Over130K Women&amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls @T https://t.co/ful3O2VRSr",,https://www.twitter.com/user/status/1619815601110933504,0,0,1.13
Lulabelle,@Lulabelle75,2023-01-29 21:51:47,"RT @profnfenton: Everybody should read this story before it’s memory-holed.  As one of many targeted by the 77th Brigade since 2020 I’m pleased the whistle blower came forward. I was even called a conspiracy theorist for saying the 77th existed and were doing this 

https://t.co/QU2ngBQONd",,https://www.twitter.com/user/status/1619815595645734913,0,0,0.49
HIŴET🦋 ዓጋማዊት💎🌗,@TigrayM16,2023-01-29 21:51:45,"RT @ZAYED_4_TIGRAY: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @USAmbUN @VP @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/yL1axekWBQ",,https://www.twitter.com/user/status/1619815589786316806,0,0,1.13
Francisca ⚖️🇨🇲🇳🇬,@callme_cisca,2023-01-29 21:51:38,"RT @g_diets_: If you want your health to improve by over 100% 

Do these 6 simple things 

1. Fast daily 

2. Eat more proteins with each meal

3. Eat less carbs

4. Trash wheat and seed oils

5. Take walks regularly 

6. Targeted supplementation.

Bonus: follow me and turn on my notifications",,https://www.twitter.com/user/status/1619815557246902272,0,0,0.3
Moe,@moefara,2023-01-29 21:51:37,"RT @IuliiaMendel: Drone Attack in Iran

✔️Strikes recorded in several regions. 14 industrial &amp; military facilities were targeted;

✔️Among them are an oil refinery, a weapons factory, and a drone factory;

✔️Iranian army is on high alert. https://t.co/VJq25yWHan",,https://www.twitter.com/user/status/1619815555665645570,0,0,0.05
HAMIntEnth,@ham_enth,2023-01-29 21:51:34,RT @Tammuz_Intel: Multiple trucks were targeted in Al-Ostora Square in the village of Al-Hari near Al-Bukamal on the Syrian-Iraqi border. 🕴👀,,https://www.twitter.com/user/status/1619815540780040194,0,0,0.03
"Erica Payne, MSW",@epayne105,2023-01-29 21:51:33,"@pjampaganza ✋🏾
And the big question is, who is the targeted group answering this poll?",,https://www.twitter.com/user/status/1619815539270123521,0,0,0.51
Mulu ሙስጉን ጓል እንባ አላጀ❤💛,@TDf_forlife,2023-01-29 21:51:30,"RT @zewdu_mawcha: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the🇪🇹n govt,by #Eritrea &amp;Amhara troops.@UNHumanRights @UN_Women ➮#EritreaOutOfTigray #Justice4TigraysWomenAndGirls. https://t.co/Gm0jF78WT8",,https://www.twitter.com/user/status/1619815526259359747,0,0,7.25
Veronica Woods,@Vdubrn,2023-01-29 21:51:30,@Spinpics1 @uwntphilyphily @IlhanMN Spoken by someone who has most likely never been marginalized or targeted based on the shade of their skin.  Garbage,,https://www.twitter.com/user/status/1619815524292235265,0,0,0.01
Buddy. Sewer Rat Jr,@Rumpels41187332,2023-01-29 21:51:25,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619815502527991810,0,0,0.77
Meaza Berhe Ge,@SendelYonas,2023-01-29 21:51:17,"RT @AbrhaEyerus: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops.🗣 @UNHumanRights @UNOCHA #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/C0CoyqKLb8",,https://www.twitter.com/user/status/1619815472249339907,0,0,6.55
archie3112,@Archana02762534,2023-01-29 21:51:15,"RT @team_ArchanaFC: As always our #BBQueenArchana is giving voice to the voiceless, who aren't in the house anymore, as she did when Gautam vij was being targeted and his name dragged, proud of her for revealing true Colors of pretenders and holier than thou contestants 

VIEWERS CHOICE ARCHANA https://t.co/xWPi63yg8n",,https://www.twitter.com/user/status/1619815461075718145,0,0,0.01
Vlad Nevzorov,@vnevzorov,2023-01-29 21:51:12,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619815451206508544,0,0,2.62
Mulu ሙስጉን ጓል እንባ አላጀ❤💛,@TDf_forlife,2023-01-29 21:51:11,"RT @nigsti_tigray: Where is the independent investigation &amp; Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n Gov, 🇪🇷n &amp; Amhara troops. @UNHumanRights @LindaT_G @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/blSlIsYm3p",,https://www.twitter.com/user/status/1619815446181744641,0,0,7.25
Michael $,@Scolariiii,2023-01-29 21:51:11,"RT @SaharaReporters: New Naira Redesign Targeted At Corrupt Persons, Terrorism Financiers, Not Poor Nigerians – Buhari | Sahara Reporters https://t.co/CsKRtSZtwp https://t.co/hAjZUJWiUu",,https://www.twitter.com/user/status/1619815443149242368,0,0,0.27
L'Artistout Crate,@ArtistoutL,2023-01-29 21:51:05,"RT @cop_american: Round two in #Iran as multiple explosions rock the city of #Mahabad. Initial reports state that the headquarters of the Islamic Revolutionary Guard Corps was targeted.
#Iranian #iranexplosions #IranRevolution2023 

استهداف المقر الرئيسي للحرس الثوري الإيراني 
#ايران #مهاباد https://t.co/q1TPI5evhr",,https://www.twitter.com/user/status/1619815419552108544,0,0,0.7
Tsrha,@Tsrha_Kw,2023-01-29 21:51:00,"RT @hrite_hailu: 🕸Where is the independent investigation &amp; Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/W95sDq2aGn",,https://www.twitter.com/user/status/1619815396940607488,0,0,3.66
Bassam Barabandi بسام بربندي,@BASSAMVA,2023-01-29 21:50:56,"RT @nahermedia: Urgent: #Naher_media corespondent: Unidentified aircraft targeted trucks, in Al-Ostora Square in the village of #Al-Hari near #Albukamal on the Syrian-Iraqi border.",,https://www.twitter.com/user/status/1619815382822551552,0,0,6.84
Ray⁷ | #apobangpo | ᵛⁱᵇᵉ ❤️‍🔥,@prplkoo,2023-01-29 21:50:53,"RT @LetsBeGoodHuman: This is beyond impolite. It's cruel, targeted, harass.
It's time like this when REPORTING is necessary.
Here's the acc: https://t.co/Vq87jbM9VP
And here's the screenshot in case they delete.
I'd ask for discretion &amp; swiftness. We don't want to talk about it, but to take action. https://t.co/pMcrGOSFic",,https://www.twitter.com/user/status/1619815367806967808,0,0,0.26
Alfredo Dominguez,@alfdom,2023-01-29 21:50:49,"RT @OALD24: Confirmed: 
Unknown airstrikes have targeted HQs belonging to the #Iranian militias on the border line between Syria's Al-Bukamal and Iraq.
@DeirEzzor24",,https://www.twitter.com/user/status/1619815354959794178,0,0,2.65
Dushyant Sharma,@Dushyantseo,2023-01-29 21:50:46,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619815342272036864,0,0,0.28
Ann,@sky_staarss,2023-01-29 21:50:41,RT @azzanshah789: @iamTinaDatta was targeted so bad #ArchanaGautam exposed his game and even #ShivThakare this man has no brains I wish Shalin yeh season nahi hota tou #TinaDatta would have win this #BB16 season for sure ❤️🏆⭐️ #Colors #BiggBoss16,,https://www.twitter.com/user/status/1619815320893669376,0,0,0.18
lindi 🇮🇱✡️ #StandingWithUkraine 🇺🇦🦕🦖,@Lyndagee49,2023-01-29 21:50:38,"RT @BarakRavid: NEW: The strike on Iran's MoD facility in Isfahan was “specific, surgical &amp; successful”, sources with direct knowledge told me. They added the facility was connected to Iran’s missile program: “4 different areas in the building were accurately targeted &amp; the goal was achieved""",,https://www.twitter.com/user/status/1619815306221977601,0,0,4.92
