User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Stevie Joe Payne,@StevijoPayne,2023-01-31 00:15:29,"RT @G___m____M: @StevijoPayne @KJoJoe21 @MrsCoach_A @mrkdosay That is so hard, my mother had a handful of miscarriage due to an undiagnosed fibroid. I have had a couple myself. 1 in 4 pregnancies end in miscarriage, ppl will be targeted for what their bodies do naturally.",,https://www.twitter.com/user/status/1620214149270892546,0,0,70.72
robotbear.eth 👺,@iamrobotbear,2023-01-31 00:15:23,"RT @Suhail: 1/ Introducing high precision masked editing. No bleeding. Highly targeted AI based image editing to give you more control.

Here's an end-to-end workflow in 30 seconds: https://t.co/NgEWXFh1ZA",,https://www.twitter.com/user/status/1620214122964221954,0,0,3.68
Jimmy,@Jimmy17284541,2023-01-31 00:15:23,@DashDobrofsky Hey Dash...what planet do you live on....Definitely isn't earth. Ya think Biden or Hillary or any Democrat let alone person could withstand 6 years of endless targeted government investigations and 2 BS impeachments and media lie after lie.Ya ever though that justmaybe youramoron,,https://www.twitter.com/user/status/1620214122548973568,0,0,0.1
Matt,@MSlee1187,2023-01-31 00:15:22,"RT @disclosetv: NEW - UK's 77th Army Brigade secretly spied on British citizens who criticized the Government's Covid lockdown policies.

The ""information warfare"" brigade was part of a sinister operation that also targeted politicians and high-profile journalists.

https://t.co/WuvEsk1Wie",,https://www.twitter.com/user/status/1620214116395941888,0,0,0.01
gsingh_r,@r_gsingh,2023-01-31 00:15:21,"@dareader24 @TheBlairWitch8 @pacifistrebel that doesn't mean they will be harmed. only ppl being targeted in Panjab as of late by Sikhs are ONLY ppl doing Beadbi of SGGS. not sure what point you're trying to make.

If we can live w/ Hindus, Muslims, &amp; Christians. We can live with Ravidasias, etc in peace too",,https://www.twitter.com/user/status/1620214112855941122,0,1,0.01
Lisa,@LisaMAGAKAG,2023-01-31 00:15:18,"RT @JoshBreslowTV: JUST IN: 10 people wounded in drive-by shooting in Lakeland, Florida, east of Tampa; 4 possible shooters, police believe this was targeted and not random. @livenowfox https://t.co/54dTuGyMm9",,https://www.twitter.com/user/status/1620214099832635395,0,0,1.39
Kuchpoochy85,@kuchpoochy85,2023-01-31 00:15:15,"RT @JoshBreslowTV: JUST IN: 10 people wounded in drive-by shooting in Lakeland, Florida, east of Tampa; 4 possible shooters, police believe this was targeted and not random. @livenowfox https://t.co/54dTuGyMm9",,https://www.twitter.com/user/status/1620214087694290944,0,0,0.07
Gary Fernandes,@gjfernan,2023-01-31 00:15:14,RT @SKGandhiMD: Mitigating the transmission of airborne viruses (COVID won't be the last) requires targeted interventions. Stop waterborne diseases with clean water. Stop airborne diseases with clean air. We know how to measure air quality and improve it. What's been lacking is political will. https://t.co/pUgpgcbBci,,https://www.twitter.com/user/status/1620214082535292928,0,0,0.03
No-UH,@Noah_Houck23,2023-01-31 00:15:13,"Martin said his bill is designed to ""protect students from harming themselves or others"" but why is it targeted to only children with special needs?

Seems like it is only going to give students and parents the misconception that children with special needs are to be feared. https://t.co/RcFu3nzbNK",,https://www.twitter.com/user/status/1620214079649615873,0,1,1.38
Ahmet Albayrak,@Aramzede,2023-01-31 00:15:07,"RT @PeaceForYemen7: Weddings, funerals, prisons, markets; no stone was left unturned, every inch of this country #Yemen has been targeted by the US warcrafts
#USAEnemyOfPeace
#امريكا_عدو_السلام
https://t.co/RjOWvu3Wcz",,https://www.twitter.com/user/status/1620214055750500352,0,0,1.22
Paul Schrum,@philologon,2023-01-31 00:15:07,"@Robert4787 Can they turn on the microphone of my Pixel and listen to me talking to my cat? I'm pretty sure ABC does that based on some targeted ads I see.

Anyway, I sometimes take precaution like they can.

(- Paranoid in Raleigh)",,https://www.twitter.com/user/status/1620214054307663872,0,1,0.53
Linda Smith,@LindaSm69062844,2023-01-31 00:15:04,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620214040772624388,0,0,0.01
TheeXtinaBoy,@Theboyxtina,2023-01-31 00:15:00,"Christina Aguilera was called a slut on national tv by Simon Cowell when she released Dirrty. While I do sympathize with Sam Smith, he will never go through the Degradation that Christina, Madonna, Britney and many female artist who chose to take risks. They were beyond targeted. https://t.co/AJ35IdxMWt",,https://www.twitter.com/user/status/1620214024645517312,1,6,1.4
Spectrum Bay News 9,@BN9,2023-01-31 00:14:58,RT @hollygregory33: Lakeland PD Chief say 10 shot.  A car pulled through the neighborhood with 4 shooters… Shooting up both sides of the street. Believes it was targeted attack. https://t.co/Z84RKqdXZh,,https://www.twitter.com/user/status/1620214016831258624,0,0,417.63
sam,@sam59889860,2023-01-31 00:14:49,RT @TomFitton: HUGE Victory: Schiff KICKED OFF Intel Committee; Biden Faces NEW Criminal Issues on Docs; Judicial Watch Sues in Court for Biden Censorship Secrets; PLUS Project Veritas TARGETED by Deep State. Massive Update HERE: https://t.co/s628lJ7G85 https://t.co/J5coEjKWMh,,https://www.twitter.com/user/status/1620213977983889408,0,0,0.17
$🌏nali,@spradhan1210,2023-01-31 00:14:40,"RT @gloriousgurl07: In today's episode, almost everyone targeted #ShivThakare 

Archana , priyankaa, shalin &amp; nimrit were trying so hard to portray shiv in a bad light. 

Har kone mei sirf or sirf shiv ki buraiyaan chal rhi thi , kabhi na kabhi inn sabke saath raha hai shiv 💔

#BB16 #Biggboss16",,https://www.twitter.com/user/status/1620213940595851265,0,0,1.16
Jörg Sickfeld,@SickfeldJorg,2023-01-31 00:14:34,"RT @disclosetv: NEW - UK's 77th Army Brigade secretly spied on British citizens who criticized the Government's Covid lockdown policies.

The ""information warfare"" brigade was part of a sinister operation that also targeted politicians and high-profile journalists.

https://t.co/WuvEsk1Wie",,https://www.twitter.com/user/status/1620213914553430016,0,0,0.71
BlahcisBloomblum,@Blahcisbloombl1,2023-01-31 00:14:32,"RT @Dianexis: Asian restaurants were heavily targeted/destroyed, owners received death threats, people committed suicide from loneliness, people couldn't bury their loved ones, and it gave rise to this stupid group of people that thought a vaccine made them literally God. https://t.co/wrzb7OuhoS",,https://www.twitter.com/user/status/1620213907372797952,0,0,0.23
MADEFO22,@madefo22,2023-01-31 00:14:31,"RT @ikyooVAL: Let's celebrate my new journey with 
@AEX1official

with a #giveaway 🎉

Prize👇🏻
1950 Riot Points

To Enter:
❤️ LIKE &amp; RT
✅ FOLLOW Me,  @AEX1official&amp;  @gameDAOco

📝 comment your targeted Valorant rank by end of the current season

⏳06.02.23

#AEX1 #VALORANT",,https://www.twitter.com/user/status/1620213904793296897,0,0,0.03
Dr.iftikhar Syed,@DrIftilharR,2023-01-31 00:14:31,"RT @SafinaKhann: Iran 🇮🇷 is being attacked. Several weapons/drone factories have been targeted.
Next is Pakistan… 
 https://t.co/Zs24LIT75N",,https://www.twitter.com/user/status/1620213903837003778,0,0,4.34
Matt Cohen,@Matt_Cohen_,2023-01-31 00:14:29,"Key notes from LPD's Sam Taylor presser

- Now 10 victims 
- Believe shooting was targeted, four people in a Nissan sedan rolled their windows down, did not stop the car, and shot at males on both sides of the road. 
- Two in critical condition, one of them in surgery

@TB_Times https://t.co/ZqoJvcIYmn",,https://www.twitter.com/user/status/1620213894705827843,0,0,12.77
DixieDawgFlyNavy,@MomofDawgandMid,2023-01-31 00:14:27,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620213886954921988,0,0,1.95
𝔸𝕙𝕞𝕖𝕟𝕥𝕙𝕚,@Ahmenthi,2023-01-31 00:14:27,"@Kneon It's the first major release since the last Fantastic Beasts, right? If it was a new movie or a new book, it would be targeted for the same nonsense reasons.
Besides, game studios are easier to bully and the games media gatekeepers are already on the activists' side.",,https://www.twitter.com/user/status/1620213885239455744,0,9,0.09
Edgar Alan ✝️,@Edgaralanflows,2023-01-31 00:14:24,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620213874724327426,0,0,0.01
Goaway,@Okflyokfly,2023-01-31 00:14:18,"RT @aabadeer: @taslimanasreen Religious terrorism doesn't only target other religions; sometime. it targets other denominations of the same religion. Today, Muslim Sunni terrorists targeted worshippers in a Muslim Shi'a mosque. May God bless the souls of the victims and bring the terrorists to justice.",,https://www.twitter.com/user/status/1620213848862240768,0,0,0.04
The Cranky Psychologist,@TheCrankyPsych1,2023-01-31 00:14:14,"@seanbwparker Kylie, Brittany, Beyonce. He doesn't. It's a targeted undermining of society's meritocratic basis. It's filling our institutions with unqualified hacks, prizing identity points over competence. It's insidious and we don't talk about it enough. 3/3",,https://www.twitter.com/user/status/1620213831250362368,0,2,0.11
Dale Cooper,@AgentCoopr702,2023-01-31 00:14:11,"RT @MZHemingway: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges https://t.co/QK0KMwuMNB",,https://www.twitter.com/user/status/1620213819997036545,0,0,1.49
Rickytikkitavi9,@rickytikkitavi9,2023-01-31 00:14:05,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620213796680900608,0,0,0.02
Miss Silvia 🦉☮️,@geekyfandoms1,2023-01-31 00:14:05,"RT @OlsenTrini: @patriottakes They really need to file a restraining order. This isn’t a customer being denied service, at this point, it’s targeted harassment and it needs to stop. These employees absolutely have the right to pursue this via harassment/trespassing.",,https://www.twitter.com/user/status/1620213794197884928,0,0,0.47
Charlie,@focusontheb,2023-01-31 00:14:05,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620213793505832960,0,0,0.14
Susan Smith,@swirllysunspot,2023-01-31 00:14:03,"@muchmoren Wonder why he was targeted? And having six cops now involved, somebody must have been pretty upset with him.",,https://www.twitter.com/user/status/1620213788443316224,0,0,3.12
T amman,@Tamman16971576,2023-01-31 00:13:59,RT @TomFitton: Children being targeted by adults in our schools with sex talk and books. https://t.co/Nb7ecH46yU,,https://www.twitter.com/user/status/1620213770512633858,0,0,0.01
"JLaw, a wise-cracking satellite",@The_Same_Device,2023-01-31 00:13:57,"@_snakethejake @SandraDTwine Nina did respond by demurring. Which is what, unfortunately, happens when you're a targeted minority. To speak back (as the ONLY woman of color on her tribe) would only invite additional drama.

And if Rogue's going to say something stupid in front of a camera, well, consequences",,https://www.twitter.com/user/status/1620213760567959552,0,1,0.29
"Fired Up, Ready to Go 🗳🌳🐼🐠🏔🦋🌻💦🐝",@hlphoenix,2023-01-31 00:13:57,"RT @OlsenTrini: @patriottakes They really need to file a restraining order. This isn’t a customer being denied service, at this point, it’s targeted harassment and it needs to stop. These employees absolutely have the right to pursue this via harassment/trespassing.",,https://www.twitter.com/user/status/1620213760354058240,0,0,2.98
Gaylene Wormington,@racer9876,2023-01-31 00:13:52,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620213741110558721,0,0,0.04
Rae Castillo,@Rae20022004,2023-01-31 00:13:39,RT @hollygregory33: Lakeland PD Chief say 10 shot.  A car pulled through the neighborhood with 4 shooters… Shooting up both sides of the street. Believes it was targeted attack. https://t.co/Z84RKqdXZh,,https://www.twitter.com/user/status/1620213686697857025,0,0,0.54
Matthew Blackburn,@RigMatthew,2023-01-31 00:13:34,"RT @Breaking911: LAKELAND, FLA. SHOOTING:
- 10 victims reported
- Police believe there were 4 shooters
- Incident believed to be targeted &amp; drug related

https://t.co/zHjnOjxFau",,https://www.twitter.com/user/status/1620213666619752448,0,0,1.5
dbchowdary,@fkliberals92,2023-01-31 00:13:31,@james38051814 @GRDecter Ofcouse involved in many businesses.They are doing serious research on hydrogen powercells. They took over the entire cement industry.  Build 1st class private ports across india to make process of business easy etc. This seems like a targeted on during election year.,,https://www.twitter.com/user/status/1620213650853367808,0,1,0.01
Víctor Marín,@Erthelillo,2023-01-31 00:13:25,"RT @Suhail: 1/ Introducing high precision masked editing. No bleeding. Highly targeted AI based image editing to give you more control.

Here's an end-to-end workflow in 30 seconds: https://t.co/NgEWXFh1ZA",,https://www.twitter.com/user/status/1620213627918888962,0,0,0.23
Italian Dragon,@DragoItaliano,2023-01-31 00:13:19,"RT @ErinInTheMorn: In 5 minutes, the Montana House Judiciary will hear a bill that gives doctors the right to refuse care based on their conscience.

This will be targeted against medically necessary abortions as well as trans people.

Both groups have seen people die from this kind of action. https://t.co/IyybhhurcM",,https://www.twitter.com/user/status/1620213601993920512,0,0,0.1
Angie B (AngieTink) 🧚‍♀️🪄💫✨😘🥰🇺🇸 xoxo Poof!,@AngieB70689736,2023-01-31 00:13:18,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620213596465795074,0,0,0.86
Artlatl is pro-women safety (among other things),@Artist_HB,2023-01-31 00:13:16,"RT @jilevin: Iran says drones attacked military factory, in latest hint of shadow war with Israel: Drones loaded with bombs targeted a military factory at the heart of the central Iranian city of Isfahan, authorities said Sunday, causing a large .. via NBCNews https://t.co/JPeLRzYWVt",,https://www.twitter.com/user/status/1620213588077195264,0,0,1.32
Goldfish and Chicken Nuggets,@gfishandnuggets,2023-01-31 00:13:15,"RT @michimama75: If a targeted ad is trying to sell me “comfy looks” and shows me a pair of jeans, I’m reporting and blocking.",,https://www.twitter.com/user/status/1620213587091550209,0,0,13.18
Richard Sachs,@therichardsachs,2023-01-31 00:13:15,"@outsidemagazine and @iandille 

A lot of your followers and targeted audience think this is a shit summation of the facts and have posted as much. Are either of you going to retract, or edit, or come back to this story and take on your detractors? https://t.co/FAaYJKxUcY",,https://www.twitter.com/user/status/1620213585967468545,0,0,2.25
💫Faizah💫,@Official_TVC,2023-01-31 00:13:14,"I feel supremely targeted.
Guess I'm not getting any sleep tonight 😭 https://t.co/vvrBpKmrgr",,https://www.twitter.com/user/status/1620213581295030273,0,4,3.34
Joe Michael A,@Joe_Michael_A,2023-01-31 00:13:14,@ReggieBush So you're saying whites are less likely to resist arrest and/or be targeted by gang warfare?,,https://www.twitter.com/user/status/1620213580590370816,0,0,0.01
Tower Gang Jose,@TowerGangJose,2023-01-31 00:13:14,@JolyonMcVeigh This one was the first one I saw so it's prolly why it had such an impact on me. Love the side story of how he got nuked after and how it targeted that one spook squadron ad,,https://www.twitter.com/user/status/1620213579894099969,0,5,1.07
Reasonable Voice,@youreallmad,2023-01-31 00:13:13,"RT @spikedonline: Anti-Israel activists are becoming more and more dishonest. Last week they said Israel carried out a “massacre” in Jenin that targeted “children and families”. It’s not true. The woke demonisation of Israel is spinning out of control, says Brendan O’Neill
https://t.co/649zdbJINd",,https://www.twitter.com/user/status/1620213575158751235,0,0,6.21
Josh Breslow,@JoshBreslowTV,2023-01-31 00:13:07,"JUST IN: 10 people wounded in drive-by shooting in Lakeland, Florida, east of Tampa; 4 possible shooters, police believe this was targeted and not random. @livenowfox https://t.co/54dTuGyMm9",,https://www.twitter.com/user/status/1620213550785654785,79,78,55.3
ngst tigray,@Ngsti63305929,2023-01-31 00:13:04,"RT @Nahom011: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape&amp; other sexual violence by fighting forces aligned to the🇪🇹n govt,by #Eritrea &amp; Amhara troops. @StateDept @hrw
 @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/NUdCVkZSeW",,https://www.twitter.com/user/status/1620213539909816322,0,0,0.67
DrrDenise,@DrrDenise,2023-01-31 00:13:02,"RT @Breaking911: LAKELAND, FLA. SHOOTING:
- 10 victims reported
- Police believe there were 4 shooters
- Incident believed to be targeted &amp; drug related

https://t.co/zHjnOjxFau",,https://www.twitter.com/user/status/1620213530212601857,0,0,2.29
martin courcy,@courcy_martin,2023-01-31 00:13:00,"@ZinaAntoaneta Yes,unfortunately. I just wanted to point out that there is no amount of money that reflects what the targeted individual are going through. In my mind it's the worst crime ever. So much suffering. It's a crime against humanity.",,https://www.twitter.com/user/status/1620213523694641152,0,0,0.0
Random Opiner,@RandomOpiner,2023-01-31 00:12:59,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620213517621268482,0,0,0.78
⭐️James Hicks⭐️,@JamesHicksUK,2023-01-31 00:12:58,How one can initiate unrestricted blog traffic and targeted visitors around the internet https://t.co/g9QID8yYA0 https://t.co/xailG7HnmK,,https://www.twitter.com/user/status/1620213512906674177,0,0,195.23
Paktیawal,@Paktyaw4l,2023-01-31 00:12:55,"RT @abdsayedd: BREAKING: 

Pakistani Taliban (TTP) spokesperson Muhammad Khurasani disowned today's suicide attack 

that targeted a mosque in Peshawar police HQs that killed 59 police personnel and wounded 150+,

saying, ""TTP guidelines strictly prohibit attacks on mosques and public places."" https://t.co/rW6DSbIeFP",,https://www.twitter.com/user/status/1620213500370112512,0,0,15.02
KayOssCyun,@KayOssCyun,2023-01-31 00:12:48,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620213471299379200,0,0,0.23
high on tree Life,@n8beatsNP,2023-01-31 00:12:44,"RT @SteeleSyAA: Strikes targeted 6 trucks of unknown load near the al Ostora Square junction in the village of Hari after they were entering from Iraq towards the Syrian territories.
#Syria #SyAA #Syrianarmy🇸🇾",,https://www.twitter.com/user/status/1620213455121940481,0,0,0.34
"Carolyn G, R.N.",@guarino_carolyn,2023-01-31 00:12:44,"RT @Breaking911: LAKELAND, FLA. SHOOTING:
- 10 victims reported
- Police believe there were 4 shooters
- Incident believed to be targeted &amp; drug related

https://t.co/zHjnOjxFau",,https://www.twitter.com/user/status/1620213453779791872,0,0,3.24
Kiepol,@KipUSA22,2023-01-31 00:12:43,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620213452802510852,0,0,0.07
Elon Musk's sleep paralysis demon,@goblininahoodie,2023-01-31 00:12:43,"First it gave me a targeted ad of the chocolatiery I went to during the weekend. While geolocation is a thing and all, the scary part is that I never logged into this account on the phone I took with myself that day.",,https://www.twitter.com/user/status/1620213449434497026,0,0,0.02
Yoshynory Bustamante,@Yobusgo,2023-01-31 00:12:39,"RT @MaryMargOlohan: Mark Houck's attorney: “We took on Goliath – the full might of the United States government – and won."" 

https://t.co/ZUWEiyJNEA",,https://www.twitter.com/user/status/1620213433663897602,0,0,6.61
leaozinho simpático,@jqueiros88,2023-01-31 00:12:37,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1620213426651004929,0,0,0.4
PIB!,@Euuan_,2023-01-31 00:12:35,"@RameshK39692846 Dear Ramesh, I feel like you could recruit a lot more people to whatever scheme you're a part of if you instead targeted PIB based posts. 
This is simply because TLOU fans cower beneath the intellectual might of PIB enjoyers.",,https://www.twitter.com/user/status/1620213417687814144,0,0,0.01
Juanvante,@Cruz14uDD4L,2023-01-31 00:12:26,@JoelGreen129 @realboshek Or targeted marketing for a specific demographic that chooses baseball as the fourth option,,https://www.twitter.com/user/status/1620213379993374725,0,1,0.04
Union Aid Abroad,@apheda,2023-01-31 00:12:23,"This database shows the US, UK and EU have all imposed targeted sanctions on the military generals and their businesses. Why hasn't Australia? 2/4 https://t.co/SJypx6EeHT
#2Years2Long #AUSanctionMyanmarJunta",,https://www.twitter.com/user/status/1620213366802485248,1,2,2.75
holly gregory,@hollygregory33,2023-01-31 00:12:23,Lakeland PD Chief say 10 shot.  A car pulled through the neighborhood with 4 shooters… Shooting up both sides of the street. Believes it was targeted attack. https://t.co/Z84RKqdXZh,,https://www.twitter.com/user/status/1620213365586165760,12,11,6.3
Mari Brighe,@MariBrighe,2023-01-31 00:12:22,This…is too much for me. 😳 I feel very…targeted. I need to lay down. https://t.co/vmfboRaZVC,,https://www.twitter.com/user/status/1620213362771775488,0,5,21.69
Sandra Rouse,@sandrak2023,2023-01-31 00:12:18,"RT @MaryMargOlohan: Mark Houck's attorney: “We took on Goliath – the full might of the United States government – and won."" 

https://t.co/ZUWEiyJNEA",,https://www.twitter.com/user/status/1620213347953287168,0,0,0.05
❤ሰላም ኣሰፋ❤❤❤,@rozaoppo1,2023-01-31 00:12:18,"RT @Nahom011: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape&amp; other sexual violence by fighting forces aligned to the🇪🇹n govt,by #Eritrea &amp; Amhara troops. @StateDept @hrw
 @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/NUdCVkZSeW",,https://www.twitter.com/user/status/1620213344945991682,0,0,0.86
くろ٩(╹⌓╹ )۶',@Trialanderror_v,2023-01-31 00:12:10,Pakistan mosque blast: Police targeted in suicide attack that kills 59 https://t.co/lUsQPkJPGA,,https://www.twitter.com/user/status/1620213313748762624,0,0,1.75
Doku HL SD - Forever Co-host of the Metaverse⭐⭐️,@Doku_HL_SD,2023-01-31 00:12:05,RT @Jfromm1968_CRTD: In 20 trading days over 20 million shares of $CRTD have moved hands. I guess our publicly tradable float at 30.  So 2/3 in 20 days. The spread is often 1/1000th of penny.  Being targeted. I won’t stop raising my voice. #NakedShortWar Tell your story here https://t.co/x5RfeRqIeH,,https://www.twitter.com/user/status/1620213291342766081,0,0,8.31
Adu,@AduAdu81039064,2023-01-31 00:12:04,"RT @KidaneNgsti: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/8nX9uiiAUu",,https://www.twitter.com/user/status/1620213287945400320,0,0,2.69
JodyQ Sancho,@JodyqSancho,2023-01-31 00:11:59,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620213265354874880,0,0,0.06
Free lifetime ads to promote any online biz opps!,@OnlineBizFreeAd,2023-01-31 00:11:55,"Glendale Win a free video ad creation plus placed on 4 high traffic websites for life. $499 Value. Get daily highly targeted leads, clicks, sales. AZ
#shamelessselfpromotion #mlmsuccess #posts #mail #clickbank #twitter #digital https://t.co/jptuO8s8lT",,https://www.twitter.com/user/status/1620213248191496192,0,0,0.04
Harv,@sdharv19,2023-01-31 00:11:52,"RT @disclosetv: NEW - UK's 77th Army Brigade secretly spied on British citizens who criticized the Government's Covid lockdown policies.

The ""information warfare"" brigade was part of a sinister operation that also targeted politicians and high-profile journalists.

https://t.co/WuvEsk1Wie",,https://www.twitter.com/user/status/1620213235730481154,0,0,1.0
Preeti sangha,@Preetisangha1,2023-01-31 00:11:49,"RT @Shreyan53657252: @ColorsTV @BeingSalmanKhan In today's episode, almost everyone targeted #ShivThakare 

Archana , priyankaa, shalin &amp; nimrit were trying so hard to portray shiv in a bad light. 

Har kone mei sirf or sirf shiv ki buraiyaan chal rhi thi  so it's Shiv vs pilanka, karchana, nimmo, shalin 
Shiv is one man army",,https://www.twitter.com/user/status/1620213223688654850,0,0,0.03
RealityCheck,@Reality46886292,2023-01-31 00:11:48,"Most of the casualties were police officers — the targeted mosque is located within a sprawling compound, which also serves as the city’s police headquarters. https://t.co/BmhRu4EPYu via @HuffPost 
I hope his 70 virgins all look like ugly versions of his mother.",,https://www.twitter.com/user/status/1620213222140940288,0,0,0.02
Ray Ray Rangel,@HDRayRay,2023-01-31 00:11:42,"RT @MZHemingway: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges https://t.co/QK0KMwuMNB",,https://www.twitter.com/user/status/1620213194466918401,0,0,5.0
Eddie Tarazona,@EddieTarazonaFL,2023-01-31 00:11:41,"Jury acquits #prolife activist #MarkHouck after @TheJusticeDept under AG Garland targeted him for protecting his son who was harassed by #abortion clinic volunteer. An @FBI raid to his home in order to intimidate him didn’t change that fact. #NotGuilty.
https://t.co/le6AtGKXp0",,https://www.twitter.com/user/status/1620213192407519232,0,2,0.5
Carol Hunter,@FairlyFae,2023-01-31 00:11:39,"RT @jilevin: Iran says drones attacked military factory, in latest hint of shadow war with Israel: Drones loaded with bombs targeted a military factory at the heart of the central Iranian city of Isfahan, authorities said Sunday, causing a large .. via NBCNews https://t.co/JPeLRzYWVt",,https://www.twitter.com/user/status/1620213183976964098,0,0,1.75
Greeneyed Snoopy 🇺🇸🦅,@LibramoonSnoopy,2023-01-31 00:11:37,"RT @MaryMargOlohan: Mark Houck's attorney: “We took on Goliath – the full might of the United States government – and won."" 

https://t.co/ZUWEiyJNEA",,https://www.twitter.com/user/status/1620213172832718848,0,0,0.83
Andrew Cameron,@shitproducersdo,2023-01-31 00:11:36,Lots of producers saying they shouldn’t be targeted for low wages… if you can’t afford to pay people don’t produce shows… easy,,https://www.twitter.com/user/status/1620213170320338946,0,0,0.0
Brad Porcellato,@BradPorcellato,2023-01-31 00:11:31,"Breaking911: LAKELAND, FLA. SHOOTING:
- 10 victims reported
- Police believe there were 4 shooters
- Incident believed to be targeted &amp; drug related

https://t.co/YomQw3TY3u",,https://www.twitter.com/user/status/1620213148782411777,0,0,79.13
RitchB13,@RitchB13,2023-01-31 00:11:23,"@AKL_TP @HarlowAdler @ClintVSmith It is dictatorial, as many have said targeted closures would have been sensible, but would require some thinking, thinking is just too difficult for some people.",,https://www.twitter.com/user/status/1620213116293484545,0,0,0.14
