User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
salma jafar,@Chiltan,2023-01-23 18:20:28,"Actually there are journalists or influencers whatever who in recent times have been propogating that all politicians are same, all were targeted for same sins, all suffered the same, all stood up for the same principles which is just too dishonest.",,https://www.twitter.com/user/status/1617588089496666112,1,5,89.27
Work At Home Mike,@WorkAtHomeMikeM,2023-01-23 18:20:23,"Secret 3-Step FB Ad Formula to INSTANTLY Get Targeted Prospects to Talk to about YOUR products &amp; services.

Check it out here: https://t.co/rH7me9141F

#advertising #sales https://t.co/8aLG1ETqIS",,https://www.twitter.com/user/status/1617588069493792768,0,0,45.65
fern 💙💜 (they/it),@gidget_claws,2023-01-23 18:20:20,"@tmntstruggles Or you can just not be a pussy and be an adult that still can enjoy things targeted at teens. 
God forbid you share the same interest with a GASP teenager 😱😱
Tmnt smacks for all ages",,https://www.twitter.com/user/status/1617588055917092865,0,8,0.71
Cyndi McGonigal,@CyndiMcGonigal1,2023-01-23 18:20:20,@DonaldJTrumpJr 8 people were shot and wounded in Shreveport LA home . It included 3 kids it was a drive by shooting and targeted.,,https://www.twitter.com/user/status/1617588054775955470,0,0,0.54
Ninth Floor,@NinthFloorComm,2023-01-23 18:20:13,"Social Media Today published 32 predictions for marketing trends to expect in 2023, including the increase of AI and AR technology, targeted integration of audio in apps, and the emergence of subscription-based content.

https://t.co/8rsKgt4rMF",,https://www.twitter.com/user/status/1617588026468716544,0,0,0.02
Neil,@NeilCVFX,2023-01-23 18:20:12,@ItsMatt_Again @NJM71 Literally the only group you targeted was pensioners.,,https://www.twitter.com/user/status/1617588023855845377,0,0,0.04
🌻George³¹,@DRML0VER,2023-01-23 18:20:12,"Maybe dnfers, just maybe, you shouldn't resort to insulting the way Wilbur looks/sounds, even as a joke. Like, Dream is constantly targeted with the same hate/jokes, and y'all immediately go to defend. Let's not be hypocritical, it's annoying. https://t.co/79TPZiLmKl",,https://www.twitter.com/user/status/1617588022589132800,0,3,0.33
European Association of Urology (EAU),@Uroweb,2023-01-23 18:20:12,"For Prostate biopsy, targeted, augmented or alternative antibiotics prohilaxis is recommended. 

#uroUTI #EAUGuidelines

https://t.co/0RhgcZhCkH",,https://www.twitter.com/user/status/1617588022437871618,2,13,117.17
Virginia McIntyre 🇨🇦🇺🇦,@Virginia_McI,2023-01-23 18:20:05,"This study highlights the need for improved access to interprofessional CPP programs, enhanced &amp; targeted training for health professionals in CPP management, and better health system navigation support. This conclusion extends to all #ChronicPain Improved #support #training https://t.co/olZZALR7pH",,https://www.twitter.com/user/status/1617587992629215232,0,2,4.59
MOJO,@mjro1105,2023-01-23 18:19:50,@Alex_Kozora Minka is a free safety which means he decides who to cover. He is virtually NEVER targeted. Advanced analytics suck walrus ass.,,https://www.twitter.com/user/status/1617587929421053954,0,0,0.61
Epoch,@Epochhhhh,2023-01-23 18:19:41,"@VP Vaccine Mandates also targeted women...and their  bodies. 
So I guess government can in fact, tell women that.",,https://www.twitter.com/user/status/1617587893052272640,0,0,0.0
Digi-Utilities,@DigiUtility,2023-01-23 18:19:33,Social media platforms provide access to data and analytics to help businesses better understand their target audience and create more targeted marketing campaigns.,,https://www.twitter.com/user/status/1617587859724333057,0,3,0.05
Truth2Freedom,@Truth2Freedom,2023-01-23 18:19:24,Bill Clinton Protected While Trump Targeted! https://t.co/3keOVBAKmq https://t.co/edUVgacorW,,https://www.twitter.com/user/status/1617587822042533888,0,0,2.61
Lazy Marketing🏆,@jameshickstwi,2023-01-23 18:19:24,Pondering trying to get prospects  plus targeted traffic employing marketing promotions without great results?  Go look at this interesting video training https://t.co/f2FuRPtaN2 https://t.co/DUem7kayYc,,https://www.twitter.com/user/status/1617587819790073875,0,1,109.05
Meenal Fernandes,@Meeferns,2023-01-23 18:19:00,"@PrinceArihan On contrary, it’s sad to see The statement issued by Father against the Students and the way their being targeted.",,https://www.twitter.com/user/status/1617587719148032001,0,0,0.15
Steven Webber,@here_is_steven,2023-01-23 18:18:53,"RT @latimes: New: The investigation into a mass shooting in Monterey Park is focused on the gunman’s prior interactions at two dance studios he targeted and whether jealousy over a relationship was the motive, law enforcement sources said.

https://t.co/DkEd0yDpo1",,https://www.twitter.com/user/status/1617587692942000130,0,0,0.14
E Rice,@Lamergier2,2023-01-23 18:18:50,"@JonLamArt Because they don’t see the women as victims. In their deluded Ayn-Rand-scribed fantasy world, it is they, the “disrupters,” who are the victims, being targeted by “the elite” who “stand in the way of progress.” https://t.co/pBfQCAwHy1",,https://www.twitter.com/user/status/1617587680275206146,0,1,0.18
Brian Loveseth,@BLoveseth,2023-01-23 18:18:41,@DashDobrofsky Or they targeted them,,https://www.twitter.com/user/status/1617587641704402944,0,0,0.0
cc,@colincbing,2023-01-23 18:18:38,@ryleehaentges this was more so targeted at the middle age crisis havers that are going to talk about this loss for a month but i do understand where you’re coming from as any sports fan should,,https://www.twitter.com/user/status/1617587626797854721,0,1,0.05
SEOBAY,@SEOBAY1,2023-01-23 18:18:35,"Joe Schoen targeted on closing expertise hole between Giants and Eagles
https://t.co/KKQv5Z3jGP",,https://www.twitter.com/user/status/1617587614852255745,0,0,0.32
Rohit Singhal,@Rohitsinghal193,2023-01-23 18:18:33,@KandyTuks Gujrat Files if someone make start with Godhra Railway Station train burning and killing of 59 Hindus. Do you have the guts to not oppose it or called it hateful propoganda against M like targeted The Kashmir Files?,,https://www.twitter.com/user/status/1617587607629877248,0,8,0.0
Paul 🇬🇧 Vote for Real Reform!,@proletariat007,2023-01-23 18:18:22,@TalkTV @JuliaHB1 Both being targeted  preaty  obviously 🙄,,https://www.twitter.com/user/status/1617587562586963974,0,1,0.09
Highgate Lisa,@LisaHighgate,2023-01-23 18:18:18,"RT @allthecitizens: A Conservative party activist went to MI5 with evidence that senior politicians had been targeted by an alleged Russian spy. But nothing happened.

@carolecadwalla has the full story in the Observer

https://t.co/KUfhph6SIr",,https://www.twitter.com/user/status/1617587545558380544,0,0,0.34
Col. Gustavo Arellano,@GustavoArellano,2023-01-23 18:18:01,"RT @latimes: The investigation into a mass shooting in Monterey Park is focused on the gunman’s prior interactions at two dance studios he targeted and whether jealousy over a relationship was the motive, law enforcement sources said.

Read the latest:
https://t.co/DkEd0yCRyt",,https://www.twitter.com/user/status/1617587471973486593,0,0,45.0
Los Angeles Times,@latimes,2023-01-23 18:17:56,"New: The investigation into a mass shooting in Monterey Park is focused on the gunman’s prior interactions at two dance studios he targeted and whether jealousy over a relationship was the motive, law enforcement sources said.

https://t.co/DkEd0yDpo1",,https://www.twitter.com/user/status/1617587453229150208,3,10,7727.92
@killermonk@mastodon.social,@killermonk,2023-01-23 18:17:52,"@Time_Strapped @fuckyouiquit Right, sorry. I wasn't clear. The ""we"" was targeted at ""society/the media"" because there are so many articles with this same headline.

Should've been phrased ""Why is our media simping for CEOs?""",,https://www.twitter.com/user/status/1617587434304475136,0,1,0.1
The Angry Democrat,@AngryDemdotcom,2023-01-23 18:17:46,"RT @WillMcAvoyACN: The right to exist freely as who they are without fear of persecution, mistreatment or harassment, or specialized targeted laws meant to explicitly make your existence worse.

This really isn’t hard. https://t.co/DHBmQ5fCfC",,https://www.twitter.com/user/status/1617587409004433408,0,0,9.82
Suzy England,@RCOT_Suzy,2023-01-23 18:17:42,"A week tomorrow we’ll be facilitating a conversation about how OTs are using their universal, targeted and specialist #DigitalAHP skills to innovation their services @SharonAIO @theRCOT Book your place https://t.co/O5PeZG3vKR",,https://www.twitter.com/user/status/1617587392541491222,5,9,2.4
lame,@el_ainee,2023-01-23 18:17:40,targeted https://t.co/55BzZqPzGJ,,https://www.twitter.com/user/status/1617587384257740816,0,0,0.19
Canadian Girl - Jan Medo7,@CanadianGirlw69,2023-01-23 18:17:24,"12 people injured, 1 critical in 'targeted' shooting at Louisiana nightclub https://t.co/PJtv9qVB3S via @nypost",,https://www.twitter.com/user/status/1617587315974762497,0,0,4.85
🖤𝐷𝑖𝑠𝑡𝑢𝑟𝑏💀,@XDoNotXDisturbX,2023-01-23 18:17:23,"stg i got my targeted audience these sad pathetic government conspiracies geeks who’ve got nothing better to do with their lives, than to spread bs on the tl https://t.co/7NYRTVDsWV",,https://www.twitter.com/user/status/1617587311516192769,0,1,2.07
Atlanta Community Press Collective,@atlanta_press,2023-01-23 18:17:15,"Donate to the Atlanta Solidarity Fund (@ATLSolFund) to support protestors targeted by the police. 

https://t.co/8YGmJcsBDm https://t.co/ydwcCx4SGW",,https://www.twitter.com/user/status/1617587281606606849,5,5,15.05
Kestral,@KestralWrites,2023-01-23 18:17:15,"After being targeted by trolls today, I am so tired of how long it takes to report hateful content on Twitter.

The reporting process is so lengthy, and forces me to look at more of the unpleasant stuff before I can block it from my feed.

Sigh.",,https://www.twitter.com/user/status/1617587278146158593,0,8,6.53
John Nightmare,@Jr1Nightmare,2023-01-23 18:17:12,"RT @Unsolved: There's a dark side of the internet. This week on the Unsolved Mysteries podcast, the story of a 14-year-old gamer, targeted by an online predator and groomed to leave her home. Listen on Wednesday. https://t.co/u3hcv08c5t",,https://www.twitter.com/user/status/1617587268926963725,0,0,0.67
jason_karam,@jason_karam,2023-01-23 18:17:10,"@MhadleyBooks @FranciHOS @MCU_Direct The best I can do is compare it to Harry Potter. You could argue the first movie was targeted at children but ultimately it was a family film, and as the characters grew in age so did the appeal to an older audience.",,https://www.twitter.com/user/status/1617587258068176896,0,4,0.1
त्र्यम्बक Triophthalmos शक्ति worshipper,@GloryGloryTTSVG,2023-01-23 18:17:00,"@KishoreIyer5 @sagorika_s ...informal territorial deals with Brit Law enforcement to mete out revenge and violence in case Women are targeted by Mohammedans. Not naming those organisations since they have cells active on Twitter, source of this information: Documentaries and Anglo Sikh Twitter.",,https://www.twitter.com/user/status/1617587217626722306,0,0,0.17
Combine,@HardScrape,2023-01-23 18:16:48,"@BriannaWu Since Gamergate, many women I know are reluctant to speak publicly on gender issues, because they fear - rightly - that they will be targeted and harassed. 

Brianna Wu",,https://www.twitter.com/user/status/1617587167605260289,0,1,0.01
ichi,@ichiisan,2023-01-23 18:16:27,"Main issue with chatGPT is how to hedge the psyop impact it'll have on future gens.

People today already have serious problems with fake news, let alone targeted misinfo campaigns. 

This will be 10x worst as kids grow up with chatGPT being a definitive info/truth oracle.",,https://www.twitter.com/user/status/1617587077939605506,0,2,0.86
Jay Arnold,@jadedcreative,2023-01-23 18:16:07,Please support independent research and help us fight against disinformation and targeted harassment! https://t.co/O3kq2yypWk,,https://www.twitter.com/user/status/1617586995949076506,1,8,185.7
Dr. Catherine Prendergast מיר וועלן זיי איבערלעבן,@cjp_still,2023-01-23 18:16:06,"RT @D_Towski: Targeted by ""concerned parents"" insisting students are being indoctrinated in critical race theory, a STL area school quietly ended 3 programs primarily serving Black students this year. Remarkable reporting from @NassimBnchabane chronicles how and why. https://t.co/ybLDJgXBC1",,https://www.twitter.com/user/status/1617586989733224448,0,0,11.13
joseph,@joseph56597035,2023-01-23 18:16:02,"RT @Andrew_Russell7: Yesterday was Cam Taylor-Britt's highest-graded game (84.5) of his very young career. 

He was targeted in primary coverage 6 times, allowed 3 receptions, an 18.1 passer rating, 1 forced incompletion and 1 INT. 

Kids got it. https://t.co/Dc6iBxkC8l",,https://www.twitter.com/user/status/1617586975229476866,0,0,0.01
Country Bumkin,@CountryBumkin7,2023-01-23 18:15:56,"@jleartv @EndWokeness No he did not. His mother lived just across the state line, but his father lived in state. He held a job in the same town. He was asked to help defend the car dealership that had been targeted the night before. He was defending local business. Not burning and looting",,https://www.twitter.com/user/status/1617586949451309056,0,0,0.0
Tony Baker,@Tony__Baker,2023-01-23 18:15:49,"Check out a new innovative Catch Up Programme where @WorldVision focus catch-up learning as a strategy to support children aged 6-9 who experienced disruption to their education, with targeted intervention to start or re-enter school.
#learning  https://t.co/xpu7siKKOf",,https://www.twitter.com/user/status/1617586920892006427,1,1,1.81
Galen Watson,@galencwatson,2023-01-23 18:15:48,"RT @BombshellDAILY: REPUBLICAN DONOR IS RINGMASTER OF CHILD TRAFFICKING RING
Anton “Tony” Lazzaro, 30, led a sex trafficking ring that targeted minor girls, then used his wealth to buy their silence. #predators @GOP #suppression #rape #bribery #evil
https://t.co/jnCzhbWBY8",,https://www.twitter.com/user/status/1617586915670384640,0,0,1.85
Saven Bee,@dudleybell383,2023-01-23 18:15:44,"RT @BombshellDAILY: REPUBLICAN DONOR IS RINGMASTER OF CHILD TRAFFICKING RING
Anton “Tony” Lazzaro, 30, led a sex trafficking ring that targeted minor girls, then used his wealth to buy their silence. #predators @GOP #suppression #rape #bribery #evil
https://t.co/jnCzhbWBY8",,https://www.twitter.com/user/status/1617586896263348225,0,0,7.41
jake.bit,@alexbogojoski,2023-01-23 18:15:42,@TikTokSupport y’all removed my same video twice?? When I have seen NUMEROUS videos use the same clip in it.. but they can keep theirs? I feel targeted and feel this is malicious. https://t.co/usAqkY93J6,,https://www.twitter.com/user/status/1617586891855106049,0,0,0.01
Merrick 🌻🦂,@punishedmother,2023-01-23 18:15:33,@FreshandFitPod Nah the victim complex is craaaazy. You targeted specific individuals with slurs and hate speech. You completely brought this on yourself,,https://www.twitter.com/user/status/1617586852348690433,12,825,17.12
Hamed Aleaziz,@Haleaziz,2023-01-23 18:15:30,"RT @latimes: The investigation into a mass shooting in Monterey Park is focused on the gunman’s prior interactions at two dance studios he targeted and whether jealousy over a relationship was the motive, law enforcement sources said.

Read the latest:
https://t.co/DkEd0yCRyt",,https://www.twitter.com/user/status/1617586841565396992,0,0,62.53
Julius Harris,@jhmarketing,2023-01-23 18:15:30,How do you use retargeting in a sales funnel? By showing targeted ads to visitors who have left your funnel without making a purchase. #salesfunnels #retargeting #funnel,,https://www.twitter.com/user/status/1617586839392485381,0,0,0.08
An Indigenous Perspective,@MomLife5525,2023-01-23 18:15:28,"RT @robertgreenwald: From NYT: ""Police, Paramedics Accused in Elijah McClain Killing Plead Not Guilty""

He was innocent and unarmed. The police targeted him, put him in a chokehold and murdered him. 

We will never stop demanding justice for Elijah. 

https://t.co/oHIsfz1bAc",,https://www.twitter.com/user/status/1617586830169497601,0,0,1.89
Nix Hedden,@LoProCo,2023-01-23 18:15:14,"RT @StopAAPIHate: Regardless of the motivation, ""our community members were targeted,” said @kulkarnimanju on the #MontereyPark shooting. 

""On a day reserved for joy and celebration, we are filled with fear, anxiety, and tremendous trauma.” https://t.co/dWWUHixjyb",,https://www.twitter.com/user/status/1617586772191346700,0,0,0.43
XPAD,@XPADGG,2023-01-23 18:15:10,"Despite some criticism for its high barrier of entry for non-holders, the mint/game has been successful thus far by any of the typical metrics.
It’s clear that @yugalabs is yet again aiming to bring value to their community, and this is exclusively targeted at that.
6/7 🧵",,https://www.twitter.com/user/status/1617586756764696587,0,5,0.19
Declan Search Ban Deboosted Doyle,@DeclanDoyle8,2023-01-23 18:14:57,"RT @AdeliePenguin10: 3. Health outcomes deteriorate because:


-Health info is no longer targeted at men or women, confusing language means those with disadvantaged backgrounds are excluded.

-People refuse hospital admission for fear of assault and lack of same-sex intimate care.",,https://www.twitter.com/user/status/1617586699575361556,0,0,0.95
"Vadik One, Poly-preneur 🐙",@vadik_hq,2023-01-23 18:14:38,"@VadimLarinTech Only focused, targeted actions. 🤘",,https://www.twitter.com/user/status/1617586623037988864,0,2,0.8
Agnė Šimkutė,@AgneSimkute,2023-01-23 18:14:34,"@wBT6e7cf01N3DUj Read about electronic torture,electronic warfare,targeted individuals",,https://www.twitter.com/user/status/1617586605388369921,0,0,0.0
Los Angeles Times,@latimes,2023-01-23 18:14:29,"The investigation into a mass shooting in Monterey Park is focused on the gunman’s prior interactions at two dance studios he targeted and whether jealousy over a relationship was the motive, law enforcement sources said.

Read the latest:
https://t.co/DkEd0yCRyt",,https://www.twitter.com/user/status/1617586582143336448,5,6,7727.92
Joan Wilcox,@Purrfecta,2023-01-23 18:14:11,"RT @allthecitizens: A Conservative party activist went to MI5 with evidence that senior politicians had been targeted by an alleged Russian spy. But nothing happened.

@carolecadwalla has the full story in the Observer

https://t.co/KUfhph6SIr",,https://www.twitter.com/user/status/1617586506243231745,0,0,1.44
DRW Fan,@DRW4SC,2023-01-23 18:14:09,"RT @akashanav: Mooney Ward was only targeted 3 times on Sunday. He only gave up 1 catch for 15 yards. 

Cowboys didn't even try throwing the ball to CeeDee Lamb when he was lined up against Ward.",,https://www.twitter.com/user/status/1617586501436440597,0,0,0.09
त्र्यम्बक Triophthalmos शक्ति worshipper,@GloryGloryTTSVG,2023-01-23 18:14:06,"@KishoreIyer5 @sagorika_s Your own tweets specify the Solution, increasing ""Street Cred"" through violent revenge as Hindus should do and have done. Many Sikh Girls were initially targeted by Muslims since UK Sikhs repelled Hindu Alliances in particular, since then specific Sikh organisations have made...",,https://www.twitter.com/user/status/1617586488405012482,0,0,0.17
robin is VIBE_ing on LAVENDER HAZE,@VMIN_TAY,2023-01-23 18:14:06,"@jeonoholic Aren't they same person targeted taetae
Losers",,https://www.twitter.com/user/status/1617586485682933761,0,0,0.04
Dr. Amarinder Singh | ਅਮਰਿੰਦਰ ਸਿੰਘ,@dr__amarinder,2023-01-23 18:13:59,@sshergil190 There was a reason that the Indian govt sent Central paramilitary forces &amp;gave charge of Police to Non-Sikh officers. A large section of police was sympathetic but was later alienated using state-sponsored CATS-targeted Police families to create a wedge between the community,,https://www.twitter.com/user/status/1617586458310893568,0,8,1.24
بشام بلوچ,@bashamBSMA,2023-01-23 18:13:55,"@DrNaseemBaluch @DrNaseemBaluch @DMBaloch_ @QaziDMRehan  what does the constitution of @BNMovement_ say about Irani occupied Balochistan and Iran Atrocities on Baloch peoples?
As well the Baloch Activists Who were targeted by Pakistani Agencies in Aboard?",,https://www.twitter.com/user/status/1617586443093962752,0,4,2.15
Democracy in Exile,@DAWN_Journal,2023-01-23 18:13:42,"""Sayyid is one of dozens of activists targeted by Sudanese security forces for resisting the military coup—subjected to enforced disappearances, beaten in incommunicado detention, and questioned about the protest movement."" @matnashed reports: https://t.co/2vYhVgZ2aX",,https://www.twitter.com/user/status/1617586386680397824,3,3,4.16
Jaden S.,@AkaStromboli,2023-01-23 18:13:40,Palestinian students are being targeted at Cleveland State. It is clear as day with The Solidarity for Palestinian Human Rights (SPHR) student organization banner being stolen from the student center. https://t.co/sPM7tWRcLf,,https://www.twitter.com/user/status/1617586379235495937,0,1,0.96
Roké,@chimarokay,2023-01-23 18:13:27,"This particular picture I keep seeing on my TL today. 

It's beginning to feel like targeted harassment.",,https://www.twitter.com/user/status/1617586323141062662,0,0,16.95
Zaudunyani,@Zaudunyani1,2023-01-23 18:13:24,"@KJasker @Abhinavmir @WieldyMinotaur @scumbelievable There's torture and slavery in Harry Potter too. And in Percy Jackson. And in a lot of other YA/middle school targeted series.

I don't find those concepts disqualifying to the overall level of the story, personally. You may think otherwise and that's okay 🙂",,https://www.twitter.com/user/status/1617586312940511232,0,0,0.05
Ballum Official 💙🌈💙 #BallumAreReunited,@BallumOfficial,2023-01-23 18:13:19,"One year, 10 months ago today - 23rd March 2021

The Minute Mart has been targeted with racist graffiti. Ben promises to help the Panesars track down the culprit.

#EastEnders #BenMitchell #Ballum 💙🌈💙 #subtitled #SubtitleIt https://t.co/foRL2hXYrY",,https://www.twitter.com/user/status/1617586288848142348,3,17,12.61
salman ko diwani,@DiwaniKo,2023-01-23 18:13:18,"RT @BhavnaSamjho: @BeingSalmanKhan 's new movie will be a flop! just for more money &amp; engagement..He targeted #ShalinBhanot𓃵 every week,insulted him,threatened,played with his mental health &amp; image,blackmailed abt his ex'wife case evn whn courts hav given sha a clean chit! It's payback #BB16",,https://www.twitter.com/user/status/1617586287317483521,0,0,0.0
Ere,@3r3n_n,2023-01-23 18:13:03,"RT @sc_codeUM: It’s more evident than ever that tech workers need to unionize. These layoffs are intentionally targeted at senior employees, the ones most expensive to keep on.",,https://www.twitter.com/user/status/1617586221659705351,0,0,0.38
Spenser A Warren,@SpenserAWarren,2023-01-23 18:13:02,"RT @IntlStudiesRev: A new analytical essay, The Evolution of Databases in the Age of Targeted Sanctions, by @DrClaraPortela (@DretUV) and @AndreaCharron (@cdssuofm) is now available online:

https://t.co/sWZWIcUTFq",,https://www.twitter.com/user/status/1617586218912591873,0,0,0.85
C Kristjánsdóttir ●🐊,@CristinaNcl,2023-01-23 18:12:59,"Djokovic rises above hecklers  - 
'How has he not been thrown out?!' asks Bradnam 
- persistently targeted by hecklers
- received a huge amount of support from a large section of the fans, but... also some disruptive hecklers he had to cope with
https://t.co/efOLyENHms @Eurosport",,https://www.twitter.com/user/status/1617586205817982976,2,27,27.81
Andgo Systems,@AndgoSystems,2023-01-23 18:12:58,"Today is #BetterBusinessCommunicationDay! Did you know that Andgo’s Intelligent Automation suite allows you to quickly communicate with targeted segments of your #workforce? Learn more: https://t.co/g0lEz8ja6K 

#andgo #andgosystems #intelligentautomation https://t.co/umrMEqyinT",,https://www.twitter.com/user/status/1617586200826478601,0,0,4.74
Neelu🇮🇳,@coffeetime112,2023-01-23 18:12:51,those ppl r die hard congressis...army n PM r targeted by them repeatedly..they r more like britishers of colonial era than indians...follow the ideology of divide n rule.. https://t.co/8lnrWZOSWz,,https://www.twitter.com/user/status/1617586174587207681,0,1,0.7
URBAN POP FAN,@UrbanPopFan,2023-01-23 18:12:40,"Monterey Park shooter, 72, lived 'quietly' alone in seniors village and had told police his 'family was trying to poison him': Ex-wife 'was invited to Lunar New Year party at dance studio he targeted but he wasn't' | Daily Mail Online https://t.co/tMr6MXIBZY",,https://www.twitter.com/user/status/1617586126360805387,0,1,0.41
"JuliasGallery, LLC",@StudioCam60,2023-01-23 18:12:28,"@inuliger @TysonTaylor69 @Dr_logicaI Every male that I know,  developed a heart murmur AFTER the injection.   
The mRNA is targeted to ""fix"" a certain protein spike in the body's cells,  but natural immunity is better.   
I've lost 17 friends to covid.",,https://www.twitter.com/user/status/1617586075639087110,0,0,0.33
AzzurriFanPhil,@AzzurriFanPhil,2023-01-23 18:12:24,"@zio1897 You literally said last season you’d prefer that your hated rival win it instead of us. 😂😂😂 

Juve is “targeted” because they’ve done this repeatedly over the years. They’re a public company. It was a financial scheme. It’s defrauding investors. That’s why your board resigned.",,https://www.twitter.com/user/status/1617586059017326593,0,0,2.37
👻,@Wicked_Living,2023-01-23 18:12:14,"RT @Unsolved: There's a dark side of the internet. This week on the Unsolved Mysteries podcast, the story of a 14-year-old gamer, targeted by an online predator and groomed to leave her home. Listen on Wednesday. https://t.co/u3hcv08c5t",,https://www.twitter.com/user/status/1617586018294562830,0,0,0.3
Agnė Šimkutė,@AgneSimkute,2023-01-23 18:12:08,"@varlamov Read about electronic torture,electronic warfare,targeted individuals",,https://www.twitter.com/user/status/1617585992579551233,0,0,0.0
✨Penny🎄⛄️,@_PhoenixPenny,2023-01-23 18:12:01,RT @comradeaux: Getting targeted ads pushing me to become the Joker lol https://t.co/13MASCDnzV,,https://www.twitter.com/user/status/1617585964398030852,0,0,1.32
Code Themis,@SavageBrianj,2023-01-23 18:11:41,"@Rosemar75051191 @PJW6466 @RedaMor_ 1. The government shouldn’t be telling private businesses what to do, that’s fascism. 2. Those AP classes are teaching woke indoctrination and racism. Why do you WANT racism taught. 3. The banned books are sexually explicit material and grooming books targeted at kids.",,https://www.twitter.com/user/status/1617585879006208000,1,3,0.69
eaglesnest,@EagleSheryle,2023-01-23 18:11:38,"RT @D_Towski: Targeted by ""concerned parents"" insisting students are being indoctrinated in critical race theory, a STL area school quietly ended 3 programs primarily serving Black students this year. Remarkable reporting from @NassimBnchabane chronicles how and why. https://t.co/ybLDJgXBC1",,https://www.twitter.com/user/status/1617585867043766274,0,0,0.09
GangstaYid,@BaalShemDov,2023-01-23 18:11:35,"RT @jh_swanson: ""That night, she posted online that she had targeted the synagogue in retaliation for being turned away previously because of her belief in Jesus."" https://t.co/pBoMM9m9ew",,https://www.twitter.com/user/status/1617585852640526343,0,0,0.58
FitRich4Life,@FitRich4Life,2023-01-23 18:11:28,If you need to conveniently be efficient as well as have ample premium online targeted traffic visit here https://t.co/aQGjBssjgD https://t.co/lo7RQrjDwO,,https://www.twitter.com/user/status/1617585824396083204,0,0,19.42
Sophie Agrell,@ChalcedonyVark,2023-01-23 18:11:09,@sqwawk @GovJersey I think @GovJersey are being ‘grown up’. Cis women are automatically invited to screening by GP practices &amp; are targeted by regular campaigns. Other groups don’t get invitations &amp; are just as much at risk but worry about the reception they’ll get. This advert could save a life.,,https://www.twitter.com/user/status/1617585742888439808,0,9,0.25
Scott,@kendalllllbaaby,2023-01-23 18:11:00,"@KyivIndependent The Wagner group is a Terrorist Organization and it’s leaders should targeted , just like ISIS",,https://www.twitter.com/user/status/1617585706406404097,0,0,0.19
BMAX64🎮,@BMAX643,2023-01-23 18:10:50,@OILfanincowtown Or Worse  Toews &amp; Gavrikov are not on the Oilers list to be targeted for thier next destinations then we go after a Domi or Shenn are probably the likely next targets Holland will have to go for,,https://www.twitter.com/user/status/1617585666120114176,0,0,0.12
Mamta verma,@VermaMamta20,2023-01-23 18:10:49,"RT @Archana_Gautamm: ARCHANA WAS UNNECESSARY TARGETED BY THAT DIRECTOR OR PRODUCER THAT NOBODY KNOWS 💀

THANK YOU ARCHANA FOR TAKING YOUR STAND. SHE FELT SAD 🫶🏻 

BB16 HEARTBEAT ARCHANA 
#ArchanaGautam𓃵 #ArchanaGautam #BB16 #BiggBoss #BiggBoss16 https://t.co/mgJa7VoRuf",,https://www.twitter.com/user/status/1617585661795782656,0,0,0.04
old 'please don't' cans,@cansfordaysmate,2023-01-23 18:10:39,"""the working class won't like that"", sir you own multiple turtlenecks, appear in media specifically targeted at landlords and other economic parasites and insist people use your non-medical doctoral honorific at all times",,https://www.twitter.com/user/status/1617585620226052096,3,17,3.29
Lavanya,@lll26mnoj,2023-01-23 18:10:36,"@VeluchamyArun Yes if the contestants hate Vik,their fans also hated him and voted for Azeem..Also people who are against Vik ideology voted for Azeem..Channel Portrayed Azeem as most targeted person..Worst weekend script in TTF task week",,https://www.twitter.com/user/status/1617585607232061440,0,1,0.05
MichelleMarie,@MH2001,2023-01-23 18:10:33,"RT @TheTyee: With a dubious resume, Robert L. Perkins created an entire industry that targeted police services peddling bogus degrees, useless credentials and potentially harmful PTSD training. 

@charlesrusnell writes. 

https://t.co/JHNEXa4XbD",,https://www.twitter.com/user/status/1617585592384262144,0,0,0.07
Nainil Chheda 🦊 Lead Generator | LinkedIn Nerd,@nainil,2023-01-23 18:10:30,"13/ Writing to One Person

Advertising that works well is usually targeted at specific people.",,https://www.twitter.com/user/status/1617585580489216001,0,0,1.75
Tordenois 🇺🇸🇮🇹🇩🇪,@Tordenois,2023-01-23 18:10:21,@StopAAPIHate @KulkarniManju Why were they targeted?,,https://www.twitter.com/user/status/1617585543331594240,0,0,0.04
Mikey O.,@MrOtto937513,2023-01-23 18:10:13,"RT @Andrew_Russell7: Yesterday was Cam Taylor-Britt's highest-graded game (84.5) of his very young career. 

He was targeted in primary coverage 6 times, allowed 3 receptions, an 18.1 passer rating, 1 forced incompletion and 1 INT. 

Kids got it. https://t.co/Dc6iBxkC8l",,https://www.twitter.com/user/status/1617585510284951552,0,0,0.53
Asuka R. Kreutz (That Man),@HaknarIronfoot,2023-01-23 18:09:47,"RT @Spaztikchick: @KvltFrost @elonmusk @Twitter @TwitterSupport @TwitterCreators @BrittanyVenti @ThatUmbrella @thatstarwarsgrl @BrittanyVenti @TheQuartering @elonmusk @RekietaLaw @Nina7Infinity @manueldefango @TwitterSupport 

Can anyone maybe boost this issue?? Targeted harassment and spam reporting.",,https://www.twitter.com/user/status/1617585399181737991,0,0,0.59
