User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Sunday Keshi,@KeshiSunday,2023-01-30 12:52:51,About 150 others injured in the blast that targeted police in the northwestern Pakistani city. https://t.co/CgowiaX523,,https://www.twitter.com/user/status/1620042358296563712,0,0,0.98
Rey Chavez,@ReyChavez_,2023-01-30 12:52:51,RT @TomFitton: HUGE Victory: Schiff KICKED OFF Intel Committee; Biden Faces NEW Criminal Issues on Docs; Judicial Watch Sues in Court for Biden Censorship Secrets; PLUS Project Veritas TARGETED by Deep State. Massive Update HERE: https://t.co/s628lJ7G85 https://t.co/J5coEjKWMh,,https://www.twitter.com/user/status/1620042355683528706,0,0,0.69
bbpw NLMG,@bbpw57,2023-01-30 12:52:50,"RT @RRinda6: (3/4)

🐼 : But I still wanted to roam around &amp; do tons of things
👩🏻 : Have you tried what you targeted?
🐼 : Sorry?
👩🏻 : (repeating)
🐼 : No, not yet. The company treated us to a meal until we were totally stuffed, they offered/pleased us very well

#PPfandayxTokyo",,https://www.twitter.com/user/status/1620042353435344899,0,0,0.01
Farbod,@truthOnly01,2023-01-30 12:52:50,"RT @LogKa11: Barak apparently has a “close source” that said “4 different areas in the building were accurately targeted &amp; the goal was achieved""

Reality: 2 small damaged areas on the roof mesh

It’s interesting how far away from reality Israeli propaganda statements are https://t.co/du37vmNKrZ https://t.co/mV5Y2Quomb",,https://www.twitter.com/user/status/1620042351921221633,0,0,0.31
Tbp - Too Busy Procrastinating,@00tbp,2023-01-30 12:52:47,"RT @MoeedNj: TTP is helping set the stage in which any politician - including Imran Khan - can be targeted. Those who argue that Wazirabad attacker was a lone fanatic will have enough evidence to claim it was religious ""terrorism"" - they will be in the first rows of Namaze-e-Jinaza! https://t.co/VLcNkPWWhR",,https://www.twitter.com/user/status/1620042338537177090,0,0,0.32
l am Okay🌸🤸‍♀️,@Hagerey58910219,2023-01-30 12:52:45,"RT @Hannah94733982: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹|n govt,by #Eritrea &amp; Amhara troops. @UN_Women 
@mbachelet #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/lmPgKn1eKU",,https://www.twitter.com/user/status/1620042331998273536,0,0,0.79
Order 66,@singlesource567,2023-01-30 12:52:37,RT @gauravcsawant: #AhmadMurtaza who targeted the Gorakhnath temple in Uttar Pradesh has been sentenced to death by a court. Murtaza had attacked a police man with a chopper &amp; tried to snatch a rifle. He had trained for the terror attack. NIA special court sentences Murtaza to be hanged. On @aajtak,,https://www.twitter.com/user/status/1620042299274321921,0,0,0.2
Crystal Hagstrom,@Chag100,2023-01-30 12:52:37,RT @TomFitton: HUGE Victory: Schiff KICKED OFF Intel Committee; Biden Faces NEW Criminal Issues on Docs; Judicial Watch Sues in Court for Biden Censorship Secrets; PLUS Project Veritas TARGETED by Deep State. Massive Update HERE: https://t.co/s628lJ7G85 https://t.co/J5coEjKWMh,,https://www.twitter.com/user/status/1620042298347356160,0,0,0.07
NP HARIOM,@npkulkarni833,2023-01-30 12:52:34,"RT @anitas95505915: IN ASHARAMJI BAPU CASE ,Public is demanding Justice for innocent Hindu Saint who has been targeted in a Fake Case.
Public Demands #JusticeForAsharamjiBapu
All Eyes On The Court
BHARAT MAANGE NYAY
Anyay Kaa Ant Ho ,Ab To 

https://t.co/0qbVvDFYrV",,https://www.twitter.com/user/status/1620042287148593155,0,0,3.08
🔜ሙሉ አማሃ (ጋል ጮምዓ መቐለ) Ⓜ💞Ⓗ,@MuLuTESFY,2023-01-30 12:52:32,"RT @nigsti_tigray: Where is the independent investigation &amp; Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n Gov, 🇪🇷n &amp; Amhara troops. @UNHumanRights @LindaT_G @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/blSlIsYm3p",,https://www.twitter.com/user/status/1620042278789320704,0,0,4.57
..,@_m_wasim,2023-01-30 12:52:30,"RT @MoeedNj: TTP is helping set the stage in which any politician - including Imran Khan - can be targeted. Those who argue that Wazirabad attacker was a lone fanatic will have enough evidence to claim it was religious ""terrorism"" - they will be in the first rows of Namaze-e-Jinaza! https://t.co/VLcNkPWWhR",,https://www.twitter.com/user/status/1620042268748161024,0,0,35.73
Baby k🥹,@TejaTroop19,2023-01-30 12:52:29,"RT @mehek_teja: The way blue tick bully gang targeted her but she came out stronger ❤🔥

1YR OF VIJAYI TEJASSWI 
#TejasswiPrakash  @itsmetejasswi 
https://t.co/goBduhFqU8",,https://www.twitter.com/user/status/1620042265220771840,0,0,0.17
l am Okay🌸🤸‍♀️,@Hagerey58910219,2023-01-30 12:52:18,"RT @MargMar80017297: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/63sRRhlAb8",,https://www.twitter.com/user/status/1620042217049190400,0,0,0.79
Theranello,@Theranello,2023-01-30 12:52:15,"RT @kennardmatt: John McEvoy wrote a stunning piece about IRD attacks on journalists. 

One “counter-action” proposed by IRD against World in Action involved a “hatchet job” on the program w a ""crime-sheet of errors” attributed to its journalists, including Gavin MacFadyen
https://t.co/UW1sCqzUgT",,https://www.twitter.com/user/status/1620042206206885888,0,0,0.36
John Wright,@FalterKathleen,2023-01-30 12:52:14,"RT @disclosetv: NEW - UK's 77th Army Brigade secretly spied on British citizens who criticized the Government's Covid lockdown policies.

The ""information warfare"" brigade was part of a sinister operation that also targeted politicians and high-profile journalists.

https://t.co/WuvEsk1Wie",,https://www.twitter.com/user/status/1620042202578829312,0,0,0.21
TheOldBird,@MarkShoe58,2023-01-30 12:52:08,"RT @disclosetv: NEW - UK's 77th Army Brigade secretly spied on British citizens who criticized the Government's Covid lockdown policies.

The ""information warfare"" brigade was part of a sinister operation that also targeted politicians and high-profile journalists.

https://t.co/WuvEsk1Wie",,https://www.twitter.com/user/status/1620042177765335044,0,0,2.31
Ziaudin Kakar,@kakar_ziaudin,2023-01-30 12:52:05,"Whenever there is political instability pashtoon's are targeted for sacrifices...💔💔😭 
#PeshawarBlast 
#PeshawarBleeds https://t.co/An8uPZcGeM",,https://www.twitter.com/user/status/1620042164507144193,0,1,0.11
Extrmus Lftst Botus,@LeftyBotty,2023-01-30 12:51:55,"RT @tobyjwoods1: US auto insurance giants #StateFarm and #Progressive have revealed that they are now refusing to provide coverage for #Hyundai and #Kia vehicles over major concerns that certain automobiles are easily targeted by car thieves

https://t.co/I7yAkcOq9o",,https://www.twitter.com/user/status/1620042122832355330,0,0,1.71
Anita,@cell333right,2023-01-30 12:51:41,"RT @WasiqUK: A gentle reminder: 

This is the individual at the recent #BBCDocumentary protest against BBC bias. He is seen calling Hindus terrorists.

Here he is last year during the Leicester riots when Islamists targeted innocent Hindus👇 https://t.co/saInF8DFR9",,https://www.twitter.com/user/status/1620042065148276738,0,0,0.24
ELO,@ElJanLe,2023-01-30 12:51:40,"RT @JulienMazieres: ❗️Good news regarding epidemiology of lung cancer in France. Clear increase in survival from 2000 (black) to 2020 (green). Thanks to earlier management and improvement in treatments (immunotherapy, targeted therapies, surgery, RT). ⚠️We still need to do better (33000 deaths/yr). https://t.co/sAULtjpHUC",,https://www.twitter.com/user/status/1620042059674697728,0,0,0.68
"🇨🇦Masked, Flu & 4xVaxxed 😷🐭♎💉🇺🇦",@Canadianmouse2,2023-01-30 12:51:40,"RT @JaroGiesbrecht: Will CONservatives support targeted supports to help Canadians get through these difficult times? 

PM @JustinTrudeau: ""The focus we that we have, just like we had in the fall, is how can we give targeted supports that won't contribute to higher inflation."" #Cdnpoli https://t.co/yjxV9zNO1s",,https://www.twitter.com/user/status/1620042057728524288,0,0,0.59
News Prime,@NewsPrime1012,2023-01-30 12:51:38,"Pakistan blast: Suicide bombing at mosque in Pakistan kills 32, targeted police https://t.co/xxSbjK0PiE",,https://www.twitter.com/user/status/1620042052854497281,0,0,1.8
SidNaaz PriyAnkit,@ShehnaazianFan1,2023-01-30 12:51:33,"RT @ankitaChak15: #ArchanaGautam’s analysis of Shalin Bhanot is absolutely correct. He is not true to anyone, he has managed to mislead the housmates with his fake illness drama. @iamTinaDatta was just targeted, this man is a real culprit #BiggBoss16",,https://www.twitter.com/user/status/1620042030121652226,0,0,0.07
🔜ሙሉ አማሃ (ጋል ጮምዓ መቐለ) Ⓜ💞Ⓗ,@MuLuTESFY,2023-01-30 12:51:32,"RT @zewdu_mawcha: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the🇪🇹n govt,by #Eritrea &amp;Amhara troops.@UNHumanRights @UN_Women ➮#EritreaOutOfTigray #Justice4TigraysWomenAndGirls. https://t.co/Gm0jF78WT8",,https://www.twitter.com/user/status/1620042026107691009,0,0,4.57
💐Cutiepie💐,@anahsinnie,2023-01-30 12:51:32,"RT @rubygummmysmile: another FAKE scenario to make jennie look bad. i never seen any other idol got targeted as bad as jennie, like what did she do to deserve all these hate? https://t.co/cjUv44x9aU",,https://www.twitter.com/user/status/1620042024169906176,0,0,0.47
Adam,@Adykhan015,2023-01-30 12:51:30,"My beloved city Peshawar and my Pukhtun brothers are targeted once again by the hands of Punjabi leaders, efficient ISI and the powerful establishment. Don’t force us and Balochs to make separate countries for ourselves. You’ll loose us just like Bangladesh. #PeshawarBlast",,https://www.twitter.com/user/status/1620042015533838336,0,2,0.1
Kiran Sharma,@KiranSh88515155,2023-01-30 12:51:30,"RT @NehaGar08596431: IN ASHARAMJI BAPU CASE

Public is demanding justice for innocent Hindu Saint who has been targeted in a Fake Case just by Mere Allegations without any direct evidence

System must Listen To Public
Demand of Justice For Bapuji

#Release_AsharamBapu immediately as soon as possible https://t.co/xgIC7SmkRB",,https://www.twitter.com/user/status/1620042015487717382,0,0,0.14
Amna Khan,@amna_khan74,2023-01-30 12:51:24,"RT @MoeedNj: TTP is helping set the stage in which any politician - including Imran Khan - can be targeted. Those who argue that Wazirabad attacker was a lone fanatic will have enough evidence to claim it was religious ""terrorism"" - they will be in the first rows of Namaze-e-Jinaza! https://t.co/VLcNkPWWhR",,https://www.twitter.com/user/status/1620041994130317313,0,0,0.72
Anne,@NWiz1952,2023-01-30 12:51:22,RT @TomFitton: HUGE Victory: Schiff KICKED OFF Intel Committee; Biden Faces NEW Criminal Issues on Docs; Judicial Watch Sues in Court for Biden Censorship Secrets; PLUS Project Veritas TARGETED by Deep State. Massive Update HERE: https://t.co/s628lJ7G85 https://t.co/J5coEjKWMh,,https://www.twitter.com/user/status/1620041984932188160,0,0,0.02
Tejranholic❤️,@SrinjanaChatte3,2023-01-30 12:51:22,"RT @MourBnaDugge: How could we  forget that day?? They  targeted low the courage on finale day btw she faced off fiercely... Nd at the end with the love of the people she Won 🔥make us proud.. it seems like yesterday Still not believing one year completed!

1YR OF VIJAYI TEJASSWI
#TejasswiPrakash https://t.co/CgneHaziot",,https://www.twitter.com/user/status/1620041984718278659,0,0,0.29
Wolete Garima,@Wairo70163832,2023-01-30 12:51:20,"RT @ATigreweyti: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/cV5Vk60wsZ",,https://www.twitter.com/user/status/1620041976262569984,0,0,1.17
TRANSform,@tates5a,2023-01-30 12:51:20,RT @Tammuz_Intel: Looks like another truck was targeted after crossing the Iraqi/Syrian borders near Al-Bukamal.,,https://www.twitter.com/user/status/1620041974819753989,0,0,10.92
† KING BENEDICT NEWMAN🇺🇸★★★,@_fisherofmen_,2023-01-30 12:51:20,RT @TomFitton: HUGE Victory: Schiff KICKED OFF Intel Committee; Biden Faces NEW Criminal Issues on Docs; Judicial Watch Sues in Court for Biden Censorship Secrets; PLUS Project Veritas TARGETED by Deep State. Massive Update HERE: https://t.co/s628lJ7G85 https://t.co/J5coEjKWMh,,https://www.twitter.com/user/status/1620041973754109953,0,0,14.62
Gual Fenkil🔰,@GFenkil,2023-01-30 12:51:19,"RT @Hannah94733982: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹|n govt,by #Eritrea &amp; Amhara troops. @UN_Women 
@mbachelet #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/lmPgKn1eKU",,https://www.twitter.com/user/status/1620041971497828353,0,0,2.13
Lord Bob XIII,@LloydGraham7,2023-01-30 12:51:14,RT @blakeflayton: Democratic leadership should 100% not be okay with a sitting congresswoman calling an Israeli counterterrorism initiative where armed militants were targeted a massacre. And she absolutely should not be “honoring them as victims” when their purpose was to kill Jewish civilians. https://t.co/NA6W6mECgy,,https://www.twitter.com/user/status/1620041952069844992,0,0,0.38
Yawar Nazir,@yawarnazirmir,2023-01-30 12:51:13,"@PoornimaChauha Innocents are being targeted in place of terrorists,you should not atleast glorify ethinic cleansing!",,https://www.twitter.com/user/status/1620041947573526528,0,0,1.21
David White,@DR___White,2023-01-30 12:51:13,#SpacePicture #astrophotography #cosmos #Space #NASA  Second Titan Targeted Flyby #3 https://t.co/B8vSzqSqmB https://t.co/DZ6wC09o4L,,https://www.twitter.com/user/status/1620041945304428545,0,0,1.37
Anne Gables,@Greenbagbles,2023-01-30 12:51:11,RT @TomFitton: HUGE Victory: Schiff KICKED OFF Intel Committee; Biden Faces NEW Criminal Issues on Docs; Judicial Watch Sues in Court for Biden Censorship Secrets; PLUS Project Veritas TARGETED by Deep State. Massive Update HERE: https://t.co/s628lJ7G85 https://t.co/J5coEjKWMh,,https://www.twitter.com/user/status/1620041937486225408,0,0,2.64
john hopper🇺🇸🥩🥓,@johnhop01737525,2023-01-30 12:51:09,"RT @TPostMillennial: Woman fired from video game company says trans activist targeted her over excitement for new Harry Potter game

https://t.co/Kmv1wwL3hM",,https://www.twitter.com/user/status/1620041930632761344,0,0,0.08
Katie Harrison 🌈,@KatieHa79810311,2023-01-30 12:51:04,"RT @ResearchFeature: Drs Némethová and Rázga at Selecta Biotech, Slovakia, have developed a new way to treat Chronic myelogenous leukaemia using oligonucleotide therapeutics. Their novel approach means treatment is more targeted, resulting in significantly fewer side effects.

https://t.co/URxG9QJxe0",,https://www.twitter.com/user/status/1620041908621049857,0,0,0.43
Michael Marcus,@MarcusSpecSoln,2023-01-30 12:51:03,"#PRC recruiting site for foreign talent even targeted me -- although linked site was only in Mandarin

NO THANKS!
https://t.co/8veZNi2hwL https://t.co/Lvxf0LiMnO",,https://www.twitter.com/user/status/1620041904984592389,0,0,4.71
MurشD🤍 || Smart Girl 1st March🎂🥳 ||,@bakar3009,2023-01-30 12:51:03,RT @_FaridKhan: Extremely disturbing and painful visuals from Peshawar. Once again the city is bleeding and a mosque has been targeted. Condolences to the families of all affected 🙏🏼 #PeshawarBlast,,https://www.twitter.com/user/status/1620041903323615234,0,0,0.79
Atefeh عاطفه,@AtefehKhanoom,2023-01-30 12:51:01,RT @MayadeenEnglish: #BREAKING | Sources to #AlMayadeen: 3 Iranian aid trucks loaded with flour and rice were targeted after crossing the #Iraqi-#Syrian border. https://t.co/wBYGxIiXCU,,https://www.twitter.com/user/status/1620041896541437953,0,0,2.67
Whitecrowthoughts,@Whitecrowthoug1,2023-01-30 12:51:00,@OrwellNGoode It's too early to be targeted like this https://t.co/rWwORniR9Y,,https://www.twitter.com/user/status/1620041890375802881,0,0,0.01
Шеги 🇲🇰//,@DdDimitrovski,2023-01-30 12:50:58,"RT @disclosetv: NEW - UK's 77th Army Brigade secretly spied on British citizens who criticized the Government's Covid lockdown policies.

The ""information warfare"" brigade was part of a sinister operation that also targeted politicians and high-profile journalists.

https://t.co/WuvEsk1Wie",,https://www.twitter.com/user/status/1620041883677523969,0,0,0.28
Sandiip Khanolkar,@Sandeepkhanolka,2023-01-30 12:50:58,"RT @SortedEagle: Indians targeted again in Melbourne, Australia. Pro-Khalistani rally turns violent. At Federation Square in Melbourne, Australia, around 30-40 armed Khalistanis attacked unarmed Indians carrying the Indian flag. The tragic incident occurred on Sunday when the armed men were… https://t.co/Z1cQDsqTRU",,https://www.twitter.com/user/status/1620041882188513281,0,0,0.73
The ghost of Laura Carrese,@TheCarrese,2023-01-30 12:50:48,"RT @disclosetv: NEW - UK's 77th Army Brigade secretly spied on British citizens who criticized the Government's Covid lockdown policies.

The ""information warfare"" brigade was part of a sinister operation that also targeted politicians and high-profile journalists.

https://t.co/WuvEsk1Wie",,https://www.twitter.com/user/status/1620041842246189057,0,0,0.78
Muhammad Nawaz Bhatti,@BhattiNawaz,2023-01-30 12:50:46,"RT @MoeedNj: TTP is helping set the stage in which any politician - including Imran Khan - can be targeted. Those who argue that Wazirabad attacker was a lone fanatic will have enough evidence to claim it was religious ""terrorism"" - they will be in the first rows of Namaze-e-Jinaza! https://t.co/VLcNkPWWhR",,https://www.twitter.com/user/status/1620041833203236864,0,0,0.58
"Dave Gordon, Jr.",@solidsnake2962,2023-01-30 12:50:44,RT @TomFitton: HUGE Victory: Schiff KICKED OFF Intel Committee; Biden Faces NEW Criminal Issues on Docs; Judicial Watch Sues in Court for Biden Censorship Secrets; PLUS Project Veritas TARGETED by Deep State. Massive Update HERE: https://t.co/s628lJ7G85 https://t.co/J5coEjKWMh,,https://www.twitter.com/user/status/1620041823191465984,0,0,1.56
America1st💯% 🇺🇸,@AmericaFirst411,2023-01-30 12:50:43,RT @TomFitton: HUGE Victory: Schiff KICKED OFF Intel Committee; Biden Faces NEW Criminal Issues on Docs; Judicial Watch Sues in Court for Biden Censorship Secrets; PLUS Project Veritas TARGETED by Deep State. Massive Update HERE: https://t.co/s628lJ7G85 https://t.co/J5coEjKWMh,,https://www.twitter.com/user/status/1620041818904866821,0,0,1.49
Minhua Chu,@chuminhua432,2023-01-30 12:50:42,"1/2, China gave conditional approval for the use of two locally made Covid-19 antivirals on Sunday. Simcere Pharmaceutical's Xiannuoxin (SIM0417) is a combination of a small molecule drug targeted 3C-like protease and Ritonavir.",,https://www.twitter.com/user/status/1620041813951406080,0,1,1.52
Karan Raj,@KaranRa58709520,2023-01-30 12:50:41,RT @gauravcsawant: #AhmadMurtaza who targeted the Gorakhnath temple in Uttar Pradesh has been sentenced to death by a court. Murtaza had attacked a police man with a chopper &amp; tried to snatch a rifle. He had trained for the terror attack. NIA special court sentences Murtaza to be hanged. On @aajtak,,https://www.twitter.com/user/status/1620041811766181890,0,0,0.01
World,@rayan88977828,2023-01-30 12:50:36,RT @WarMonitors: ⚡️#NOW The Iraqi resistance reported that the sound of explosions on the borders of Iraq and Syria indicated that the Zionists targeted these areas for the third time in the last 24 hours.,,https://www.twitter.com/user/status/1620041789024653315,0,0,0.05
_,@EBeem98,2023-01-30 12:50:30,"@RyLiberty @PMunanura @angetherapyera @Partisangirl @sneako @RyLiberty they targeted girls as young as 15 (politicians daughter showed the DMs), bragged about their crimes online, text logs show the women were threatened with being thrown off the balcony and weren't allowed go anywhere unsupervised.",,https://www.twitter.com/user/status/1620041766580920321,0,0,0.02
M.Shah,@MMshah358,2023-01-30 12:50:25,"RT @MoeedNj: TTP is helping set the stage in which any politician - including Imran Khan - can be targeted. Those who argue that Wazirabad attacker was a lone fanatic will have enough evidence to claim it was religious ""terrorism"" - they will be in the first rows of Namaze-e-Jinaza! https://t.co/VLcNkPWWhR",,https://www.twitter.com/user/status/1620041743268978689,0,0,0.67
Sanket,@Sanket2598,2023-01-30 12:50:23,"RT @thedankoe: My ideal day:

- 2-4 hours of focused work
- long contemplative walks
- intense training session
- tight-knit socialization
- reading a good book
- eating quality food
- no meetings

Anything that threatens this is perceived as a problem to fix with time and targeted effort.",,https://www.twitter.com/user/status/1620041736482615297,0,0,0.01
Lise Latulippe Fully Vaccinated and Boosted,@lise_latulippe,2023-01-30 12:50:23,"DeTommaso said people with home title insurance who were targeted by fraudsters could hand the matter over to their insurance company to “step in and take over”, contacting the police, notifying all parties involved, and hiring lawyers to fix the problem.
https://t.co/h0miAfmSad",,https://www.twitter.com/user/status/1620041735207518209,0,0,7.33
Levonevn,@levonevn,2023-01-30 12:50:21,RT @TomFitton: HUGE Victory: Schiff KICKED OFF Intel Committee; Biden Faces NEW Criminal Issues on Docs; Judicial Watch Sues in Court for Biden Censorship Secrets; PLUS Project Veritas TARGETED by Deep State. Massive Update HERE: https://t.co/s628lJ7G85 https://t.co/J5coEjKWMh,,https://www.twitter.com/user/status/1620041729285185536,0,0,0.29
Defo,@meriduniya_teju,2023-01-30 12:50:20,"RT @mehek_teja: The way blue tick bully gang targeted her but she came out stronger ❤🔥

1YR OF VIJAYI TEJASSWI 
#TejasswiPrakash  @itsmetejasswi 
https://t.co/goBduhFqU8",,https://www.twitter.com/user/status/1620041722771431424,0,0,0.24
Danait70,@RuthSpace70,2023-01-30 12:50:19,"RT @nigsti_tigray: Where is the independent investigation &amp; Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n Gov, 🇪🇷n &amp; Amhara troops. @UNHumanRights @LindaT_G @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/blSlIsYm3p",,https://www.twitter.com/user/status/1620041717931188224,0,0,0.36
Mehmet Sam,@mdsammehmet,2023-01-30 12:50:17,"RT @itheum: Have you ever been a victim of targeted adverts? 😒

Watch the video below to find out how advertisement has intelligently evolved, all thanks to your data 👇⚡️

✅#YourDataYourBusiness #Ads https://t.co/uiohOkJ4re",,https://www.twitter.com/user/status/1620041710700224512,0,0,0.05
Dan Dunham,@doubledf1fan,2023-01-30 12:50:17,@TheEconomist Any invasion would have to come over by water or air.  Focusing on destroying those resources before they land would be the cheapest option. Having redundant and mobile first strike warning systems and power systems is critical as thats what is initially targeted.,,https://www.twitter.com/user/status/1620041709643071488,0,0,0.05
KulganofCrydee,@KulganofCrydee,2023-01-30 12:50:16,"RT @WasiqUK: A gentle reminder: 

This is the individual at the recent #BBCDocumentary protest against BBC bias. He is seen calling Hindus terrorists.

Here he is last year during the Leicester riots when Islamists targeted innocent Hindus👇 https://t.co/saInF8DFR9",,https://www.twitter.com/user/status/1620041708712116230,0,0,7.04
Phil Nurenberg(Donald Plump's A Chump),@philnurenberg,2023-01-30 12:50:16,RT @progressivepush: Senators renew call for investigation of smaller AR-15 rifle they claim is targeted toward children https://t.co/PmP7buAesh,,https://www.twitter.com/user/status/1620041707189596164,0,0,26.43
Madrynha2022,@madrynha2012,2023-01-30 12:50:12,RT @TomFitton: HUGE Victory: Schiff KICKED OFF Intel Committee; Biden Faces NEW Criminal Issues on Docs; Judicial Watch Sues in Court for Biden Censorship Secrets; PLUS Project Veritas TARGETED by Deep State. Massive Update HERE: https://t.co/s628lJ7G85 https://t.co/J5coEjKWMh,,https://www.twitter.com/user/status/1620041691553239040,0,0,3.18
josephine becker,@joa_becker,2023-01-30 12:50:02,"RT @RaveCozensHardy: @Dominic2306 truth twisting with @hsu_steve  and denying facts again.
 
https://t.co/pury5RRcAy
The fact remains- emails confirm Bannon introduced CA to Arron Banks in 2015 - Banks copied CA &amp; like Vote Leave targeted voters with untrue ads.
Banks- AI won it for Leave https://t.co/CxUic7ZvUh https://t.co/UzuSjISSaI",,https://www.twitter.com/user/status/1620041647076835330,0,0,1.54
Albanus 10,@Kiswili_10,2023-01-30 12:49:54,"Suicide bombing at a mosque in Pakistan kills 32, targeted police  https://t.co/qJyggbLm1L",,https://www.twitter.com/user/status/1620041616554868739,0,0,15.57
못된 고양이 톰 / Mischievous Cat Thom the Anarchist,@schubertiade14,2023-01-30 12:49:50,"RT @ReutersWorld: Suicide bombing at mosque in Pakistan kills 32, targeted police https://t.co/2gG0JiIk4P https://t.co/SKeRtuR4at",,https://www.twitter.com/user/status/1620041596531253249,0,0,1.79
Winri,@WinriRokk,2023-01-30 12:49:46,"RT @unmasking_media: They really are, or else it would never happen.

1930s Nazi propaganda techniques,  like social segregation, rumours of disease among the minority group targeted and dehumanising name calling, like 'plague rat', really should be taught in schools to avoid future brainwashing. https://t.co/GrFVCB5xOi",,https://www.twitter.com/user/status/1620041582576816128,0,0,0.37
Bella #SupportOurPolice,@jaa1089,2023-01-30 12:49:45,RT @TomFitton: HUGE Victory: Schiff KICKED OFF Intel Committee; Biden Faces NEW Criminal Issues on Docs; Judicial Watch Sues in Court for Biden Censorship Secrets; PLUS Project Veritas TARGETED by Deep State. Massive Update HERE: https://t.co/s628lJ7G85 https://t.co/J5coEjKWMh,,https://www.twitter.com/user/status/1620041576767520768,0,0,0.24
Paul Andrews,@vanillaweb,2023-01-30 12:49:44,"RT @AwardsKent: A very big thank you to @_mortonwaters sponsoring the Best Construction Business Award.  Experts at providing targeted digital communications in the built environment, manufacturers, tier 2 contractors, specialist sub-contractors, installers etc.  https://t.co/Xy7lwUX9vA https://t.co/AAjV9f71xr",,https://www.twitter.com/user/status/1620041570723692545,0,0,23.52
Danait70,@RuthSpace70,2023-01-30 12:49:38,"RT @Kingthe_12: Where is 𝒛 independent investigation and Justices?Over 130𝑲 Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp;Amhara troops. @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/y44Axmvgqx",,https://www.twitter.com/user/status/1620041547684417540,0,0,0.36
🔜ሙሉ አማሃ (ጋል ጮምዓ መቐለ) Ⓜ💞Ⓗ,@MuLuTESFY,2023-01-30 12:49:35,"RT @Hannah94733982: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹|n govt,by #Eritrea &amp; Amhara troops. @UN_Women 
@mbachelet #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/lmPgKn1eKU",,https://www.twitter.com/user/status/1620041535990669313,0,0,4.57
jingga,@jingga2809,2023-01-30 12:49:34,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1620041531309854721,0,0,0.06
Krishnasutra,@Krishnasutra1,2023-01-30 12:49:30,"RT @SortedEagle: Indians targeted again in Melbourne, Australia. Pro-Khalistani rally turns violent. At Federation Square in Melbourne, Australia, around 30-40 armed Khalistanis attacked unarmed Indians carrying the Indian flag. The tragic incident occurred on Sunday when the armed men were… https://t.co/Z1cQDsqTRU",,https://www.twitter.com/user/status/1620041512527753218,0,0,0.09
Mr Dunne #BannedPoet (RealLifeTVUK),@mrdunne_author,2023-01-30 12:49:26,"RT @AGA_PBinUK: As a Police targeted person in UK, it is likely that the Police has added your name to the terror watch list. It is also likely that at some point your health; finances; family members; safety; properties will all be targeted. Reasons why you make your perpetrators uncomfortable.",,https://www.twitter.com/user/status/1620041498787192832,0,0,1.75
🏁𝕄𝕒𝕟𝕠𝕛 𝕊𝕙𝕒𝕣𝕞𝕒🏁,@greatairi,2023-01-30 12:49:24,"RT @parteekmahal: #SidhuMooseWala’s mother targeted #Punjab CM Bhagwant Mann's media advisor, Baltej Pannu, for allegedly “leaking information of her son’s security downgrade”. She said #AAP govt has failed to take action against Pannu. On joining politics she said they lost their son to politics https://t.co/ppMVb9CgCx",,https://www.twitter.com/user/status/1620041486783123457,0,0,19.5
