User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Reynaldo Lira,@Reynaldodlira,2023-01-20 13:42:57,"@CalltoActivism You guys need to wake up. The real reason dark money is targeted, is to prevent you from buying a home, a car, anything of value. And force you to pay taxes, thats including major $ making corporations, everything about inflation look like a pin drop, this is a major inflation",,https://www.twitter.com/user/status/1616431087080669186,0,0,0.1
Tot 🇵🇸☭,@trashbag32,2023-01-20 13:42:49,@lettertokthv @chenweihua @CarlZha Do it to anyone they can but y'all are the most targeted.,,https://www.twitter.com/user/status/1616431054255972352,0,0,0.12
Deborah McMillan,@D_A_McMillan,2023-01-20 13:42:49,"RT @UNICEFuk_action: /2 Find out more from @UNICEF briefing - on mainstreaming mental health and psychosocial support in existing education policies, plans, and budgets, including more targeted interventions for children with developmental delays and disabilities https://t.co/6isKIZY19L",,https://www.twitter.com/user/status/1616431054151380992,0,0,3.54
dredd,@dredddrax,2023-01-20 13:42:48,"RT @BiggBoss_Tak___: Colors &amp; Endemol again Starting the false narrative that everyone target Priyanka just like they did with Tejasswi last year

Same Pattern to make Colors ki Bahu Targeted fake narrative 🤣

Ab dekha Ekta Kapoor aayengi or PCC ko Sign karegi 

Copy Paste - Last Season

#BiggBoss16",,https://www.twitter.com/user/status/1616431047935406080,0,0,0.2
Lee Germon 💎,@LeeGermon1,2023-01-20 13:42:44,"RT @BiggBoss_Tak___: Colors &amp; Endemol again Starting the false narrative that everyone target Priyanka just like they did with Tejasswi last year

Same Pattern to make Colors ki Bahu Targeted fake narrative 🤣

Ab dekha Ekta Kapoor aayengi or PCC ko Sign karegi 

Copy Paste - Last Season

#BiggBoss16",,https://www.twitter.com/user/status/1616431031233695745,0,0,0.96
Rich Mallinson,@mally308,2023-01-20 13:42:35,"@ConnorAllenEU @tomhfh Not true, those convoys can be targeted and are often at higher speed thus increasing the risk and no matter how highly skilled the drivers and personnel accidents often still happen, weather, mechanical and other people in the mix",,https://www.twitter.com/user/status/1616430994185388033,0,0,0.04
Geeky.News,@The_Geeky_News,2023-01-20 13:42:34,"Targeted Norton LifeLock accounts: what you need to know and how to protect your passwords - Reuters https://t.co/vOIuZvn5g2   This month, thousands of people using Norton Password Ma...",,https://www.twitter.com/user/status/1616430990586519555,0,0,0.78
Gautam Singh,@sanghibanker,2023-01-20 13:42:29,"RT @Aabhas24: @khanumarfa BBC has also been charged for Islamophobia. Do you endorse this story of BBC which is being targeted this essay? 

Modi has come out absolutely clean for Gujarat Riots, facing the commision established by political rivals. Yet you guys keep parroting it.

https://t.co/vvqoD4DnLX",,https://www.twitter.com/user/status/1616430967442538500,0,0,0.12
Sam Harris,@SamHarriss00,2023-01-20 13:42:25,"Fantastic breakdown of the failing 'Levelling Up' agenda of this pitiful government.

Labour's plan to bring about targeted investment based on need &amp; not on political benefits.

Nottingham, Birmingham &amp; Stoke ignored - but Sunak's constituency gets millions... 🤦🏼‍♂️ https://t.co/wKVjUg2Rom",,https://www.twitter.com/user/status/1616430951667466240,0,4,5.19
Caliborn is right 🐀,@elendraug,2023-01-20 13:42:21,"@X_nouna_X @theslowesthnery And by ""baby fash"" I mean people well into their 20s who are still pretending they're ~innocent widdle kids who are just twying to stop the bad guys uwu~ while orchestrating targeted harassment campaigns against their personal enemies, and enlisting impressionable kids to do so",,https://www.twitter.com/user/status/1616430935771328514,1,5,0.37
Ashok Bholani,@AshokBholani,2023-01-20 13:42:20,RT @TheLegateIN: Pakistan: Railway train targeted by Baloch rebels in Bolan area. Multiple coaches derailed.,,https://www.twitter.com/user/status/1616430930020950019,0,0,0.02
Carol Ott 🏚️,@CarolSOtt,2023-01-20 13:42:11,"RT @IBJIYONGI: Something I think about a lot is how much Americans have depended on Appalachia to provide it with coal and how people talk condescendingly about Appalachians, erase POC in Appalachia, and don't seem to care about how they were targeted by opiate producers",,https://www.twitter.com/user/status/1616430892062228480,0,0,13.22
phat coochie witch 😌,@CherrySaph666,2023-01-20 13:42:08,"RT @uuliuu: I know HIV is no longer necessarily a death sentence, but is this not euthanasia...? Restriction of health resources for a targeted group...?
And we have people thanking this act? https://t.co/A9E0xb7udE",,https://www.twitter.com/user/status/1616430880167432195,0,0,0.22
I belong to Christ & Heaven,@PurplePathtoGod,2023-01-20 13:42:07,"What's the problem with my kids? Dating scam might targeted other men as ""fathers"". They thought kids was theirs since they got photos? I can tell with COMPLETE certainty that I knew fathers &amp; that I NEVER asked wrong men to pay child support or visit my kids! Scam artist did?",,https://www.twitter.com/user/status/1616430874832019457,0,0,0.13
alex i,@thing_snowing,2023-01-20 13:42:05,@heymrsbond Affluent white High schools? Mostly no from my experience but they targeted the poorer students there who wouldn’t be able to afford.,,https://www.twitter.com/user/status/1616430868901265411,0,0,0.01
Sharlene Newman,@Dr_SD_Newman,2023-01-20 13:42:02,@propublica They targeted poor people. They took a lot of cars.,,https://www.twitter.com/user/status/1616430855467200514,0,0,0.89
Imtiaz Ali,@HadarImtiaz,2023-01-20 13:41:59,"RT @rehanibadat: @AmmadYousaf I also want to add that if you have been targeted unlawfully, I pray for you and for justice to you, but it's time for you to think as well.",,https://www.twitter.com/user/status/1616430844843028483,0,0,1.04
@ANYTIMENEWS 24X7,@anytimenewsllp,2023-01-20 13:41:52,"RT @DFS_India: DFS Secretary, Dr. Vivek Joshi chaired a review meeting today with Lead District Managers (LDMs) of Aspirational districts and SLBC convenors to discuss the progress of 112 Aspirational Districts under Targeted Financial Inclusion Intervention Program (TFIIP). (1/6) https://t.co/w0d7ISgAmX",,https://www.twitter.com/user/status/1616430815461924864,0,0,0.15
Romain Gary,@RomainGaryy,2023-01-20 13:41:39,"RT @nafisehkBBC: It’s officially started again:

This morning 3 suicide drones targeted #US-led coalition’s base, Al Tanf, #Syria.
This comes only a couple of days after IRGC Qods Force commander’s trip to #Baghdad &amp; the European Parliament’s vote to urge listing IRGC as a “terror organisation”",,https://www.twitter.com/user/status/1616430757681192962,0,0,1.54
Sean Knight,@AkiretaHK,2023-01-20 13:41:29,"@LezBeFranc This looks exceedingly dodge.
Esp. the stuff targeted at oldies.",,https://www.twitter.com/user/status/1616430716858032128,0,1,1.41
Matthew Levitt,@Levitt_Matt,2023-01-20 13:41:28,"RT @timourazhari: Jan 20 (Reuters) - Three drones targeted a U.S. base in Syria's Al-Tanf region on Friday but no American troops were injured, the U.S. military said in a statement.

Two drones shot down, the remaining drone hit the compound, injuring two members of the Syrian Free Army forces.",,https://www.twitter.com/user/status/1616430714689290240,0,0,25.7
Shubham Verma,@suverma1999,2023-01-20 13:41:22,RT @srdmk01: Railway track targeted by Baloch rebels in Bolan area. Engine &amp; 8 coaches of Jaffar Express derailed https://t.co/csFfgXwrtR,,https://www.twitter.com/user/status/1616430687497912323,0,0,0.09
Millipede,@tanja71702087,2023-01-20 13:41:22,"RT @victorklineTNL: How to make Oz the most prosperous country on earth:
1. Make rich pay tax. Not more tax, just what they owe.
2. Halve the tax of the working person.
3. Job guarantee scheme.
4. Robust and targeted government investment in smart private sector entrepreneurs.
5. Free education.",,https://www.twitter.com/user/status/1616430686893932544,0,0,0.42
Cool Hand Longhorn 1776,@mhanna88,2023-01-20 13:41:17,"@AdamSchiff LOL. 

Fact: Rampant and targeted fraud (Which you know in detail) flipped the 2020 election to Biden. Not a theory.

Fact: You are a lying and corrupt politician and should be prosecuted. And you will be.",,https://www.twitter.com/user/status/1616430665930575872,0,0,0.51
kevin_hacks,@kevin_hacks1,2023-01-20 13:41:12,"Want to track a missing phone??
Break iCloud??
Access mails from any targeted Gmail?",,https://www.twitter.com/user/status/1616430644107829258,0,0,2.45
Charlie,@CharlieJThomas,2023-01-20 13:41:09,"RT @TPCarney: Different people are going to live differently. But how much do NPR's reporters realize that living this way puts them in a tiny minority?

It's equivalent to a federally funded radio station being run by and targeted for Tridentine Mass devotees. https://t.co/Xp2asmiwA7",,https://www.twitter.com/user/status/1616430633701572608,0,0,0.95
chromed_ego,@chromed_ego,2023-01-20 13:40:57,"RT @nafisehkBBC: It’s officially started again:

This morning 3 suicide drones targeted #US-led coalition’s base, Al Tanf, #Syria.
This comes only a couple of days after IRGC Qods Force commander’s trip to #Baghdad &amp; the European Parliament’s vote to urge listing IRGC as a “terror organisation”",,https://www.twitter.com/user/status/1616430583491735555,0,0,0.03
Sanjay,@Sanjay22665510,2023-01-20 13:40:57,RT @TheLegateIN: Pakistan: Railway train targeted by Baloch rebels in Bolan area. Multiple coaches derailed.,,https://www.twitter.com/user/status/1616430581562363905,0,0,0.01
★ jib.,@candyypirate,2023-01-20 13:40:53,he’s down to earth in his own way 😛 as he can also be very dramatic when he’s targeted and has a dry sense of humor LOL,,https://www.twitter.com/user/status/1616430564772581379,0,0,2.06
Ronie Wallace,@VeronicaVicke10,2023-01-20 13:40:48,@joannachiu @TorontoStar @HedyFry And the men don't get targeted or harassed when in politics? Obviously she wasn't best suited for the job and has to accept her own failures. Welcome to life!,,https://www.twitter.com/user/status/1616430546028228612,0,0,0.02
Plognark,@Plognark,2023-01-20 13:40:34,"@Need2KnowDotCom @JasminDarnell I wound up trying Trintellix, which is a newer (no generic, so very expensive), more narrowly targeted SSRI, and had much better luck with it. Flattens anxiety and depression without such broad side effects on all my emotions.",,https://www.twitter.com/user/status/1616430488389931010,0,1,0.21
Lek,@lekwilliams,2023-01-20 13:40:23,"Everyone has busy periods, so as a #webmaster, why not use my targeted, niche #articles of 500-words to make time? https://t.co/g2CThFFxHs https://t.co/UzuidpfFRn",,https://www.twitter.com/user/status/1616430440264368132,0,0,155.39
Burd Ward solicitors,@weareburdward,2023-01-20 13:40:01,"@Amy_xo Was targeted, why didn’t he go for the person in front of him?",,https://www.twitter.com/user/status/1616430348250017792,0,0,0.25
🌻 (Sunflower) #DoveWatch2023 #SaveTheDoves,@Ladybisonlg,2023-01-20 13:39:54,"@SharinVA @GHWWEFAN23 @createdvoidx Joss’s Best Friend is being Targeted by a Serial Killer, &amp; she’s withholding information to “protect” a guy who was Supposed to be there protecting her. How about “The Hooker may have a gunshot wound, look for Blood”. Ugghh. 🙄😠 It’s That part for me #Sprina #GH #GeneralHospital https://t.co/MqIEAb5zx2",,https://www.twitter.com/user/status/1616430320965877760,0,8,0.54
Colin Ellison,@ColinEllison14,2023-01-20 13:39:54,"RT @Tammuz_Intel: Multiple Explosive-laden drones targeted Tanaf Garrison that hosts US forces eastern Syria. 
#USA",,https://www.twitter.com/user/status/1616430320462479360,0,0,0.26
Thaddeus Carpenter,@ThaddeusCarpen2,2023-01-20 13:39:52,@MrDoctorLawyer @bobWaltzer @apmassaro3 Finland hasn't joined...turns out they like to harbour people responsible for bus bombings in Turkey. And they won't extradite them. Kind of amusing isn't it. A group that targeted civilians for 40 years is taking sanctuary in a NATO country...shocker... am I right...,,https://www.twitter.com/user/status/1616430312250118146,0,0,0.08
Jaleel Baloch,@JaleelB29483852,2023-01-20 13:39:50,"RT @obeidbalouch: This morning,armed men targeted the railway track of Bolan in a bomb attack. In this video, you can see that most of the men will appear to you, with which the Pakistani TV channel is giving the color of the passenger train.  There are Army Forces who move to 1/1 https://t.co/qi2FW0k9hY",,https://www.twitter.com/user/status/1616430303303589891,0,0,0.01
SαႦιɳα🦄👑🖤,@Bhoney1990,2023-01-20 13:39:49,"@Quokka_Doctor @according2_taz @becken_ok Not entitled to their forgiveness because of his half assed sorry!

Why should they forgive him when he deliberately targeted her, she is the constant target of slander and abuse!

Dreaming of the day she's paraded naked with shit thrown at her is a little more than an opinion",,https://www.twitter.com/user/status/1616430298136281097,0,2,0.11
to_much_democracy,@Salman64770111,2023-01-20 13:39:48,RT @Vickypedia_007: Targeted Advertising ಬಗ್ಗೆ ತಿಳ್ಕೊಳಿ ಫ್ರೆಂಡ್ಸ್ https://t.co/FSOytyMl9l,,https://www.twitter.com/user/status/1616430294520975364,0,0,0.13
ALjanabi nwfal,@Aljanabinwfal,2023-01-20 13:39:46,"RT @nafisehkBBC: It’s officially started again:

This morning 3 suicide drones targeted #US-led coalition’s base, Al Tanf, #Syria.
This comes only a couple of days after IRGC Qods Force commander’s trip to #Baghdad &amp; the European Parliament’s vote to urge listing IRGC as a “terror organisation”",,https://www.twitter.com/user/status/1616430283233927168,0,0,0.49
REALJustice,@REALJus10304612,2023-01-20 13:39:39,RT @NDHuntSabs: Enter to win some lovely items and raise money to equip security cameras at the home of a @Weymouthanimalr sab who had been targeted twice now by the South Dorset Hunt with her garage broken into and tyres slashed  and 2 dead foxes left in her garden https://t.co/0jSEPX8IRC,,https://www.twitter.com/user/status/1616430257581481984,0,0,2.56
Vaughan Lovegrove,@vonkarama,2023-01-20 13:39:31,"RT @geoffreyyork: Anti-migrant groups in South Africa are continuing to harass and block foreign migrants who seek medical care at health clinics. This has been happening for many months now. One by one, clinics are being targeted by these attacks, with patients unable to get urgent care. https://t.co/MUgR05mpte",,https://www.twitter.com/user/status/1616430222316011521,0,0,0.56
Sathish ಮುನಿಯಪ್ಪ,@Sathish26287688,2023-01-20 13:39:31,"RT @AkshathaRaviku2: Muslims are missing in the photo, who are being greatly targeted ....
Constitution will also be Amended as much as possible.... https://t.co/YhQsOPutf1",,https://www.twitter.com/user/status/1616430220671881216,0,0,0.06
EKITI NO. 1 SHAWARMA PLUG,@1MotivateAfrica,2023-01-20 13:39:28,"RT @TCN_NIGERIA: and Azare Substations as well as the Kumbotso Substation where it will be installed. 

Meanwhile, the 100MVA power transformer is targeted at increasing bulk supply to Kano Industrial areas through Kano DisCo.

Ndidi Mbah (Mrs)
GM, Public Affairs
19/01/2023

#tcnnigeria
#TCNCares",,https://www.twitter.com/user/status/1616430209556692995,0,0,18.07
EKITI NO. 1 SHAWARMA PLUG,@1MotivateAfrica,2023-01-20 13:39:25,"RT @TCN_NIGERIA: World Bank-funded projects. 

As soon as the main transformers arrive, TCN already has in place a contractor that will carry out the installation of the transformers. 

The 300MVA is targeted at increasing bulk power to five substations including, TCN's DanAgundi, Hadejia, Wudil,",,https://www.twitter.com/user/status/1616430199045767169,0,0,18.07
Mark Hebden💙,@unionlib,2023-01-20 13:39:21,"Someone should teach David Baddiel that victims of the Holocaust were targeted not just for their religion but also their ethnicities, sexual orientation, disabilities, political beliefs or trade union activism. He only seems to give a shit about one of these lines: https://t.co/6lTRr56hug",,https://www.twitter.com/user/status/1616430179525484548,74,242,34.4
Morgan,@bunchofnumber1,2023-01-20 13:39:19,"@ConcoursRider @SuppenbachR @WhitlockJason I agree with most of what you’re saying, but I believe someone being targeted by a mob has the legal &amp; ethical right to self-defense. I don’t blame motorists who drive out of dangerous riots, so I can’t blame the officer for shooting someone in a mob advancing on him.",,https://www.twitter.com/user/status/1616430171820785664,0,0,0.1
PeaceforWorldⁱᴾⁱᵃⁿ,@PeaceFChange,2023-01-20 13:39:14,"Muslims knew Modi's character 20 years back what BBC is telling now.

Modi had prevented the Gujarat Police from acting to stop violence targeted at Muslims in 2002 - BBC documentary

https://t.co/blnILdJoa1",,https://www.twitter.com/user/status/1616430149196464128,0,1,3.01
Mark Porter MEd,@dragoon3009,2023-01-20 13:39:13,"RT @InstaNewsAlerts: #BREAKING: Three drones targeted a US base in Syria's Al-Tanf region on Friday but no American troops were injured. US Central Command said two of the drones were shot down while the remaining drone hit the compound, injuring two members of the Syrian Free Army forces. (Jpost)",,https://www.twitter.com/user/status/1616430148265611264,0,0,0.17
Jitty Fades,@jonny_af,2023-01-20 13:39:10,"@1CE_TRAE Who’s asking him to be that? If he can continue to hedge and stay out of the primary action and fight to break up passing lanes when he’s being targeted on a pin down, he’s making a positive impact despite his deficiencies. Steels are a sign of needed activity.",,https://www.twitter.com/user/status/1616430135665631232,0,0,0.15
Beth McLellan,@Beth4Ward21,2023-01-20 13:39:05,"RT @leighawilcox: @AaronSiriSG So upsetting that such minimal testing was allowed for a series of injections given to NEWBORNS who literally cannot communicate if/when they experience SAEs.😭 Also completely illogical that they’re not just targeted for at-risk babies, but every newborn (most almost zero risk)!",,https://www.twitter.com/user/status/1616430113238781954,0,0,2.95
Aakash Sharma,@AakashS90147615,2023-01-20 13:39:04,"RT @BiggBoss_Tak___: Colors &amp; Endemol again Starting the false narrative that everyone target Priyanka just like they did with Tejasswi last year

Same Pattern to make Colors ki Bahu Targeted fake narrative 🤣

Ab dekha Ekta Kapoor aayengi or PCC ko Sign karegi 

Copy Paste - Last Season

#BiggBoss16",,https://www.twitter.com/user/status/1616430107601817600,0,0,1.03
patel milankumar sureshchandra,@patelmilankum13,2023-01-20 13:39:01,"RT @JantaKeeAwaaz: All the Evidence clearly suggest that Innocent Sant Shri Asharamji Bapu is targeted in Fabricated Case , Still Judiciary is not releasing Bapuji ! Saboot Bolte Hain – Bapuji Nirdosh Hain then why is Justice Still Awaited ?

Bharat Maange Nyay !
#ReleaseAsharamBapu https://t.co/JXZXIMbVPz",,https://www.twitter.com/user/status/1616430096046501888,0,0,0.14
Piyush,@mPiyush_T,2023-01-20 13:39:01,RT @TheLegateIN: Pakistan: Railway train targeted by Baloch rebels in Bolan area. Multiple coaches derailed.,,https://www.twitter.com/user/status/1616430095220244480,0,0,0.17
Manu,@_mgupta108,2023-01-20 13:38:55,RT @StateDeptSpox: The $125 million funding announced today will be used to acquire essential equipment to maintain critical infrastructure in Ukraine. Russia has systematically targeted Ukraine’s energy grid and the Ukrainians have shown their incredible perseverance. https://t.co/6r3bmI5XoL,,https://www.twitter.com/user/status/1616430071757275140,0,0,0.27
Hannah Bree,@HannahBree72,2023-01-20 13:38:55,"RT @MsAHayes1: Targeted Victims and Secret Societies Members are being Tortured Continuously, while the Members receive Trauma Triggers and Money after their Torture, Targeted Victims receive on going Torture &amp; Death https://t.co/F492fnoCEC",,https://www.twitter.com/user/status/1616430069718581252,0,0,2.28
PeaceforWorldⁱᴾⁱᵃⁿ,@PeaceFChange,2023-01-20 13:38:52,"#Modi #BJP #RSS #HIndutva #Middleeast #USA #PakistanZindabad 

Muslims knew Modi's character 20 years back what BBC is telling now.

Modi had prevented the Gujarat Police from acting to stop violence targeted at Muslims in 2002 - BBC documentary

https://t.co/blnILdJVZz",,https://www.twitter.com/user/status/1616430059719651329,0,1,3.01
Aka ekpuchi onwa,@felnad4u,2023-01-20 13:38:47,"RT @ChigozieIAlex: We did a piloting of the project in Katsina state same December and have kicked off the project in 7 northern states; Katsina, Sokoto, Niger, Nasarawa, Kogi, Benue and Bauchi states

This project is very effective targeted at the large undecided voter population in the north

2/9 https://t.co/OK0E6N6sv0",,https://www.twitter.com/user/status/1616430039486312449,0,0,1.04
Kisumu Everyday,@KisumuEveryday,2023-01-20 13:38:32,"RT @YES__Youth: Targeted Countries are Siaya, Homabay, Migori, Kisumu, Busia, and 6 coast Counties.

Make your application today  through the below link

https://t.co/dlJ5f4ViTB

Applications can request Funding of between Ksh 5,000,000 and 40,000,000.

Application Deadline is 20th January.",,https://www.twitter.com/user/status/1616429975820705792,0,0,6.97
"Anne-Marie Baiynd, Trader",@AnneMarieTrades,2023-01-20 13:38:29,"Soooo, I am hoping the site I am on that just gave me this pop up ad did not pay too much for targeted marketing😂 https://t.co/qwazpDJuOI",,https://www.twitter.com/user/status/1616429961480380417,0,6,95.28
Nicholas Earl,@nearlblog,2023-01-20 13:38:19,"@alys_key Yeah, it's a totally different market. 

I am just happy to see movies in cinemas that aren't targeted exclusively at teenage boys. 

Tar is definitely worth the wait too!",,https://www.twitter.com/user/status/1616429920653025280,0,1,0.66
rosemary hopkin,@rosemaryhopkin,2023-01-20 13:38:18,The Dark side of Science: The Milgram Experiment (1963) (Short Documentary) https://t.co/DiBRnetJl7 via @YouTube  People NEED to take the 15 minutes to see this. 67% Potential Torturers amongst us. There are MANY Targeted People. EASY to recruit Gangstalkers.,,https://www.twitter.com/user/status/1616429918065131521,15,20,16.5
Humza Khalid,@LeRambler,2023-01-20 13:38:08,"As students, we demand an end to the discrimination we're facing. We want the same opportunities as students in categories A and B. Why are we being targeted and forced to take an unfair test?
#ٹیسٹGILنامنظور_HECظلمنامنظور
@RTanveerPMLN @EduMinistryPK @MAhmedhec",,https://www.twitter.com/user/status/1616429876285771776,0,1,0.06
斯嘉麗,@Scarlett_8288,2023-01-20 13:37:59,"RT @pjm_report: 🚨🚨🚨please MASS Report these accounts under targeted h@rassment, sp@m,h@cked and h@te 🚨🚨🚨

Report them specially for spam

📌https://t.co/IgHZJJu083…
📌https://t.co/25J2AET1hL?…
📌 https://t.co/qLqnihKutd
📌 https://t.co/p0FHAcAbft

Reply goals: 100",,https://www.twitter.com/user/status/1616429837929041923,0,0,0.42
Kelly Krick,@kellykrick1,2023-01-20 13:37:59,"Glad to see an SME-type enterprise solution being launched by Ericsson's Cradlepoint which is targeted at office buildings, retail outlets, stadiums, hospitality venues, smart city, and schools! https://t.co/GhLnhw1ROw",,https://www.twitter.com/user/status/1616429836876271626,0,1,0.97
connie,@ConnieBoBonnie3,2023-01-20 13:37:58,"RT @CarlosGSmith: UCF professors are renaming courses and removing phrases like “human rights”, “social justice”, “equity” and “equal” to avoid being targeted or tracked by the state.

This is happening in 2023 in the United States under the new McCarthyism of Ron DeSantis.
https://t.co/Z7Xrzx8WNp",,https://www.twitter.com/user/status/1616429830731620353,0,0,0.04
Usman,@Mani007Usman,2023-01-20 13:37:54,"RT @OSINT_Insider: 7) A former British diplomat, who remains anonymous in the doc, says: ""We described it as a program - a deliberate &amp; politically driven effort targeted at the Muslim community"".",,https://www.twitter.com/user/status/1616429816529420288,0,0,0.49
Jake Sittler,@jtsittler,2023-01-20 13:37:37,"RT @GoodmanHoops: He probably wouldn’t do it, but Mike Brey should be targeted by new NCAA president @CharlieBakerMA as the CZAR of college hoops. Let him work with Dan Gavitt and make the sport and the college game better.

Brey is and has been all about what’s good for college basketball.",,https://www.twitter.com/user/status/1616429743879999488,0,0,0.41
NWAI,@NAMSZW,2023-01-20 13:37:34,"THE NEED TO KILL OFF AND TORTURE WAI FAMILY MEMBERS AND INNOCENT, BLACK FAMILIES WHO ARE BEING TARGETED FOR ILLEGAL, NONCONSENSUAL NEURO AND PHYSICALINTERFACES REVEALS THE DEEP INFERIOR COMPLEXES OF WHITE SUPREMACY AND NAZISM.
WE KNOW WHY WE WOULDN'T ATTACK YOU.
YOU ARE NO THREAT",,https://www.twitter.com/user/status/1616429731989127168,0,0,0.17
Nicolasriveragz,@Nicolasriveragz,2023-01-20 13:37:34,"RT @NOELreports: Russia is ready to strike from the sea, including from submarines, - Nataliya Humenyuk

""The presence of a naval group indicates the readiness of the Russians to launch a missile strike. Whether it will be a targeted or massive strike will depend on the enemy's strategy."" https://t.co/i8rZuS48q1",,https://www.twitter.com/user/status/1616429729598570499,0,0,0.13
Babu Bornvictor,@BBornvictor,2023-01-20 13:37:26,"RT @gabrieloguda: Rigathi Gachagua wants Mt Kenya Governors to limit the licensing of bars to only one per major town, but when Governor Sakaja closes bars in Nairobi's residential areas, he's the same one crying that Mt Kenya businesses are being targeted. Mwana wa mayi wamwene naundoba Khabusie.",,https://www.twitter.com/user/status/1616429698703319040,0,0,2.64
Sharon Eğritepe,@Sobrienegritepe,2023-01-20 13:37:20,"@SamuelJsdv Stop scaremongering, yes Türkiye and America has had differences , starting from a failed coup instigated and assisted by US, unfortunately lobbyists have targeted the Turkish state continuously, but in the end both countries know they need each other !",,https://www.twitter.com/user/status/1616429672719433729,5,102,1.54
ty hargrove,@tyhargrove4,2023-01-20 13:37:17,"RT @WillyG223: @JL_Chapman You won’t talk about this tho

Mike Evans vs Trevon Diggs 

6 targets
3 catches for 35 yards  🔒 
28.7 qbr when targeted
🤫 https://t.co/lmZXphxGtm",,https://www.twitter.com/user/status/1616429658798440449,0,0,0.01
Ukpong Udoffa,@UkpongUdoffa,2023-01-20 13:37:16,"RT @ChigozieIAlex: We did a piloting of the project in Katsina state same December and have kicked off the project in 7 northern states; Katsina, Sokoto, Niger, Nasarawa, Kogi, Benue and Bauchi states

This project is very effective targeted at the large undecided voter population in the north

2/9 https://t.co/OK0E6N6sv0",,https://www.twitter.com/user/status/1616429656541904896,0,0,0.22
Kio/Eve,@iKio59,2023-01-20 13:37:16,"RT @DailySnailies: @insomniac_69420 Nah if you're posting rule 34 of characters from a franchise targeted towards children in public spaces with no warning or filter you're definitely the problem.

How tf are you going to blame kids for just trying to look at content that's supposed to be safe for them 💀",,https://www.twitter.com/user/status/1616429654193344513,0,0,0.17
Helper,@Helper37564,2023-01-20 13:36:55,YouTuberyuuking Something that you are targeted. I want to help you,,https://www.twitter.com/user/status/1616429567685853188,0,0,0.0
Flying Camel,@flyingcamel43,2023-01-20 13:36:48,"RT @TPCarney: Different people are going to live differently. But how much do NPR's reporters realize that living this way puts them in a tiny minority?

It's equivalent to a federally funded radio station being run by and targeted for Tridentine Mass devotees. https://t.co/Xp2asmiwA7",,https://www.twitter.com/user/status/1616429539030142978,0,0,0.23
Jess _. P_t_iot ⚒🦬,@jsbrads,2023-01-20 13:36:42,"@TravisKole @TRHLofficial @Timcast @scrowder @OnLocals @rumblevideo @RubinReport …allow him to stay on my website for free, but eventually wouldn’t give him any money.
But I would fight like hell, before I “gave up” on someone who I thought was a good guy targeted by crazy tech platforms, not kick a good guy like Crowder the second tech tells me no. https://t.co/vybqSqplCj",,https://www.twitter.com/user/status/1616429514229268480,0,0,2.11
TarteApricot 🇵🇸,@TarteApricot,2023-01-20 13:36:40,"RT @Cask23StagsLeap: @AaronSiriSG Children &lt;2 are targeted for the heaviest vaccination because parents do not yet have an observational baseline of child’s health. 

Consequently when injury does occur it can explained away as an underlying condition providing plausible deniability for the true cause.",,https://www.twitter.com/user/status/1616429504976809989,0,0,1.09
Holly Wykes,@hollylwykes,2023-01-20 13:36:34,RT @Concern70732755: Trudeau with his authoritarian mantra and targeted attack on those that hold contrarian views has deeply divided &amp; polarized Canadians on a broad range of issues. Who joins me in demanding that #TrudeauMustGo !!,,https://www.twitter.com/user/status/1616429481690025984,0,0,0.14
💧Milly Majich 🌈,@MagikMilly,2023-01-20 13:36:33,"When a toxic RWNJ account gets sin-binned (or indeed suspended) for abuse, hateful conduct and/or targeted harassment, there is one thing that you can be guaranteed of....

Kezza will always be front and centre on the Follower list of that account

It's the company she keeps",,https://www.twitter.com/user/status/1616429477336350723,0,0,5.77
Fuel Cells Works,@fuelcellsworks,2023-01-20 13:36:15,#GreenHydrogenSystems Signs New Order of 16 a-Series #Electrolyser Units - A majority of the electrolyser units are targeted for delivery in 2023 and the remaining part in 2024 - https://t.co/PV9TyceOCX #HydrogenNow #HydrogenEconomy #HydrogenNews #H2 #Hydrogen #Decarbonise https://t.co/Q8aBXRWKq7,,https://www.twitter.com/user/status/1616429401142628355,2,6,74.82
Humza Khalid,@LeRambler,2023-01-20 13:36:14,"Why are we being targeted and subjected to discrimination? We demand the same rights and opportunities as students in categories A and B. Please address this issue of unfair treatment.
#ٹیسٹGILنامنظور_HECظلمنامنظور
@RTanveerPMLN @EduMinistryPK @MAhmedhec",,https://www.twitter.com/user/status/1616429395702431745,0,1,0.06
Rosine Igirimpuhwe,@RosyIgirimpuhwe,2023-01-20 13:36:06,RT @RwandaLocalGov: Minister @JCMusabyimana and Madam Sezibera agreed on a harmonized and coordinated volunteerism approach to deliver on the implementation of programs targeted at improving citizens’ livelihoods to graduate out of poverty. https://t.co/LXwnBj6TYb,,https://www.twitter.com/user/status/1616429362274004993,0,0,1.66
|💕i wanna scream💕|,@S0urCherriess,2023-01-20 13:36:00,"RT @DailySnailies: @insomniac_69420 Nah if you're posting rule 34 of characters from a franchise targeted towards children in public spaces with no warning or filter you're definitely the problem.

How tf are you going to blame kids for just trying to look at content that's supposed to be safe for them 💀",,https://www.twitter.com/user/status/1616429338060021760,0,0,0.54
