User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Isaac Hinch,@ironike_,2023-02-01 14:06:28,"@72_miles @SaycheeseDGTL It’s not an ad though, it’s a song title. Might still be targeted for legal action but doesn’t seem like false advertising would be the angle. My expert opinion as a non-lawyer.",,https://www.twitter.com/user/status/1620785661023518721,0,0,0.18
#shehnaaz #ShivThakare #ShiBduStan,@JadejaBa5,2023-02-01 14:06:27,"RT @ShubhamTharwani: Now nimrit is sorting out issues with the people who target their friends only.
#ShivThakare &amp; #MCStan are so right here then they should not support her in her fights if she's gonna sort out in return they are supposed to get targeted. #BiggBoss16 #BB16",,https://www.twitter.com/user/status/1620785656724336640,0,0,0.87
liah ⁷ fan account,@peachyyg_,2023-02-01 14:06:24,RT @namgiyeok: post-soup yoongi is insidious. he has harmed me personally and targeted me specifically,,https://www.twitter.com/user/status/1620785643394859008,0,0,2.9
에덴,@PCY_2711P,2023-02-01 14:06:24,"RT @pcyprotection: ‼️Report as targeted har@ssment, h@cked and encouraging self h@rm‼️
⚠️ Do not engage

https://t.co/B5UBlbcWi7
https://t.co/3VnwYYBLy4
https://t.co/P5e8ZZtw7m
https://t.co/A8UZIIzx78
https://t.co/2CtudFiP3b https://t.co/9p3NLsc8TV",,https://www.twitter.com/user/status/1620785643055120384,0,0,0.74
alvina,@alvina91,2023-02-01 14:06:22,RT @HiraShah163: Horrible thread to read. These terrorist outfits use internet n everything. They have their own media. N yet they cant be traced n targeted? Our intelligence is only to stalk PTI politicians n workers? https://t.co/lPhLdjT8px,,https://www.twitter.com/user/status/1620785631919218688,0,0,1.63
Mark,@pawyai1,2023-02-01 14:06:19,Texas police chief is put on leave after a raid that targeted the wrong home and an innocent teen - NBC News https://t.co/YMYRDjh6Hl,,https://www.twitter.com/user/status/1620785622020497409,0,0,1.61
Dr. Vivek Bindra,@DrVivekBindra,2023-02-01 14:06:18,"𝗨𝗻𝗶𝗼𝗻 𝗕𝘂𝗱𝗴𝗲𝘁 𝟮𝟬𝟮𝟯

6,000 Crore: The government will launch a new sub-scheme of Pradhan Mantri Matsya Sampada Yojana with a targeted investment of 6,000 crore.
#Budget2023 #UnionBudget2023 #BudgetWithDrVivekBindra #NirmalaSitharaman",,https://www.twitter.com/user/status/1620785617163657216,2,30,705.94
Sera 💜,@Gigi11118888,2023-02-01 14:06:08,"RT @ShubhamTharwani: Now nimrit is sorting out issues with the people who target their friends only.
#ShivThakare &amp; #MCStan are so right here then they should not support her in her fights if she's gonna sort out in return they are supposed to get targeted. #BiggBoss16 #BB16",,https://www.twitter.com/user/status/1620785575526813696,0,0,0.2
lia,@dearchennie,2023-02-01 14:06:05,"RT @pcyprotection: ‼️Report as targeted har@ssment, h@cked and encouraging self h@rm‼️
⚠️ Do not engage

https://t.co/B5UBlbcWi7
https://t.co/3VnwYYBLy4
https://t.co/P5e8ZZtw7m
https://t.co/A8UZIIzx78
https://t.co/2CtudFiP3b https://t.co/9p3NLsc8TV",,https://www.twitter.com/user/status/1620785563350740992,0,0,1.63
9Heartz,@chimaheartz,2023-02-01 14:06:04,"RT @FinPlanKaluAja1: Notice ONLY high denominations are targeted 

Cashless does not mean no cash 

If you want to pay danfo with cash of N100, go ahead 

But we want to stop you paying cash of N2m to buy things. Do a transfer or check or other options",,https://www.twitter.com/user/status/1620785557562601472,0,0,0.38
𝓙 🍓| BAEKHYUN 🍓,@byunloey6104,2023-02-01 14:06:03,"RT @pcyprotection: ‼️Report as targeted har@ssment, h@cked and encouraging self h@rm‼️
⚠️ Do not engage

https://t.co/B5UBlbcWi7
https://t.co/3VnwYYBLy4
https://t.co/P5e8ZZtw7m
https://t.co/A8UZIIzx78
https://t.co/2CtudFiP3b https://t.co/9p3NLsc8TV",,https://www.twitter.com/user/status/1620785552848220162,0,0,1.05
Kimmo Huovilainen,@chihuu,2023-02-01 14:05:56,"RT @BarracudaVol1: Joint work of UAV Operators of the 3rd Battalion ""Freedom"" of the 4th Armored Personnel Carrier of the of the Armed Forces of Ukraine targeted Russian Wagner PMC positions in Kurdyumivka (0:01-0:07 is new, rest of all is old (engineering spot and destroyed 2S9 Nona). https://t.co/n0s8nI6Gwj",,https://www.twitter.com/user/status/1620785524016562177,0,0,1.89
🦋 ＮＡＩＮＡ🦋,@Priyank16224560,2023-02-01 14:05:52,"RT @devil_nahyan: https://t.co/60JunwxdUv
#PriyankaChaharChaudhary bang on🔥🔥she is giving her 💯 percent strong contestant hai🙌 shiv constantly targeted her but bandi hila nahi🔥💯

That's why we love Priyanka 🤩🤩🤩.

#BiggBoss",,https://www.twitter.com/user/status/1620785509156155392,0,0,0.53
SocialMediaMarketingMiami,@MarketerMiami,2023-02-01 14:05:50,At Social Media Marketing Miami we help you create creative and targeted content that’s well-planned and well-received. https://t.co/KDYd2rn2fo #socialmedia #content #socialmediamarketing https://t.co/YCDCrcTnUh,,https://www.twitter.com/user/status/1620785500586971138,0,0,0.04
Dilip patidar,@Dilippatidar976,2023-02-01 14:05:50,"RT @YouthOfIndia_: आसाराम बापू केस is just a pile of fake allegations mixed with Tampered Evidence

It's Height Of INJUSTICE that evidence clearly proves #Bapuji is innocent,yet he is suffering

 Public Sab Janti Hai why a Hindu Saint is being targeted and won't stay quiet

#झूठा_केस_आस्था_पर_ठेस https://t.co/0KyECibypA",,https://www.twitter.com/user/status/1620785498162864128,0,0,0.53
anshika,@raj26289275,2023-02-01 14:05:48,"RT @DrManikSaha2: We will launch a new sub-scheme of PM Matsya Sampada Yojana, which is an existing scheme, with a targeted investment of Rs 6,000 crore to further enable the activities of fishermen, fish vendors and micro and small entrepreneurs.

- Smt. @nsitharaman

#AmritKaalBudget https://t.co/IMYfQC2DWH",,https://www.twitter.com/user/status/1620785490793467907,0,0,0.01
Peu❤️,@priyankapuja997,2023-02-01 14:05:46,"RT @devil_nahyan: https://t.co/60JunwxdUv
#PriyankaChaharChaudhary bang on🔥🔥she is giving her 💯 percent strong contestant hai🙌 shiv constantly targeted her but bandi hila nahi🔥💯

That's why we love Priyanka 🤩🤩🤩.

#BiggBoss",,https://www.twitter.com/user/status/1620785481599569920,0,0,0.18
vikrama aditya,@vikrama50644714,2023-02-01 14:05:44,"RT @sarnikar_nanda: Mere Allegations
Listen To Public
Justice For Bapuji
#Release_AsharamBapu IN ASHARAMJI Bapuji Case Public is demanding Justice For Innocent Hindu Saint who has been targeted in a fake case System  Must Listen to Public demand of Justice  For Bapuji https://t.co/4DAtCK9pVW",,https://www.twitter.com/user/status/1620785475148713984,0,0,0.04
Barracuda,@BarracudaVol1,2023-02-01 14:05:42,"Joint work of UAV Operators of the 3rd Battalion ""Freedom"" of the 4th Armored Personnel Carrier of the of the Armed Forces of Ukraine targeted Russian Wagner PMC positions in Kurdyumivka (0:01-0:07 is new, rest of all is old (engineering spot and destroyed 2S9 Nona). https://t.co/n0s8nI6Gwj",,https://www.twitter.com/user/status/1620785466240045056,3,13,35.08
cannot be blank,@dinkmcdinkerson,2023-02-01 14:05:40,@bobpockrass What about drivers exploiting track limits on road courses to gain an advantage?    Or is this a Nascar pick and choose hypocritical targeted rule change?,,https://www.twitter.com/user/status/1620785459533328387,0,0,0.02
M. Sirani (Don't Be A Zombie Within Generation Z).,@MSirani,2023-02-01 14:05:39,"2-2) Are completely wrong and jargon. The term Nationalism is one of them, which has been wrongly targeted by some Liberals, Marxists and Islamists. We need a comprehensive reevaluation and redifining many terms in a correct manner compatiable with our current time IMO.",,https://www.twitter.com/user/status/1620785452382052352,0,0,0.09
Zorriya ✨🌙 - COMMISSIONS: OPEN,@Zorriya02,2023-02-01 14:05:37,"RT @zagiir: @Constelia_Art Mike (Micheal Stump) also targeted me years ago, but I’ve since blocked him on everything. Had no contact with the guy for about 2 years straight. Then he does this, December, 2022. Also suspicion of this account he DMs me with as an alt of his. https://t.co/tZ0DLKhLsK",,https://www.twitter.com/user/status/1620785447155929088,0,0,0.14
Zach Lincoln,@ZachLincolnVA,2023-02-01 14:05:31,"RT @JLJLovesRVA: The obvious subtext of this statement is the hateful lie that trans women aren't ""real women"" and are dangerous to cis people. The reality is that trans folks, especially those of color, are routinely targeted for vicious hate crimes - and that's how @GlennYoungkin likes it. https://t.co/p0GMn6v9Dg",,https://www.twitter.com/user/status/1620785421918814209,0,0,4.56
StrideWrite,@WriteStride,2023-02-01 14:05:27,"Main Character Syndrome

The QAnon psyop (and it was a psyop) viciously targeted people who were low social IQ/elderly with limited access to information and IRL socialization

It stuck them on a treadmill quest and constantly told them they were saving the world with ""research"" https://t.co/r0noMPibyx",,https://www.twitter.com/user/status/1620785404684148736,0,1,0.42
BJP INDORE GRAMIN District,@BJP4Indoregram,2023-02-01 14:05:26,"RT @BJP4MP: We will launch a new sub-scheme of PM Matsya Sampada Yojana, which is an existing scheme, with a targeted investment of Rs 6,000 crore to further enable the activities of fishermen, fish vendors and micro and small entrepreneurs.

- Smt. @nsitharaman

#AmritKaalBudget https://t.co/XeHseTdkTZ",,https://www.twitter.com/user/status/1620785397654786048,0,0,0.81
Varender Warraich 🇺🇸 USA,@VarenderW,2023-02-01 14:05:17,"RT @Bb16Media: @VootSelect @ShivThakare9 @BeingSalmanKhan All contestants targeted her to get footage but she never  accused or abused anyone.

#PriyankaChaharChoudhary #PriyankaIsTheBoss",,https://www.twitter.com/user/status/1620785361713766403,0,0,0.06
Narayan iyer,@Narayan66267095,2023-02-01 14:05:14,"RT @Rushikp86510676: आसाराम बापू केस is the biggest example of injustice &amp; how Hindu Dharma is Targeted. 
✅ All evidences in favour of Bapuji 
✅ No bail or parole given
✅ No rape done
Height Of INJUSTICE but Public Sab Janti Hai
#झूठा_केस_आस्था_पर_ठेस https://t.co/Pbr9TE7DKd",,https://www.twitter.com/user/status/1620785347532853248,0,0,0.09
Jorian Gray,@joriangray,2023-02-01 14:05:14,"Tried a new experiment. I've been trying out liquidity pools on $avax and 
@traderjoe_xyz
 using #TheWingman I missed the top signal, but pulled liquidity and sold right after red dot like a short. Targeted auto resistance, hit it and rebought avax for +8% more liquidity https://t.co/u8GBxwPH3Z",,https://www.twitter.com/user/status/1620785346983374848,1,3,0.23
Proud PaPa of Gilbert the Miracle Kitty,@Grmpyii,2023-02-01 14:05:10,"@1CreativThinker @lenoxroadpoe I don’t believe the post from John best, there just is no way the father would not want to know if his son was targeted! Let the investigation be completed, if it’s not true they will find out, if it is true they will find out. Justice for Tyree means finding the truth.",,https://www.twitter.com/user/status/1620785331867107328,0,1,0.21
Europeans supporting Ukraine 🇺🇦🇪🇺,@ukraine_ua123,2023-02-01 14:05:10,"RT @Denis_toSociety: I see plenty of red lines from russia usually ending with nuclear threats.

Where are the red lines from the good guys?

""We will supply ATACMS if civilian infrastructure is targeted."" ?",,https://www.twitter.com/user/status/1620785331409948673,0,0,2.11
"Astrological Magic™ , LLC LOL",@AzimechOrg,2023-02-01 14:05:06,"RT @WafaMustafa9: Today, is Basel Shehadeh’s birthday..

Bassel was a filmmaker &amp; activist who left Syracuse University &amp; returned to #Syria to take part in revolution in 2011.

The #Assad regime killed Bassel in May 2012 in a shelling targeted the city of #Homs.

You’re not forgotten, Bassel 🎈 https://t.co/fDp5SInvgL",,https://www.twitter.com/user/status/1620785315228307457,0,0,0.23
BlueDotinRed1,@BlueDotinred1,2023-02-01 14:04:43,"@AllLifeMatter8 @lindyli The entire police force is operating on a racial class system. 

The reason these 4 beat and murdered this man that they targeted for sleeping with an ex was because they felt the racial caste system would protect them. 

Now quiet. The folks who read books are talking.",,https://www.twitter.com/user/status/1620785218079854593,0,0,0.02
Akash Dwivedi,@akashdwivedi97,2023-02-01 14:04:42,"RT @BJP4India: We will launch a new sub-scheme of PM Matsya Sampada Yojana, which is an existing scheme, with a targeted investment of Rs 6,000 crore to further enable the activities of fishermen, fish vendors and micro and small entrepreneurs.

- Smt. @nsitharaman

#AmritKaalBudget https://t.co/FGgHQRpY6y",,https://www.twitter.com/user/status/1620785216234336256,0,0,0.73
Had Enough,@CostOfLivingNI,2023-02-01 14:04:39,@BBCNewsNI And yet the company he targeted is still down 60k. Not very reasonable at all is it.,,https://www.twitter.com/user/status/1620785201394892801,0,0,0.02
U.S.Jimmy,@Ubongga,2023-02-01 14:04:35,"RT @FinPlanKaluAja1: Notice ONLY high denominations are targeted 

Cashless does not mean no cash 

If you want to pay danfo with cash of N100, go ahead 

But we want to stop you paying cash of N2m to buy things. Do a transfer or check or other options",,https://www.twitter.com/user/status/1620785186169565184,0,0,0.1
🍒,@loeyysmile,2023-02-01 14:04:35,"RT @pcyprotection: ‼️Report as targeted har@ssment, h@cked and encouraging self h@rm‼️
⚠️ Do not engage

https://t.co/B5UBlbcWi7
https://t.co/3VnwYYBLy4
https://t.co/P5e8ZZtw7m
https://t.co/A8UZIIzx78
https://t.co/2CtudFiP3b https://t.co/9p3NLsc8TV",,https://www.twitter.com/user/status/1620785185783685120,0,0,0.67
"Cameron Spradling, Attorney & Counselor at Law",@CamSpradling,2023-02-01 14:04:30,The firing of Lori Murphy by Ryan Walters from @oksde is an irony. Asst. Gen. Counsel Murphy was an advocate for sexual assault victims. She held predators and those who protected them accountable. For 8+ years it was Murphy who targeted groomers! 🤷🏻‍♂️ https://t.co/dQ4WGgUWL0,,https://www.twitter.com/user/status/1620785164594061312,36,117,8.77
IAU-OAD,@Astro4Dev,2023-02-01 14:04:20,"The Video Astronomy Lessons project regularly publishes short #astronomy videos in #Urdu targeted at children in #Pakistan. The team recently published the latest video on Galaxies. Videos are made with local context in mind, in Urdu with English subs. 
https://t.co/sKxVFMdFcV",,https://www.twitter.com/user/status/1620785123141484547,0,4,14.04
Rani raj kanojwar,@OKanojwar,2023-02-01 14:04:15,"RT @Krishna41774424: We are witnessing Height Of INJUSTICE in आसाराम बापू केस  📣📣 
Public Sab Janti Hai 
🔴 How a Santsiromony is Targeted;
🔴 The conspirators would be happy by doing such cowardice act, But we still believe in Indian Judiciary for Justice 🙏🏻
#झूठा_केस_आस्था_पर_ठेस https://t.co/dVu99lAAHS",,https://www.twitter.com/user/status/1620785100073091072,0,0,0.56
Targeted Oncology,@TargetedOnc,2023-02-01 14:04:07,"As part of a phase 1/2 APTIVATE trial, #tuspetinib will undergo further evaluation for the treatment of patients with relapsed or refractory acute myeloid leukemia. #AML #leusm 

https://t.co/9EnD1xW7na",,https://www.twitter.com/user/status/1620785067332091905,2,2,48.36
OtownGist,@Otowngist,2023-02-01 14:04:05,"Three brothers have been sentenced after launching a violent attack on a man who rushed to the aid of a frightened motorist being targeted by the group.

https://t.co/gqv7D5uKmi https://t.co/0SV6qavLuI",,https://www.twitter.com/user/status/1620785058582876177,0,0,13.74
Gaurav Singh,@GauravS37175067,2023-02-01 14:04:04,"RT @DrManikSaha2: We will launch a new sub-scheme of PM Matsya Sampada Yojana, which is an existing scheme, with a targeted investment of Rs 6,000 crore to further enable the activities of fishermen, fish vendors and micro and small entrepreneurs.

- Smt. @nsitharaman

#AmritKaalBudget https://t.co/IMYfQC2DWH",,https://www.twitter.com/user/status/1620785054590078976,0,0,0.01
What about the news?⚡️⚡️🇺🇸,@Whataboutthene1,2023-02-01 14:04:04,"Sadly Pete you are targeted by extreme accounts here in the ghetto, will the public understand CI on a level this big? https://t.co/h4pgbRCg5H",,https://www.twitter.com/user/status/1620785053356929024,0,0,0.61
Mirror Image Agency,@MirrorImAgency,2023-02-01 14:04:01,"Are you looking to drive more sales for your business? Our sales generation services can help. 

From targeted advertising to email marketing, we'll utilize a range of tactics to reach and engage your ideal customers. 

Lean more: 
https://t.co/h8bDug2ME7 https://t.co/vA65YJXitw",,https://www.twitter.com/user/status/1620785041625288706,0,0,0.05
Geoff Thompson,@GeoffWThompson,2023-02-01 14:04:00,Luxembourg Finance Minister Hints at Targeted Tax Relief https://t.co/4v49tyaX0c,,https://www.twitter.com/user/status/1620785039632961547,0,0,3.28
Chronicle.lu,@Chronicle_LU,2023-02-01 14:04:00,Luxembourg Finance Minister Hints at Targeted Tax Relief https://t.co/ZduIo8VKnR,,https://www.twitter.com/user/status/1620785037695148035,0,0,6.07
SirfBhutto,@SirfBhutto,2023-02-01 14:03:56,"https://t.co/XrkpV5X3Wt

Police on the frontline believe they were targeted to demoralise them after militants ended a truce.",,https://www.twitter.com/user/status/1620785022214217728,0,1,19.48
Drü 🜃,@drewexmachina,2023-02-01 14:03:56,"@LowresWB Well said.

Directly targeted at manchildren.",,https://www.twitter.com/user/status/1620785022017105920,0,7,0.73
Lupus Association,@LADAOrg,2023-02-01 14:03:42,"New biologics and targeted therapies in systemic lupus: From new molecular targets to new indications. A systematic review - ScienceDirect. Exciting, but we need people with #Lupus to participate in #LupusResearch to see what works. ⁦@Lupus_Chat⁩  https://t.co/K1NhUJw4vP",,https://www.twitter.com/user/status/1620784963246333953,8,9,14.08
saul goodman,@Jonathandeman01,2023-02-01 14:03:38,"@claybutgray @hasanthehun Well it is satirical meaning it is targeted at Hasan, critiquing him",,https://www.twitter.com/user/status/1620784944439267330,0,0,0.1
Rani raj kanojwar,@OKanojwar,2023-02-01 14:03:35,"RT @YouthOfIndia_: आसाराम बापू केस is just a pile of fake allegations mixed with Tampered Evidence

It's Height Of INJUSTICE that evidence clearly proves #Bapuji is innocent,yet he is suffering

 Public Sab Janti Hai why a Hindu Saint is being targeted and won't stay quiet

#झूठा_केस_आस्था_पर_ठेस https://t.co/0KyECibypA",,https://www.twitter.com/user/status/1620784933567619073,0,0,0.56
Stew Peretzman,@SPeretzman,2023-02-01 14:03:34,"RT @GoBlueFlorida1: LGBTQs are becoming second class citizens. Trans people and drag queens are becoming targeted for violence. LGBTQs are becoming once again associated with false accusations of sexual grooming and abuse of children, harking back to Anita Bryrant led 1970s era bigotry.",,https://www.twitter.com/user/status/1620784931072004098,0,0,0.56
🦋🖤,@ANAMIKA_TWEETZ_,2023-02-01 14:03:34,"RT @devil_nahyan: https://t.co/60JunwxdUv
#PriyankaChaharChaudhary bang on🔥🔥she is giving her 💯 percent strong contestant hai🙌 shiv constantly targeted her but bandi hila nahi🔥💯

That's why we love Priyanka 🤩🤩🤩.

#BiggBoss",,https://www.twitter.com/user/status/1620784927959818240,0,0,0.22
dCGrimeKid,@MdSnakeheadz,2023-02-01 14:03:32,Texas police chief is put on leave after a raid that targeted the wrong home and an innocent teen https://t.co/DnnZvqxSPG,,https://www.twitter.com/user/status/1620784922276290561,0,0,0.56
Village People,@UKObidients,2023-02-01 14:03:28,"RT @FinPlanKaluAja1: Notice ONLY high denominations are targeted 

Cashless does not mean no cash 

If you want to pay danfo with cash of N100, go ahead 

But we want to stop you paying cash of N2m to buy things. Do a transfer or check or other options",,https://www.twitter.com/user/status/1620784902714322944,0,0,0.03
Raymond Bemseer Magen,@raymag83,2023-02-01 14:03:18,"persons of Fulani extraction, have appended signatures to such an ethnic serving petition that is beneath the national estimation of most of them and roped in the Benue State Government.

Firstly, it’s unfortunate if the bombings were wrongly targeted by the Airforce. It won’t be",,https://www.twitter.com/user/status/1620784863296225281,0,0,0.32
#HeartForDahyun🎉🍭🇮🇳 #Priyankit (SHUT UP),@5Tamasadey,2023-02-01 14:03:18,"RT @devil_nahyan: https://t.co/60JunwxdUv
#PriyankaChaharChaudhary bang on🔥🔥she is giving her 💯 percent strong contestant hai🙌 shiv constantly targeted her but bandi hila nahi🔥💯

That's why we love Priyanka 🤩🤩🤩.

#BiggBoss",,https://www.twitter.com/user/status/1620784860242808834,0,0,0.43
"Cameron Spradling, Attorney & Counselor at Law",@CamSpradling,2023-02-01 14:03:17,The firing of Lori Murphy by Ryan Walters from ⁦@oksde⁩ is an irony. Asst. Gen. Counsel Murphy was an advocate for sexual assault victims. She held predators and those who protected them accountable. For 8+ years it was Murphy who targeted groomers! 🤷🏻‍♂️ ⁦⁦⁦ https://t.co/zcHBYYRRtO,,https://www.twitter.com/user/status/1620784856115412994,52,171,9.56
DEFEAT THE ENEMY,@EnemyDefeat,2023-02-01 14:03:03,@eagle4congress @sandragiuf @kilmeade You really sound stupid.  Targeted by police? The majority of those neighborhoods can't even get an officer for 30-60 minutes after a crime occurs. And if it's Targeted it's because it's a HIGH CRIME NEIGHBORHOOD,,https://www.twitter.com/user/status/1620784798288723968,0,2,0.02
Johan Nilsen Nagel,@GilletteLucy,2023-02-01 14:02:58,"RT @usosce: Today OSCE ambassadors were briefed by survivors of the Russian occupation in the Kherson region. Their testimonies showcase how Russian forces systematically targeted the civilian population in occupied territories with torture, rape &amp; kidnapping. 1/3 https://t.co/t1SaSIm5kf",,https://www.twitter.com/user/status/1620784779548569601,0,0,0.45
Portal_PrincesofWales,@princesofwalles,2023-02-01 14:02:58,RT @colchesteravig1: Isn't this organised targeted harassment? https://t.co/v7Kz8bCLMA,,https://www.twitter.com/user/status/1620784778286104578,0,0,0.35
Prince Sharma,@PrinceS09960364,2023-02-01 14:02:57,"RT @DrManikSaha2: We will launch a new sub-scheme of PM Matsya Sampada Yojana, which is an existing scheme, with a targeted investment of Rs 6,000 crore to further enable the activities of fishermen, fish vendors and micro and small entrepreneurs.

- Smt. @nsitharaman

#AmritKaalBudget https://t.co/IMYfQC2DWH",,https://www.twitter.com/user/status/1620784772313407488,0,0,0.01
merdanelyais,@elyais2014,2023-02-01 14:02:52,"RT @THENAGODOFWAR: Angelina Jolie, Nadia Murad visiting Sinjar in Iraq.
Sinjar is home to a majority of Yazidis, who have been targeted by the Islamic State starting with a surge in 2014 because they resisted and would not convert. https://t.co/NRq0sOOcGj",,https://www.twitter.com/user/status/1620784752453378050,0,0,5.34
Samanta Digal,@digal_samanta,2023-02-01 14:02:47,"RT @devil_nahyan: https://t.co/60JunwxdUv
#PriyankaChaharChaudhary bang on🔥🔥she is giving her 💯 percent strong contestant hai🙌 shiv constantly targeted her but bandi hila nahi🔥💯

That's why we love Priyanka 🤩🤩🤩.

#BiggBoss",,https://www.twitter.com/user/status/1620784732727574528,0,0,0.09
Prajna Priyadarshini,@PrajnaP36654041,2023-02-01 14:02:46,"RT @devil_nahyan: https://t.co/60JunwxdUv
#PriyankaChaharChaudhary bang on🔥🔥she is giving her 💯 percent strong contestant hai🙌 shiv constantly targeted her but bandi hila nahi🔥💯

That's why we love Priyanka 🤩🤩🤩.

#BiggBoss",,https://www.twitter.com/user/status/1620784728126410752,0,0,0.01
Rohit Kumar,@RohitKu8444,2023-02-01 14:02:44,"RT @DrManikSaha2: We will launch a new sub-scheme of PM Matsya Sampada Yojana, which is an existing scheme, with a targeted investment of Rs 6,000 crore to further enable the activities of fishermen, fish vendors and micro and small entrepreneurs.

- Smt. @nsitharaman

#AmritKaalBudget https://t.co/IMYfQC2DWH",,https://www.twitter.com/user/status/1620784719372906496,0,0,0.01
ліна 🌻🇺🇦,@castletongreene,2023-02-01 14:02:37,"RT @WafaMustafa9: Today, is Basel Shehadeh’s birthday..

Bassel was a filmmaker &amp; activist who left Syracuse University &amp; returned to #Syria to take part in revolution in 2011.

The #Assad regime killed Bassel in May 2012 in a shelling targeted the city of #Homs.

You’re not forgotten, Bassel 🎈 https://t.co/fDp5SInvgL",,https://www.twitter.com/user/status/1620784689354268672,0,0,9.11
MoonMoneyCase,@MoonMoneyCase,2023-02-01 14:02:30,"RT @travisakers: I am proud to report that Rebekah Jones has had her Twitter account locked following her libelous accusations against me and targeted harassment behind a block, violating community standards. https://t.co/CQ876XZHp1",,https://www.twitter.com/user/status/1620784660791062528,0,0,0.0
Justice (she/her),@Justiceaina,2023-02-01 14:02:29,"Deepfake pornography is violence. It’s violating, targeted violence. How do we stop it?",,https://www.twitter.com/user/status/1620784656223469568,0,5,1.28
yacygirl,@yacygirl,2023-02-01 14:02:27,‘Hostile takeover’: the tiny Florida university targeted by Ron DeSantis | Ron DeSantis | The Guardian https://t.co/lK92DI7kaz,,https://www.twitter.com/user/status/1620784647452884999,0,0,0.45
Nemstar,@Nemstarcyber,2023-02-01 14:02:18,"Great interview with Tas Giakouminakis from @rapid7, especially his reminder to small companies ""who assume they won’t be targeted... however ... because of the size of their customers, they then become a target for cybercriminals.""
https://t.co/JxCwXvNg2A https://t.co/LlMzv2xv3V",,https://www.twitter.com/user/status/1620784610161397760,0,0,0.08
찬열ᵖᶜʸ⁶¹,@chakraloey,2023-02-01 14:02:16,"RT @pcyprotection: ‼️Report as targeted har@ssment, h@cked and encouraging self h@rm‼️
⚠️ Do not engage

https://t.co/B5UBlbcWi7
https://t.co/3VnwYYBLy4
https://t.co/P5e8ZZtw7m
https://t.co/A8UZIIzx78
https://t.co/2CtudFiP3b https://t.co/9p3NLsc8TV",,https://www.twitter.com/user/status/1620784601940754432,0,0,1.5
Helen,@helen_barnowl,2023-02-01 14:02:08,@MaxieMoosie There’s also a GP who thinks people asking for an assessment for in this case ADHD is wasting her time. She threatened to sue me because I challenged her. She targeted me an autistic person when so many others had said similar. Ableist and bullying.,,https://www.twitter.com/user/status/1620784566981038094,0,8,0.93
Rani raj kanojwar,@OKanojwar,2023-02-01 14:02:06,"RT @NehaGar08596431: आसाराम बापू केस is just a pile of fake allegations mixed with Tampered Evidence

It's Height Of INJUSTICE that evidence clearly proves #Bapuji is innocent,yet he is suffering

 Public Sab Janti Hai why a Hindu Saint is being targeted and won't stay quiet

#झूठा_केस_आस्था_पर_ठेस https://t.co/FH8KdCMvdE",,https://www.twitter.com/user/status/1620784559548956672,0,0,0.56
Sly Gittens 🇺🇸🇧🇧,@SlyGittens,2023-02-01 14:02:04,"Always be #learning squad!

Risky sign-ins are nearly inevitable, which means your organization will be targeted with malicious sign-in attempts to #cloud apps at some point. #AzureAD has some tips on how to combat this potential risk: https://t.co/ZAZSbYrH2k

#microsoftsecurity",,https://www.twitter.com/user/status/1620784551084675072,0,0,2.77
Shreetam Sahoo🇮🇳,@Sritam_18,2023-02-01 14:02:00,"RT @mp_office: Annadatas are an asset for us! #AmritKaalBudget takes care of them with an inclusive approach!

🌾Agriculture Accelerator Fund

💸 Rs 20 lakh crore targeted funding

🏬 Widely available storage facilities

🍇 Boost to high value horticultural crops

#UnionBudget2023 #Budget2023 https://t.co/qYBUvYtR9w",,https://www.twitter.com/user/status/1620784534714458112,0,0,0.55
Community Speedwatch UK,@CommunitySpeedw,2023-02-01 14:01:47,"Police Forces using CSW Online are automatically alerted to collated data showing when, where, and how many (especially repeat/excessive) offenders are recorded by Speedwatch. That way, targeted enforcement of identified, habitual speeders becomes substantially more effective.",,https://www.twitter.com/user/status/1620784479496282127,0,1,14.24
王彦之,@Wyannnz,2023-02-01 14:01:46,Attract laser targeted leads using #SEO #PPC &amp; #SocialMediaMarketing. https://t.co/5Q24KBDWXD #EssexHour,,https://www.twitter.com/user/status/1620784476040167431,0,0,0.03
Marica,@Marica077594341,2023-02-01 14:01:43,RT @NicksNikon: @Maks_NAFO_FELLA If Israel erases all missile and drone related industry from iran/syria that'd constitute significant help I'd reckon. I'm surprised the freighters carrying drone parts to russia haven't been targeted already.,,https://www.twitter.com/user/status/1620784462094278656,0,0,0.36
Rahul Sharma,@Rahul_SharmaBJP,2023-02-01 14:01:41,"RT @BJP4India: We will launch a new sub-scheme of PM Matsya Sampada Yojana, which is an existing scheme, with a targeted investment of Rs 6,000 crore to further enable the activities of fishermen, fish vendors and micro and small entrepreneurs.

- Smt. @nsitharaman

#AmritKaalBudget https://t.co/FGgHQRpY6y",,https://www.twitter.com/user/status/1620784455962230789,0,0,6.93
🛡LOEY🛡| Fan account,@pcyprotection,2023-02-01 14:01:41,"‼️Report as targeted har@ssment, h@cked and encouraging self h@rm‼️
⚠️ Do not engage

https://t.co/B5UBlbcWi7
https://t.co/3VnwYYBLy4
https://t.co/P5e8ZZtw7m
https://t.co/A8UZIIzx78
https://t.co/2CtudFiP3b https://t.co/9p3NLsc8TV",,https://www.twitter.com/user/status/1620784453969932288,49,16,10.74
