User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Bontu,@Bontu30751689,2023-02-03 04:53:41,"RT @Roobalee: The fascist Abiy regime carried out airstrikes on Nov. 13, 2022, on Cobi town killing 59+ civilians. This is the third time Abiy targeted civilians in Cobi in recent weeks. @AP @Reuters @HRW @UNHumanRights @IMFNews @WorldBank #OromoVoice #BombingOromiaNotASolution",,https://www.twitter.com/user/status/1621371322877054976,0,0,0.01
Greenpeace Australia Pacific,@GreenpeaceAP,2023-02-03 04:53:41,"Meanwhile, Shell's headquarters were targeted by Greenpeace UK activists overnight, as the fossil fuel giant reported a $40billion annual profit this week. 

#ClimateAction #MakePollutersPay 

https://t.co/dxZy2w0ft9",,https://www.twitter.com/user/status/1621371321165946880,6,5,25.14
Rajkumar Pandey,@Rajkuma02594390,2023-02-03 04:53:40,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371316325715968,0,0,0.03
Fabian Gagner,@GagnerFabian,2023-02-03 04:53:39,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621371313213382656,0,0,0.04
Farhan,@ShaanxGaming2,2023-02-03 04:53:38,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371308163604482,0,0,0.01
𝙎𝙃𝘼𝙎𝙃𝙄,@ShashiK99591724,2023-02-03 04:53:38,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371308134248448,0,0,0.38
SwApniL,@SwApnilT45,2023-02-03 04:53:33,"RT @SnehaThinks: #SumbulTouqeerKhan was d most sensible girl in #BiggBoss16 
Loved her bond with #ShivThakare 
She was top 3
But sadly being Star Plus face cost her
Survived against all odds 
No favours,being targeted continuously by makers,edited her ss
Colors had to conspire to evict her
👏👏👏",,https://www.twitter.com/user/status/1621371288223903744,0,0,0.44
Ankit,@Ankit68575318,2023-02-03 04:53:33,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371286873346048,0,0,0.01
Mcstan haq se,@PanditgamerPat1,2023-02-03 04:53:32,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371286491660289,0,0,0.01
Onyx 🌹🖤,@raleighTDI,2023-02-03 04:53:32,"RT @MaxBlumenthal: Ilhan Omar wasn’t stripped from committee because she was a woman of color; the GOP ran a Somali woman against her. 

She was targeted for the same reason Corbyn was in the UK: the Israel lobby’s Benjamins. 

No mention of this or Palestine by AOC &amp; Squad. https://t.co/1UqvRGxM6i",,https://www.twitter.com/user/status/1621371282611933184,0,0,0.14
adnan jamali,@Iamadnanjamali,2023-02-03 04:53:31,"Ilhan was targeted from the beginning being Muslim, she went along with tit for tat. she indeed was an outsider view in US power corridor. many of her view were patently wrong but they reminded that outside world view US in that very way. she will come back.",,https://www.twitter.com/user/status/1621371282225782790,0,0,0.07
MODx21,@Dx21Mo,2023-02-03 04:53:31,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371280892248064,0,0,0.01
JB,@mnjoseywales,2023-02-03 04:53:28,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621371269466804224,0,0,0.02
GSV || FC,@gautamvig_7,2023-02-03 04:53:27,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371262189666304,0,0,0.19
Mike M.,@mikemeidling,2023-02-03 04:53:26,"RT @mmamania: Aljamain Sterling vs. Henry Cejudo is now targeted for May, per @TheSchmo312 https://t.co/fXIcKz4SSD",,https://www.twitter.com/user/status/1621371261250060288,0,0,2.04
Jonathan Solomon,@jonatha1247648,2023-02-03 04:53:26,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621371260134473729,0,0,0.18
One more time,@OnemoretimeRN,2023-02-03 04:53:25,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621371257110560769,0,0,0.01
Teri Berkes,@BerkesTeri,2023-02-03 04:53:22,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621371241243320322,0,0,0.33
Shannon Harnish,@ShannonHarnish,2023-02-03 04:53:21,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621371237414088709,0,0,0.04
Looter,@Banda907,2023-02-03 04:53:19,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371229818212352,0,0,0.28
R.B.Das,@R_B_Das,2023-02-03 04:53:14,"RT @MaheshS34832190: @YssSpeaks @KirenRijiju @M_Lekhi @Sadhvi_prachi @bageshwardham @himantabiswa @TheAnuragRao @KapilMishra_IND @ManojTiwariMP #The_Sanatan_Revolutionary Sant Shri Asharamji Bapu is the one who has hoisted flag of religion,whose satsang has brought positivity in the lives of people. 
Innocent saints are targeted as well as injustice conspiracies are happening today but Truth Shall Triumph

Janta Kee Awaz https://t.co/zWtssoxnDN",,https://www.twitter.com/user/status/1621371206955044864,0,0,0.32
Pinkfoo,@PinkAquaCottage,2023-02-03 04:53:13,"RT @TexasRepublic71: Sayresville City Councilwoman Eunice Dwumfour was found dead outside her home with multiple gunshot wounds in what police believe to be a targeted killing

The Left cannot stand a strong Black Beautiful Republican Woman! https://t.co/hNpfEorsMc",,https://www.twitter.com/user/status/1621371206585778178,0,0,0.65
Lockupp,@Lockupp3,2023-02-03 04:53:13,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371204329410560,0,0,2.88
Royal,@Royal06631969,2023-02-03 04:53:13,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371203448614912,0,0,0.04
BB sach ap tak hamesha,@AmirKha10236163,2023-02-03 04:53:12,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371201577975809,0,0,0.0
JD,@jd987,2023-02-03 04:53:10,"RT @DC_Draino: Nothing to see here

Just a Republican politician assassinated in a targeted shooting in New Jersey

Even though she is a black woman, the media will sweep this under the rug b/c she’s conservative

Say her name - Eunice Dwumfour
https://t.co/L0UUAufXdS",,https://www.twitter.com/user/status/1621371193835114502,0,0,0.05
Ankit Nirmal,@AnkitNi70668026,2023-02-03 04:53:10,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371193537495041,0,0,0.01
Amazing Grace ❤️,@AJ20224800,2023-02-03 04:53:10,@AtoyebiPaulB You could have been 100% right if the policy was implemented towards cashless economy but it was targeted against some politicians and the political party to discourage people from voting for them.,,https://www.twitter.com/user/status/1621371193075924993,0,0,0.17
18wealer🍁🌾🐂,@18wealer,2023-02-03 04:53:08,RT @JeffereyJaxen: 2. Thanks to @America1stLegal's emails obtained from litigation we now know that Twitter had a “Partner Support Portal” which agency employees could request expedited reviews of focused tweets and accounts they wished to be targeted.  https://t.co/cylIFp80IJ,,https://www.twitter.com/user/status/1621371183739576321,0,0,0.3
Picture guy,@SimonSimonj,2023-02-03 04:53:05,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621371172557553665,0,0,2.96
Ayesha Khan,@KhatoonIzfa,2023-02-03 04:53:05,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371170493956097,0,0,0.07
Momma Blue Wave☮️ 💙🌊💙🌊,@mcgee_mom,2023-02-03 04:53:05,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621371170099548162,0,0,8.51
Susan Godfrey🗣‼️🗣🇺🇸,@Jayne4Susan,2023-02-03 04:53:04,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621371168694345728,0,0,1.67
Targeted Angel,@targetedangel_7,2023-02-03 04:53:03,There is truly nothing worse than an ignorant or small mind.,,https://www.twitter.com/user/status/1621371163070050304,0,1,2.5
Rishi Sharma,@Use___Burnol__,2023-02-03 04:53:02,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371159962083329,0,0,0.1
Shubham Sonwane,@Shubham95944834,2023-02-03 04:53:01,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371153704173570,0,0,0.0
Rajan Gautam31,@RGautam31,2023-02-03 04:53:01,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371152877883392,0,0,0.01
pumpkin pie mf \ bones🦴 52 DAYS TIL PTV,@knitted_kisses,2023-02-03 04:52:59,@florxlandfading targeted to you indeed,,https://www.twitter.com/user/status/1621371147509006337,0,0,0.06
Seth,@EvensonSeth,2023-02-03 04:52:59,"RT @DeAnna4Congress: 🚨BREAKING: 7 Homeschooled Children STOLEN by CPS! 

Christian &amp; UnVaxed Children being Targeted!😣 Hear this heartbreaking story with @letmychildrengo 

👇🏼Watch FULL Interview link below👇🏼

https://t.co/ARoHooVH20 https://t.co/kwKYJZ7JXe",,https://www.twitter.com/user/status/1621371145562759168,0,0,0.61
War and Sarcasm Serum Institute,@War_And_Sarcasm,2023-02-03 04:52:57,"@Aslam_Baig_Mirz @softgrowl Lol. As if Islamic terrorists have never targeted Hindu places of worship.

Next we will hear from terror apologists how Mumbai attacks were done by RSS. As told by senile Digvijay Singh 🤣",,https://www.twitter.com/user/status/1621371139476934656,0,0,0.02
Jeff Lormans,@JeffLormans,2023-02-03 04:52:57,"RT @Studio26151: @AlboMP @PMalinauskasMP @jeremyrockliff @MarkMcGowanMP @ABarrMLA @DanielAndrewsMP @AnnastaciaMP @Dom_Perrottet @NatashaFylesMLA Keeping then lid on Medicare has seen Australian’s health decline&amp; our hospitals fail
Medicare funding MUST increase, be better targeted to chronic disease

@JEChalmers must raise the revenue for this from MULTINATIONAL gas export cartel -they do NOT VOTE #auspol #NationalCabinet",,https://www.twitter.com/user/status/1621371139376447489,0,0,0.78
Anil,@Anil35142518,2023-02-03 04:52:55,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371130224467969,0,0,0.0
TSDWBS,@_SoPHieNPearls_,2023-02-03 04:52:53,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621371119059058688,0,0,1.35
Bhusan Das,@BhusanD12422437,2023-02-03 04:52:50,"RT @sonaranjali: @AzaadBharatOrg Sant Shri Asharamji Bapu is being deliberately harassed &amp; targeted by the Conspirators... 

Despite आसाराम बापू केस being a Bogus case, An Innocent Saint is denied Justice since 10 yrs despite having evidences in favour...
#Historical_Injustice
Hinduism On Target https://t.co/BOmxQbhaJZ",,https://www.twitter.com/user/status/1621371109789831169,0,0,0.1
𝐓𝐞𝐚𝐦 𝐌𝐜 𝐒𝐭𝐚𝐧 𝐎𝐟𝐟𝐢𝐜𝐢𝐚𝐥,@lamMcStanTeam,2023-02-03 04:52:49,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371102508486656,0,0,7.13
RED KHABRI,@BLACKAD79340586,2023-02-03 04:52:45,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371087035731968,0,0,0.44
surendra beniwal,@surendr13837997,2023-02-03 04:52:44,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371081822187520,0,0,0.07
Andrea,@Andrea933860721,2023-02-03 04:52:42,"RT @JohnBurrowsCA: Today, Kevin McCarthy targeted Ilhan Omar while appointing known anti-Semites like Marjorie Taylor Greene and George Santos to Committees. 

He is a hypocrite, plain and simple. With your help, we will hold McCarthy accountable at the polls.",,https://www.twitter.com/user/status/1621371075471736832,0,0,1.67
BlackLivesMatter - Jhonatan Henao-Muñoz 🌈 él/elle,@Profe_Jhon,2023-02-03 04:52:42,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621371072926081027,0,0,1.19
TutosDroind,@OneDroid0Ficial,2023-02-03 04:52:40,"RT @EndGameWW3: Montana Sen. Daines 'alarmed' at Chinese spy balloon, says 'significant concern' that ICBM fields targeted https://t.co/BUEUGkCy8m #FoxNews",,https://www.twitter.com/user/status/1621371067406360576,0,0,0.23
magnamax,@magnamax5,2023-02-03 04:52:39,RT @ChuckCallesto: BREAKING REPORT: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack...,,https://www.twitter.com/user/status/1621371060372344832,0,0,0.04
mayur,@mayur_055,2023-02-03 04:52:38,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371059269419008,0,0,0.03
War and Sarcasm Serum Institute,@War_And_Sarcasm,2023-02-03 04:52:38,"@Anshumn_Sehgal @softgrowl Lol. As if Islamic terrorists have never targeted Hindu places of worship.

Next we will hear from terror apologists how Mumbai attacks were done by RSS. As told by senile Digvijay Singh 🤣",,https://www.twitter.com/user/status/1621371058472247296,0,0,0.02
Nikki,@dancinginmypjs,2023-02-03 04:52:37,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621371053799866369,0,0,0.79
Ahfaz Shah,@Mr_Ahfaz_143,2023-02-03 04:52:37,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371052986363904,0,0,0.0
Hyperlexic,@Hyper_lexic,2023-02-03 04:52:33,@BronwynAnn I don’t know exactly why Prius’s (Priii) are targeted.  Maybe this is accurate. https://t.co/FRspaJaW3l,,https://www.twitter.com/user/status/1621371036561457152,0,1,1.07
Tanmay Shinde,@TanmayS11459180,2023-02-03 04:52:32,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621371034271363072,0,0,0.01
King of Zamunda,@_kingofzamunda,2023-02-03 04:52:32,"RT @abuga_makori: Kanjos in my beloved town Eldoret are targeting non Kalenjin hustlers in the city. Those targeted are Luhyas, Luos, Kisiis and Kikuyus. Jonathan Bii, who has upgraded from a single coat, is becoming a menace. Yesterday, they beat Kalenjin hawkers thinking they were Luhyas.",,https://www.twitter.com/user/status/1621371032400543744,0,0,2.53
PeePosh,@PeePosh2,2023-02-03 04:52:31,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621371029645066241,0,0,0.34
🇮🇳 𝚂𝚊𝚗𝚍𝚑𝚢𝚊 🇮🇳,@sahay_sandhya,2023-02-03 04:52:31,"RT @YssAyodhya_: #The_Sanatan_Revolutionary Sant Shri Asharamji Bapu has spread the glory of Sanatan Dharam across the world. Bapuji became roadblock for conversion and hence targeted by missionaries.

Janta Kee Awaz is raising and Truth Shall Triumph !
जय श्री राम 🚩
https://t.co/xPNWmlSyQ2",,https://www.twitter.com/user/status/1621371028198027265,0,0,3.44
Nim Cantwell,@Nim_Cantwell,2023-02-03 04:52:30,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621371026255773699,0,0,0.1
Compa Armando Soto,@asbaeza65,2023-02-03 04:52:30,RT @Kuffiyateam: Israeli occupation warplanes targeted last night several areas in Gaza strip with a series of airstrikes. https://t.co/LopyXUCeQ7,,https://www.twitter.com/user/status/1621371025467351041,0,0,1.57
Anthony,@an2onygomez,2023-02-03 04:52:29,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621371019469459457,0,0,0.1
War and Sarcasm Serum Institute,@War_And_Sarcasm,2023-02-03 04:52:27,"@softgrowl Lol. As if Islamic terrorists have never targeted Hindu places of worship.

Next we will hear from terror apologists how Mumbai attacks were done by RSS. As told by senile Digvijay Singh 🤣",,https://www.twitter.com/user/status/1621371011600875522,0,0,0.02
🎧,@_1sn0w8,2023-02-03 04:52:23,"RT @KYH_protect: REPORT AND BLOCK
spreading hates toward YH

@.juyeonlover01
https://t.co/4CTNbYacG1

Report as:
Harassed or intimidated with violence &gt; Insulting them or name-calling &gt; Their identity isn’t targeted https://t.co/oEHteFuz1C",,https://www.twitter.com/user/status/1621370995981570049,0,0,0.01
Afridi Khan,@AfridiK85172408,2023-02-03 04:52:23,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621370993288810497,0,0,0.04
G,@G88397874,2023-02-03 04:52:21,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621370986049462275,0,0,0.01
Rthan,@rthansolutions,2023-02-03 04:52:20,"Targeted marketing campaigns with unique &amp; data-driven strategies.
Partner with Rthan Solutions to make the most out of your marketing campaigns.

Visit: https://t.co/Eyeeg4QjNZ
Email: info@rthan.com

#uniquestrategies #strategies #targetedmarketing #marketing https://t.co/lENZ6A1sg0",,https://www.twitter.com/user/status/1621370981414748160,0,0,0.84
STANNY BRO,@AzaanSoub,2023-02-03 04:52:20,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621370980408111105,0,0,0.0
Pamela Taylor,@joshmom1,2023-02-03 04:52:19,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621370979606822912,0,0,1.96
Super Sonic,@yuvrajs33369659,2023-02-03 04:52:17,"RT @porusofpanjab: Another Temple in #Brampton targeted by #AntiNationals or #Khalistanis these incidents are becoming very common in #Canada as well as #Australia 
Both communities should come forward against such incidents.
#Punjab #Bharat 
#HindusUnderAttack #Hindutva https://t.co/5fOIlxW4mw",,https://www.twitter.com/user/status/1621370971293630466,0,0,0.01
nfajay,@ajay_nf05,2023-02-03 04:52:14,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621370958283149312,0,0,0.26
K£YUR,@keyurkatara1411,2023-02-03 04:52:13,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621370954684452864,0,0,0.23
CJ,@cjcamp64,2023-02-03 04:52:13,"RT @hrkbenowen: Montana Sen. Steve Daines is ‘alarmed' at a Chinese spy balloon, says he has a 'significant concern' that ICBM fields are being targeted

https://t.co/9QBuin00wE",,https://www.twitter.com/user/status/1621370953153368066,0,0,0.14
Mr. Burger American BadAss!,@nerdnationinfo,2023-02-03 04:52:12,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621370950343135232,0,0,1.18
Mubarki bk up 1,@Mubkarki,2023-02-03 04:52:08,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621370930395242496,0,0,0.04
