User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
lana | free tag,@febgaws,2023-01-29 09:38:29,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619631053416824833,0,0,0.04
Ankit Bhalerao,@AnkitBhalerao5,2023-01-29 09:38:26,"RT @shambhav15: Guy supports regional divisions and vilifies people who have been routinely targeted &amp; k!ll3d by t3rrorists in Jammu and Kashmir

Then proceeds to call his campaign Bharat “Jodo” Yatra. Can’t make this sh!t up
https://t.co/2Mb8Kb9Gjh",,https://www.twitter.com/user/status/1619631042398412802,0,0,0.04
Divesh,@Diveshbhatarai,2023-01-29 09:38:21,"RT @ItsTeamMCStan: Archana was the one who targeted
#MCStan's profession speaking bad About his rap during fights in #BB16 

She had audacity to claim that #MCStan𓃵 is targeting my career After She body shamed him repeatedly &amp; Targeted his profession she is just Getting to taste her own medicine.",,https://www.twitter.com/user/status/1619631020625772547,0,0,0.0
Mr. Bill Bean 🇺🇦,@BillyBe24919109,2023-01-29 09:38:19,RT @Maks_NAFO_FELLA: Airstrikes in Iran targeted missile and drone factories at five different locations. https://t.co/XsIrKvXtVl,,https://www.twitter.com/user/status/1619631012400742401,0,0,0.21
sehuniewin♡,@Ohsehunieew,2023-01-29 09:38:13,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619630987088138240,0,0,0.15
Ramsinh,@RamsinhSGP,2023-01-29 09:38:11,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619630978682740736,0,0,0.19
Anil kumar Acharya,@acharyaseenu,2023-01-29 09:38:10,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619630975981613056,0,0,5.34
✿,@oxmissvani,2023-01-29 09:38:04,RT @optimizo11: Maximize your online reach &amp; drive more sales with #GoogleAds! Targeted advertising &amp; advanced analytics help you reach your ideal audience &amp; track success. Don't miss out on the many benefits. Start your campaign today! #digitalmarketing #advertising https://t.co/qs3GnvFRKm,,https://www.twitter.com/user/status/1619630949200965633,0,0,0.46
SidNaaz_Soul Connection,@SoulConnect23,2023-01-29 09:38:01,RT @navion1990: All those so called fans who targeted Kaushal saying he is using n exploiting her and those who called a beautiful relationship dirt n what not could never be further from the truth.. Kaushal's family has always treated Shehnaaz part of their family rather client/boss #family https://t.co/7KNMrHiJK0,,https://www.twitter.com/user/status/1619630935972130816,0,0,0.07
Pickaw/$1000💸,@0osir_,2023-01-29 09:38:00,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619630932079804416,0,0,0.2
✿,@oxmissvani,2023-01-29 09:38:00,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619630931798810626,0,0,0.46
مهرنوش,@mehrnush1121,2023-01-29 09:37:59,"RT @fmaramazi: Iran's UAV manufacturing industry is made in Tabriz city, the alloy body and the ammunition is made in Isfahan city, and the storage warehouse for these UAVs is in Mallard city, all three locations were targeted tonight. https://t.co/tpaui8g3r4",,https://www.twitter.com/user/status/1619630930796380165,0,0,0.15
Dr one_only_nigs,@1_and_only_nigs,2023-01-29 09:37:57,"RT @Truthfully83: The slow pace is targeted at desperate politicians, who can't take their loots personally to the bank, and can't access new naira notes, for vote buying purposes.
It is a joint battle to rescue Nigeria from Jackels, who are pinning us to the ground.
CBN needs our support.",,https://www.twitter.com/user/status/1619630921224962050,0,0,0.45
☘️Ni 🍀🌲$TTC,@ninek03,2023-01-29 09:37:56,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619630916997103617,0,0,0.24
fafa free tag,@fafaluvwin,2023-01-29 09:37:53,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619630902396731394,0,0,0.66
CryptoJay,@JMarachlian,2023-01-29 09:37:47,"RT @InputOutputHK: 1/10: The next Cardano upgrade targeted for February will bring new built-in functions to #Plutus, the smart contract programming language for the #Cardano blockchain, to support ECDSA and Schnorr cryptographic signatures to make it easier for developers to build cross-chain apps",,https://www.twitter.com/user/status/1619630877847474176,0,0,0.23
Krishna,@HelloWorld9553,2023-01-29 09:37:45,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619630869869924353,0,0,0.1
米田光良 (beluo77),@beluo77,2023-01-29 09:37:44,"RT @Poletico_News: Suspected Israel Drone strikes in Iran. 

Iran National Nuclear Center, armed forces HQ, oil refinery, ammunition &amp; drone factory were targeted. Earthquake was detected after the attack.

Reports suggest drones came from an Israeli airbase in Azerbaijan. 
https://t.co/jZXSxgn412",,https://www.twitter.com/user/status/1619630866136961025,0,0,8.01
گُردآفرید,@mimalef00,2023-01-29 09:37:39,"RT @pouriazeraati: Iran, 27th Jan - UGC footage shows an explosion occurred in Isfahan ammunition factory.
Nearby residents say this place was probably targeted by a drone.

#Isfahan

https://t.co/aYYqZz0fAP",,https://www.twitter.com/user/status/1619630845744275458,0,0,0.04
Anna SwenArc,@swenarc,2023-01-29 09:37:37,"RT @stardust_lune: @AgathedeLili William and Kate are a sinister match.

⁃The leaks and anti-H&amp;M briefing came from Kensington palace. 

⁃White collared henchmen that targeted the Sussexes — predominantly from KP.  

⁃Jason Knauf attempted to thwart Meghan’s lawsuit against DM at William’s behest. https://t.co/lQlFdRmToq",,https://www.twitter.com/user/status/1619630838177759233,0,0,0.17
ANIMRIT LOVE,@nimritXlovee,2023-01-29 09:37:37,"RT @TheBiggBossFan: Looking at the Livefeed seems like Archana targeted Nimrit and said somethings which have hurt her

NIMRIT DESERVES TROPHY",,https://www.twitter.com/user/status/1619630835845709824,0,0,0.01
KONYA AKTÜEL,@aktuelkonya,2023-01-29 09:37:36,"RT @Tevfik_Pekcak: Iran's Isfahan military site targeted in drone attack, Tehran claims https://t.co/fmyzxChuEI",,https://www.twitter.com/user/status/1619630833555603456,0,0,0.63
نیلو,@nilo1nilo2nilo3,2023-01-29 09:37:31,"RT @pouriazeraati: Iran, 27th Jan - UGC footage shows an explosion occurred in Isfahan ammunition factory.
Nearby residents say this place was probably targeted by a drone.

#Isfahan

https://t.co/aYYqZz0fAP",,https://www.twitter.com/user/status/1619630813670440962,0,0,0.03
Adejumo temitayo,@teewhy3787,2023-01-29 09:37:28,"@AbubakarMundir @aonanuga1956 Tinubu never said Naira redesign is targeted at him, he said hoarding the new Naira note, stop spreading false news.",,https://www.twitter.com/user/status/1619630800592584710,0,0,0.12
OGB_Richmind(web-developer@freelancing),@OGB1bdollar,2023-01-29 09:37:28,"RT @SaharaReporters: New Naira Redesign Targeted At Corrupt Persons, Terrorism Financiers, Not Poor Nigerians – Buhari | Sahara Reporters https://t.co/CsKRtSZtwp https://t.co/hAjZUJWiUu",,https://www.twitter.com/user/status/1619630799950860293,0,0,1.41
Do What Is Right,@GenetBataille,2023-01-29 09:37:27,"RT @IuliiaMendel: Drone Attack in Iran

✔️Strikes recorded in several regions. 14 industrial &amp; military facilities were targeted;

✔️Among them are an oil refinery, a weapons factory, and a drone factory;

✔️Iranian army is on high alert. https://t.co/VJq25yWHan",,https://www.twitter.com/user/status/1619630796322803712,0,0,4.14
⭐️James Hicks⭐️,@JamesHicksUK,2023-01-29 09:37:21,Where you can find effective targeted visitors  on tweets https://t.co/41TAOzRR8e https://t.co/ePGz5rNrzj,,https://www.twitter.com/user/status/1619630770380853248,0,0,195.23
ULU 🌟 freetag,@OraTauMenang,2023-01-29 09:37:18,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619630757559029762,0,0,0.04
Dede Joshua,@jayydee_szn,2023-01-29 09:37:14,"RT @SaharaReporters: New Naira Redesign Targeted At Corrupt Persons, Terrorism Financiers, Not Poor Nigerians – Buhari | Sahara Reporters https://t.co/CsKRtSZtwp https://t.co/hAjZUJWiUu",,https://www.twitter.com/user/status/1619630741155110912,0,0,0.1
BigTheShorts,@BigTheShorts,2023-01-29 09:37:14,RT @agnostoxxx: A Grey Swan for 2023 will be that an Israeli-led coalition launches targeted attacks on Iranian nuclear facilities.,,https://www.twitter.com/user/status/1619630741025095681,0,0,0.04
Luvena💗 freetag,@Luvyallpie,2023-01-29 09:37:14,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619630739385126912,0,0,0.59
Toaster,@Toaster21029,2023-01-29 09:37:11,@coffeefey This is just a joke between irl’s btw you haven’t been targeted and I haven’t been hacked.,,https://www.twitter.com/user/status/1619630729637560322,0,2,0.03
Nigel,@nigekneale,2023-01-29 09:37:07,"@Everton_Extra Sadly, we dont often win in the last 2 or 3  seasons when he plays he  seems to be targeted nowadays",,https://www.twitter.com/user/status/1619630710071111680,0,0,0.1
Tevfik Pekçak,@Tevfik_Pekcak,2023-01-29 09:37:06,"Iran's Isfahan military site targeted in drone attack, Tehran claims https://t.co/fmyzxChuEI",,https://www.twitter.com/user/status/1619630709047697412,1,0,0.78
Seyir Haber,@SeyirHaber2,2023-01-29 09:37:05,"#Worldnews #drone Iran’s Isfahan military site targeted in drone attack, Tehran claims: Separately, a fire broke out at an oil refinery in Tabriz, while an earthquake killed three and injured hundreds in West Azerbaijan province -- all on Saturday,… https://t.co/wGLbVzUc90",,https://www.twitter.com/user/status/1619630702731104258,0,0,0.04
il Prete Rosso Tora,@0xx0x00x,2023-01-29 09:37:04,@byPeterParadise @Project_Veritas Unfortunately I think their tactic shifted to using male sex workers and targeted the gheys.  The hetero brain is able to prevent leaking evil schemes to randos due to possibility of honeypot whereas the ghey cannot slake the lustful beast within .,,https://www.twitter.com/user/status/1619630699178516480,0,5,0.01
DG.bit,@NasrulAl2,2023-01-29 09:37:04,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619630698146693120,0,0,0.06
مهرنوش,@mehrnush1121,2023-01-29 09:37:04,"RT @RealBababanaras: #BREAKING : Internet services suspended across the #Iran after multiple drone strikes on Iranian cities Tehran, Karaj, Narmak, Hamadan, Isfahan, Khoy, Azarshahr and Tabriz. Drone factories and other military installations targeted. Irani fighter jets are hovering in own sky. https://t.co/cSqvBU0H38",,https://www.twitter.com/user/status/1619630697781809152,0,0,0.15
𖧵 Beoms_Yawnzz 𖧵,@YoonglesHoseok,2023-01-29 09:37:04,RT @parkchandelier: what's up with these people lol they be getting hurt by things that isn't even targeted to them like plz go outside and touch some grass,,https://www.twitter.com/user/status/1619630697488195584,0,0,0.13
Shubhendu Saha,@singhasya,2023-01-29 09:37:03,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619630692517953536,0,0,0.17
kee💫✨,@sheilakee01,2023-01-29 09:37:01,"RT @Dreadful45: HIV Vaccine 💉

The Phase I trial, known as IAVI G001, tested the first stage in a multi-stage HIV vaccine regimen the researchers are developing. The trial results show that the vaccine had a favorable safety profile and induced the targeted response in 97% of people vaccinated https://t.co/0IXm6VknwV",,https://www.twitter.com/user/status/1619630687199567872,0,0,3.92
M. Sablan,@MSSpaint,2023-01-29 09:37:01,RT @Maks_NAFO_FELLA: Airstrikes in Iran targeted missile and drone factories at five different locations. https://t.co/XsIrKvXtVl,,https://www.twitter.com/user/status/1619630684188057600,0,0,1.72
Nufuss,@0Oxbigwin,2023-01-29 09:36:59,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619630677573652480,0,0,0.8
putra win,@januaripstwin01,2023-01-29 09:36:58,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619630674482450435,0,0,0.12
frog 👽🛸👽🛸(This is a case for the FBI),@Eveandbitches,2023-01-29 09:36:55,"David Zaslav Will ‘Use That Muscle’ to Protect Classic Film Network: and conservative values of the older demographic he himself belongs to. Entertainment only targeted for people livin and thrivin in the Retirement Community

#davidzaslav out there setting media back 50 years🤡 https://t.co/TGMa4ULB9x https://t.co/EQPpM2L63q",,https://www.twitter.com/user/status/1619630662813884417,0,2,0.98
CRUZE☘️,@EbubeAgu_,2023-01-29 09:36:55,"RT @nigeriantribune: Why did Tinubu believe naira redesign is targeted at him if he had no plan to buy votes? —Osuntokun, LP Campaign DG https://t.co/9VfLpKSSGo",,https://www.twitter.com/user/status/1619630659773038593,0,0,2.6
Hallgeir Reiten,@hallgeirreiten,2023-01-29 09:36:52,RT @Maks_NAFO_FELLA: Airstrikes in Iran targeted missile and drone factories at five different locations. https://t.co/XsIrKvXtVl,,https://www.twitter.com/user/status/1619630647320137728,0,0,1.42
Troublemaker619,@edsoria1986,2023-01-29 09:36:38,"RT @BGOnTheScene: GameStop looted and building damaged last night, with a break-in around 1:30 am amidst multiple stores targeted in Memphis https://t.co/B7D5J8Fuk7",,https://www.twitter.com/user/status/1619630590889979906,0,0,0.1
Aqsa Shahbaz,@aqsaShahbaz4433,2023-01-29 09:36:24,"RT @jasim_rajpoot5: In accordance with Pakistan Vision 2025 and the Digital policy of Pakistan 2018, the ICT industry size is targeted to reach $20 billion by 2025.
#Digitalpakistan #Ideoversity #Takreeb_Kar_Eventors",,https://www.twitter.com/user/status/1619630532173926400,0,0,0.01
Deva தேவா ௐ BJP🇮🇳,@Devarajan1984,2023-01-29 09:36:24,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619630530378760193,0,0,0.58
Victor The Cleaner,@VictorTheClean3,2023-01-29 09:36:23,"RT @IuliiaMendel: Drone Attack in Iran

✔️Strikes recorded in several regions. 14 industrial &amp; military facilities were targeted;

✔️Among them are an oil refinery, a weapons factory, and a drone factory;

✔️Iranian army is on high alert. https://t.co/VJq25yWHan",,https://www.twitter.com/user/status/1619630525525917696,0,0,2.69
Luke,@Niederer,2023-01-29 09:36:20,"RT @IuliiaMendel: Drone Attack in Iran

✔️Strikes recorded in several regions. 14 industrial &amp; military facilities were targeted;

✔️Among them are an oil refinery, a weapons factory, and a drone factory;

✔️Iranian army is on high alert. https://t.co/VJq25yWHan",,https://www.twitter.com/user/status/1619630514041925634,0,0,0.77
Steve Prescott MBE,@StevePrescott1,2023-01-29 09:36:20,"RT @sthelens10krun: We are truly blessed to have phenomenal supporters @sthelens10krun &amp; @StHelensStrider are in that number🙌🏻
Once again they are providing “pacers” to get you to your targeted time 😎👍🏻
5 weeks to go….sign up now https://t.co/USPyEkIBB6 
#KnowUrPacer #UKRunChat #40 #42 #45 #50 https://t.co/ZZLngQWIZw",,https://www.twitter.com/user/status/1619630512573927424,0,0,40.82
ORGANS,@NanleSurf,2023-01-29 09:36:19,"RT @SaharaReporters: New Naira Redesign Targeted At Corrupt Persons, Terrorism Financiers, Not Poor Nigerians – Buhari | Sahara Reporters https://t.co/CsKRtSZtwp https://t.co/hAjZUJWiUu",,https://www.twitter.com/user/status/1619630510132858884,0,0,0.68
A.Duijster,@pim0605a,2023-01-29 09:36:12,"RT @LvivTyler: Today, a Ukrainian HIMARS strike targeted a hospital - killing at least 14 patients and members of staff.

Where are the crocodile tears, the hashtags of condemnation and the poignant AI generated artwork from pro-Ukrainians?",,https://www.twitter.com/user/status/1619630481276043266,0,0,5.16
LUCKY Fannes 💦,@LuckyFannes,2023-01-29 09:36:03,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619630443237875712,0,0,0.05
oluwafemi,@braviest001,2023-01-29 09:35:50,"RT @g_diets_: If you want your health to improve by over 100% 

Do these 6 simple things 

1. Fast daily 

2. Eat more proteins with each meal

3. Eat less carbs

4. Trash wheat and seed oils

5. Take walks regularly 

6. Targeted supplementation.

Bonus: follow me and turn on my notifications",,https://www.twitter.com/user/status/1619630387470405632,0,0,0.31
Not Decided Yet,@Mcsceptical,2023-01-29 09:35:50,"@JuliaHB1 @BigBrotherWatch My own account was affected by this censorship. It's funny because journalist like you, Julia refused to believe we were being targeted and censored.",,https://www.twitter.com/user/status/1619630386677686273,0,1,0.05
Denise Malone,@denise_malone,2023-01-29 09:35:48,"RT @MaajidNawaz: “Military operatives in the UK's 'information warfare' brigade were part of a sinister operation that targeted politicians and high-profile journalists who raised doubts about the official pandemic response.”

And time is vindicating. 

https://t.co/PaXnufaMCo",,https://www.twitter.com/user/status/1619630381615190016,0,0,0.21
Pankaj Kumar,@PankajKumarHeer,2023-01-29 09:35:48,"RT @pahadanldki_SK: Very proud of our Hindu Sindhi community. 
A tit4tat response has been given to seekhs and look how they are being softly targeted by them! 
This is a learning for all Hindus here. These kinds will run with tails in legs when it comes to that. https://t.co/UZx6noEhNs",,https://www.twitter.com/user/status/1619630379652243457,0,0,0.01
🅰〽️🌱🎗 〽️⛎💲🎗🌟 🌟WRITE,@AmreMuse,2023-01-29 09:35:46,RT @25Bwb: @CNN How long will you ignore the Targeted Individuals Program ❓ https://t.co/AbW0nrWDK0,,https://www.twitter.com/user/status/1619630372828123136,0,0,0.54
Arora AMRIT,@AroraAMRIT1,2023-01-29 09:35:43,RT @burgesschoksey: #FarahKhan as u say ur a diehard fan of #BigBoss16 did u see Shalin dancing today..OMG is this called dancing in depression..u targeted #PriyankaChaharChoudhary &amp; #TinaDatta for removing frustration of ur brother &amp; new brothers..@EndemolShineIND brilliant script...Shame on u guys,,https://www.twitter.com/user/status/1619630360001921024,0,0,0.01
zero 🌻,@_HELLO_psycho,2023-01-29 09:35:43,"RT @Poletico_News: Suspected Israel Drone strikes in Iran. 

Iran National Nuclear Center, armed forces HQ, oil refinery, ammunition &amp; drone factory were targeted. Earthquake was detected after the attack.

Reports suggest drones came from an Israeli airbase in Azerbaijan. 
https://t.co/jZXSxgn412",,https://www.twitter.com/user/status/1619630358454231043,0,0,0.13
never surrender,@AnonyLegion1112,2023-01-29 09:35:34,"RT @AnonOpsSE: Internet services suspended across the #Iran after multiple drone strikes on Iranian cities Tehran, Karaj, Narmak, Hamadan, Isfahan, Khoy, Azarshahr and Tabriz. Drone factories and other military installations targeted. Irani fighter jets are hovering in own sky.",,https://www.twitter.com/user/status/1619630323159150595,0,0,0.22
rory 👑,@rorygilmore01,2023-01-29 09:35:34,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619630320827142149,0,0,0.04
ales 🦉,@alesxoo,2023-01-29 09:35:34,@gaycancerlord targeted ads fr,,https://www.twitter.com/user/status/1619630319426207744,1,3,0.1
naya✨,@naya_nabii,2023-01-29 09:35:33,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619630318541230082,0,0,0.18
Ter 🧲,@kryptogemcity77,2023-01-29 09:35:32,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619630314762141698,0,0,0.44
kalbs freetag,@jihancorn23,2023-01-29 09:35:22,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619630272135442438,0,0,0.1
05 NON STOP⚡️,@jayvinyoung,2023-01-29 09:35:11,RT @Maks_NAFO_FELLA: Airstrikes in Iran targeted missile and drone factories at five different locations. https://t.co/XsIrKvXtVl,,https://www.twitter.com/user/status/1619630226597879808,0,0,5.95
Belinda Kennington,@belindabrock051,2023-01-29 09:35:11,Thank You for sharing this as I think many other people have been targeted by this person and his mates,,https://www.twitter.com/user/status/1619630224240693250,0,0,0.64
Taimour Asghar,@TaimourAsghar,2023-01-29 09:35:05,RT @SouthAsiaIndex: Tehran:—  Multiple military sites in Iran including a drone factory were targeted overnight in suicide drone attacks.,,https://www.twitter.com/user/status/1619630198173106177,0,0,0.12
sarsel,@sarselll,2023-01-29 09:35:04,"RT @SMohyeddin: Day 134 &gt; #IranRevolution 

✔️Air sirens in Rasht 

✔️Antiaircraft activity in Tehran -  fighter planes in the sky

✔️Oil refinery on fire in Azerbaijan 

✔️ Earthquake in West Azerbaijan 
leaves 3 dead &amp; 300 + injured  

✔️Munitions Depot in Isfahan targeted

#Iran #mahsaami̇ni̇ https://t.co/mTG9TPSUvj https://t.co/XYzruizF1a",,https://www.twitter.com/user/status/1619630197128708097,0,0,0.22
Rob-Tat,@rob_tat,2023-01-29 09:35:03,What madness has come with books being targeted by legislators. The USA is in a parlous state and we have nutters in Australia who follow what RWNJ’s believe. https://t.co/HAouT1v0Zr,,https://www.twitter.com/user/status/1619630191499968518,0,1,0.44
StudentStew,@StudentStew,2023-01-29 09:35:03,‘Hostile takeover’: the tiny Florida university targeted by Ron DeSantis https://t.co/fS0GULGMt1,,https://www.twitter.com/user/status/1619630190585577474,0,0,0.28
Billionaire galfrnd⭐,@CutieBronte,2023-01-29 09:34:56,"RT @Dreadful45: HIV Vaccine 💉

The Phase I trial, known as IAVI G001, tested the first stage in a multi-stage HIV vaccine regimen the researchers are developing. The trial results show that the vaccine had a favorable safety profile and induced the targeted response in 97% of people vaccinated https://t.co/0IXm6VknwV",,https://www.twitter.com/user/status/1619630161317736448,0,0,85.38
p.a.f.1970,@freedom1970a,2023-01-29 09:34:53,RT @Maks_NAFO_FELLA: Airstrikes in Iran targeted missile and drone factories at five different locations. https://t.co/XsIrKvXtVl,,https://www.twitter.com/user/status/1619630150861336579,0,0,8.02
Hoo ni,@emojikadoroti,2023-01-29 09:34:51,"RT @KYH_protect: REPORT AND BLOCK
spreading hates toward YH

@.Eggacc9Eggacc 
https://t.co/wm4JB62Ecz

Report as:
Harassed or intimidated with violence &gt; Insulting them or name-calling &gt; Their identity isn’t targeted https://t.co/knEtZRqhFL",,https://www.twitter.com/user/status/1619630141176684550,0,0,0.41
Aj IT,@aliasghar97387,2023-01-29 09:34:51,RT @MirzaAmir07: the experts recorded that the ICT industry size is targeted to reach $20 billion by 2025. #DigitalPakistan,,https://www.twitter.com/user/status/1619630140971180032,0,0,0.03
Hastia (نابود باد گروه وحوش ولایی),@Hastia78537577,2023-01-29 09:34:50,"RT @AnonOpsSE: Internet services suspended across the #Iran after multiple drone strikes on Iranian cities Tehran, Karaj, Narmak, Hamadan, Isfahan, Khoy, Azarshahr and Tabriz. Drone factories and other military installations targeted. Irani fighter jets are hovering in own sky.",,https://www.twitter.com/user/status/1619630136613285889,0,0,0.15
c_dvo,@c_dvo,2023-01-29 09:34:45,"RT @pouriazeraati: Breaking

Few hours after explosions at an ammunition factory in #Isfahan (Central Iran) &amp; IRGC bases in Tabriz (Northwest Iran) &amp; Karaj (near Tehran),
Israeli fighter jets reportedly targeted positions and arsenal belonging to the Iranian Regime at Tifor Airbase in Homs, Syria",,https://www.twitter.com/user/status/1619630114106662912,0,0,0.04
よらちゃん🕊 | free tag🍀,@yorabigwinn,2023-01-29 09:34:42,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619630101322420225,0,0,0.04
Jolly Stuffed,@JollyStuffed,2023-01-29 09:34:30,Shahed production facility targeted in Iran. The drones that caused the damage apparently delivered from an Israeli airbase in Azerbaijan. Two military axes are fighting for a contiguous corridor at approx. right angles: Russia-Iran-Armenia &amp; Turkey-Azerbaijan. #Iran #Israel https://t.co/BfQ2O9435H,,https://www.twitter.com/user/status/1619630051519246336,0,0,0.11
Pankaj Shokeen,@PankajShokeen14,2023-01-29 09:34:30,"RT @BhavnaSamjho: But #FarahKhan spoke like a true neutral viewer bashing priyanka &amp; Tina's constant bullying &amp; lowness! Not caring about fandom hate PR machinery,colours face or sallus next heroine😂 Salman wud have only Targeted #ShalinBhanot𓃵 to glorify his new flop movie side actor Pcc #BB16",,https://www.twitter.com/user/status/1619630050999160835,0,0,0.01
whodathunk5,@whodathunk55,2023-01-29 09:34:25,"RT @IuliiaMendel: Drone Attack in Iran

✔️Strikes recorded in several regions. 14 industrial &amp; military facilities were targeted;

✔️Among them are an oil refinery, a weapons factory, and a drone factory;

✔️Iranian army is on high alert. https://t.co/VJq25yWHan",,https://www.twitter.com/user/status/1619630032120582146,0,0,0.03
🍒 Lady Muck o' Lochay 🍒 #NoVotesSNP,@Mae_Carson2,2023-01-29 09:34:25,"RT @HParf: @ChrisMcEleny @Mae_Carson2 I saw these 2 screenshots the other day. When you see it side by side, like that, it's blatantly clear that only one sex is being targeted. Why is it always women that are forced to give things up, even our own name?
https://t.co/Ja37tEv1Ts",,https://www.twitter.com/user/status/1619630031545966593,0,0,3.67
page 47,@47ef,2023-01-29 09:34:25,"RT @MarinaPurkiss: Not forgetting these targeted Facebook ads…

It’s old news, I know. 

But when you see how many people still back Brexit and the liars who delivered it 

It feels very current indeed. https://t.co/ZZJHj7Gxg1",,https://www.twitter.com/user/status/1619630031181066240,0,0,0.97
Big League Comics,@BigLeagueComics,2023-01-29 09:34:22,"@TwitterSafety @ellagirwin That’s great

Please look into the unjust suspension of @ali

He was targeted by a mass report campaign for posting the lyrics to a Ye song

Thank you",,https://www.twitter.com/user/status/1619630020166840322,0,0,0.13
